time_ms,a0,a1,a2,a3,a4,roll,pitch
16623,514,678,491,519,906,2.96,-18.31
16643,514,679,493,517,907,3.01,-18.30
16663,514,683,490,515,908,3.05,-18.34
16683,515,677,491,521,905,3.10,-18.37
16703,515,679,492,518,907,3.08,-18.36
16723,515,678,489,516,905,3.02,-18.34
16743,514,681,490,518,908,3.00,-18.35
16763,514,684,485,517,902,3.02,-18.35
16783,515,679,488,515,905,3.02,-18.35
16803,514,678,489,519,903,3.06,-18.39
16823,515,680,487,519,906,3.08,-18.43
16843,512,680,491,517,906,3.09,-18.40
16863,516,678,488,516,904,3.14,-18.39
16883,514,680,489,517,906,3.15,-18.37
16903,513,679,490,520,907,3.17,-18.36
16923,514,675,490,516,905,3.13,-18.37
16943,515,678,487,520,902,3.10,-18.38
16963,515,679,489,519,903,3.11,-18.43
16983,515,679,490,520,907,3.14,-18.44
17003,513,678,489,517,906,3.17,-18.36
17023,515,678,489,517,908,3.18,-18.40
17043,514,679,490,518,905,3.22,-18.46
17063,515,680,490,518,906,3.27,-18.45
17083,513,678,492,518,907,3.23,-18.45
17103,514,678,490,515,905,3.18,-18.46
17123,517,678,489,518,904,3.19,-18.44
17143,514,679,491,517,907,3.22,-18.42
17163,515,679,488,518,907,3.21,-18.44
17183,512,678,489,519,904,3.22,-18.36
17203,514,677,489,519,900,3.21,-18.33
17223,514,678,488,517,906,3.19,-18.34
17243,513,676,494,518,906,3.13,-18.37
17263,515,679,493,516,905,3.03,-18.39
17283,513,680,489,520,906,2.98,-18.40
17303,515,678,490,517,904,2.99,-18.25
17323,514,681,490,519,904,3.07,-18.14
17343,518,678,488,519,904,3.11,-18.13
17363,518,681,490,518,904,3.12,-18.29
17383,517,677,488,520,906,3.13,-18.55
17403,516,681,491,517,904,3.30,-18.53
17423,514,677,491,519,902,3.37,-18.64
17443,517,677,488,519,904,3.31,-18.75
17463,517,679,490,517,906,3.29,-18.91
17483,514,679,489,520,905,3.24,-18.87
17503,517,678,490,519,904,3.09,-18.89
17523,518,680,490,518,906,3.13,-18.75
17543,517,679,491,517,905,3.17,-18.62
17563,518,677,491,517,905,3.17,-18.48
17583,517,681,490,517,904,3.18,-18.31
17603,519,679,490,520,906,3.14,-18.31
17623,521,682,489,518,906,3.14,-18.40
17643,520,680,488,515,906,3.15,-18.48
17663,520,678,489,520,903,3.09,-18.56
17683,521,679,492,517,905,2.99,-18.66
17703,520,677,490,518,902,2.95,-18.70
17723,521,679,489,521,903,2.85,-18.73
17743,520,678,492,520,905,2.73,-18.64
17763,521,677,490,516,906,2.60,-18.64
17783,520,679,490,518,904,2.42,-18.66
17803,522,679,491,518,902,2.30,-18.64
17823,523,680,489,519,904,2.13,-18.60
17843,520,679,491,517,905,2.05,-18.58
17863,521,679,490,516,906,2.02,-18.64
17883,520,682,492,520,905,2.03,-18.64
17903,522,682,490,517,904,2.00,-18.56
17923,524,680,490,519,906,1.96,-18.53
17943,525,679,488,521,902,1.93,-18.44
17963,523,678,490,520,906,1.94,-18.35
17983,523,680,489,520,905,1.90,-18.29
18003,523,679,490,519,905,1.88,-18.33
18023,523,678,491,519,901,1.83,-18.44
18043,522,679,490,519,905,1.82,-18.32
18063,523,680,489,520,905,1.73,-18.40
18083,524,679,489,519,904,1.74,-18.52
18103,523,681,489,518,906,1.65,-18.59
18123,523,681,492,518,904,1.61,-18.64
18143,524,681,488,518,905,1.57,-18.65
18163,524,677,491,519,904,1.48,-18.58
18183,526,683,489,517,905,1.38,-18.58
18203,526,680,490,518,907,1.28,-18.60
18223,523,682,490,518,905,1.21,-18.63
18243,525,680,489,517,904,1.20,-18.66
18263,524,680,490,519,906,1.30,-18.71
18283,524,680,490,519,905,1.37,-18.85
18303,526,676,488,521,906,1.47,-19.02
18323,524,679,491,518,906,1.61,-18.99
18343,524,679,489,521,905,1.73,-19.05
18363,523,678,492,517,906,1.81,-19.11
18383,524,679,490,519,902,1.80,-19.15
18403,524,680,488,519,903,1.79,-19.04
18423,529,680,492,520,906,1.66,-19.02
18443,525,680,493,520,904,1.58,-19.01
18463,523,678,490,518,906,1.59,-18.98
18483,525,678,489,518,905,1.56,-18.96
18503,525,679,490,518,904,1.56,-18.99
18523,523,680,491,519,903,1.53,-19.04
18543,523,677,489,521,904,1.51,-19.12
18563,524,679,491,520,907,1.48,-19.24
18583,524,676,490,520,906,1.45,-19.25
18603,524,679,490,518,905,1.26,-19.15
18623,523,679,489,521,902,1.09,-19.02
18643,525,678,491,519,906,0.89,-18.95
18663,524,680,489,518,906,0.79,-18.95
18683,525,679,491,520,906,0.80,-19.05
18703,522,678,489,517,904,0.77,-19.16
18723,525,680,492,519,905,0.73,-19.25
18743,526,681,489,517,906,0.75,-19.32
18763,523,680,491,519,908,0.76,-19.34
18783,521,679,491,520,905,0.77,-19.31
18803,525,679,490,517,906,0.85,-19.26
18823,523,680,490,521,906,0.87,-19.22
18843,525,678,491,521,904,0.77,-19.22
18863,521,678,492,521,905,0.72,-19.23
18883,525,678,490,519,906,0.79,-19.21
18903,528,680,491,520,905,0.89,-19.14
18923,524,680,491,519,901,0.93,-19.12
18943,524,679,491,516,902,0.95,-19.12
18963,524,682,489,520,902,1.00,-19.12
18983,525,679,490,520,906,1.05,-19.10
19003,525,679,491,520,904,1.03,-19.19
19023,523,679,490,518,903,0.99,-19.19
19043,524,680,488,523,903,1.05,-19.19
19063,525,680,493,519,907,1.13,-19.27
19083,523,678,489,522,908,1.06,-19.28
19103,521,680,490,520,902,1.08,-19.21
19123,526,679,490,519,904,1.03,-19.28
19143,523,679,491,518,906,1.08,-19.24
19163,523,680,491,520,906,0.99,-19.20
19183,523,680,489,522,906,0.93,-19.15
19203,523,680,490,521,905,0.87,-19.14
19223,521,683,489,522,905,0.84,-19.05
19243,526,680,490,521,904,0.75,-19.08
19263,525,679,488,520,903,0.70,-19.04
19283,521,680,489,523,903,0.68,-19.05
19303,522,678,488,520,902,0.66,-19.04
19323,523,679,485,519,904,0.68,-19.09
19343,522,682,482,521,906,0.73,-19.07
19363,524,680,483,521,904,0.77,-19.05
19383,519,678,484,520,905,0.87,-19.06
19403,520,677,484,520,905,0.86,-19.07
19423,522,678,483,521,906,0.86,-19.12
19443,517,681,483,519,906,0.83,-19.19
19463,519,680,482,520,906,0.88,-19.20
19483,521,680,484,518,905,0.98,-19.23
19503,520,681,481,520,904,1.07,-19.24
19523,521,682,481,521,903,1.09,-19.22
19543,520,679,483,519,904,1.04,-19.21
19563,520,680,480,520,902,1.00,-19.16
19583,520,680,481,520,903,1.07,-19.10
19603,522,681,480,518,905,1.11,-19.05
19623,520,680,478,520,906,1.12,-19.06
19643,522,678,478,521,907,1.11,-19.09
19663,521,680,479,520,904,1.14,-19.18
19683,520,679,480,521,903,1.22,-19.13
19703,520,682,479,519,905,1.26,-19.23
19723,523,678,479,520,904,1.26,-19.24
19743,522,678,477,523,904,1.24,-19.29
19763,519,680,478,520,904,1.18,-19.37
19783,520,679,474,520,903,1.16,-19.40
19803,518,679,473,519,903,1.19,-19.34
19823,520,679,476,520,905,1.26,-19.30
19843,517,680,477,520,904,1.35,-19.36
19863,520,680,478,520,905,1.57,-19.34
19883,520,680,477,521,903,1.71,-19.36
19903,520,678,478,519,904,1.71,-19.42
19923,520,678,478,518,905,1.69,-19.44
19943,525,680,477,522,902,1.69,-19.41
19963,518,680,478,520,905,1.74,-19.35
19983,518,680,479,522,903,1.80,-19.29
20003,519,680,478,520,905,1.81,-19.30
20023,522,679,478,520,902,1.72,-19.33
20043,522,679,478,521,906,1.66,-19.42
20063,519,683,478,520,905,1.73,-19.45
20083,519,677,480,520,905,1.90,-19.34
20103,520,678,480,520,905,1.87,-19.37
20123,518,682,476,517,906,1.78,-19.44
20143,520,678,479,519,905,1.73,-19.48
20163,521,678,477,519,902,1.74,-19.47
20183,521,680,478,522,905,1.81,-19.37
20203,519,680,478,523,905,1.81,-19.32
20223,521,680,479,522,903,1.71,-19.32
20243,521,680,479,518,905,1.72,-19.36
20263,519,679,477,521,906,1.79,-19.39
20283,520,680,478,522,902,1.88,-19.45
20303,518,676,476,523,904,1.93,-19.47
20323,519,680,477,524,901,2.03,-19.56
20343,522,679,476,522,903,2.20,-19.73
20363,517,682,476,520,904,2.22,-19.79
20383,519,680,477,523,904,2.24,-19.93
20403,518,679,477,521,904,2.22,-19.98
20423,520,679,479,523,903,2.23,-19.94
20443,517,679,478,522,904,2.23,-19.85
20463,521,681,478,522,903,2.19,-19.80
20483,515,681,477,524,905,2.17,-19.64
20503,515,679,475,521,905,2.12,-19.59
20523,517,679,475,524,904,2.06,-19.59
20543,518,679,477,522,907,1.99,-19.71
20563,516,677,477,522,903,2.01,-19.65
20583,517,679,475,523,903,2.18,-19.64
20603,512,679,474,523,906,2.20,-19.67
20623,514,680,473,523,904,2.26,-19.75
20643,517,682,475,522,905,2.34,-19.83
20663,518,680,472,521,905,2.49,-19.69
20683,518,677,475,523,905,2.40,-19.70
20703,517,682,475,521,908,2.31,-19.70
20723,515,681,475,519,904,2.25,-19.61
20743,515,681,476,520,902,2.20,-19.39
20763,514,681,475,523,905,2.09,-19.22
20783,515,678,477,520,903,2.01,-19.12
20803,514,679,475,522,904,2.07,-18.94
20823,512,677,478,521,903,2.10,-18.92
20843,512,681,476,517,904,2.14,-18.96
20863,514,678,477,519,905,2.18,-19.07
20883,513,681,477,516,904,2.18,-19.13
20903,516,678,476,518,903,2.21,-19.19
20923,515,678,478,518,905,2.25,-19.21
20943,518,677,475,516,901,2.24,-19.20
20963,515,680,476,516,904,2.23,-19.22
20983,514,680,474,514,904,2.24,-19.16
21003,515,678,476,517,904,2.26,-19.15
21023,516,680,478,518,904,2.22,-19.19
21043,515,680,478,518,906,2.21,-19.23
21063,516,678,476,519,903,2.22,-19.23
21083,517,678,480,517,905,2.25,-19.24
21103,516,680,477,518,904,2.24,-19.28
21123,515,677,478,519,904,2.21,-19.33
21143,516,680,479,520,903,2.15,-19.34
21163,517,679,477,520,905,2.10,-19.38
21183,514,680,479,519,904,2.08,-19.41
21203,518,680,479,519,903,2.07,-19.42
21223,518,681,478,519,905,2.09,-19.46
21243,517,680,478,523,904,2.11,-19.54
21263,516,681,479,521,900,2.18,-19.76
21283,515,681,479,522,904,2.19,-20.06
21303,517,676,479,521,903,2.20,-20.34
21323,517,681,478,521,901,2.29,-20.61
21343,520,681,478,520,903,2.34,-20.84
21363,519,679,478,523,905,2.38,-20.93
21383,519,677,480,522,907,2.38,-21.05
21403,515,680,479,521,906,2.41,-21.11
21423,521,679,481,521,905,2.39,-21.20
21443,519,681,481,521,903,2.41,-21.42
21463,515,680,480,523,905,2.49,-21.65
21483,517,680,480,522,903,2.59,-21.86
21503,520,679,480,525,901,2.55,-22.04
21523,519,678,484,523,903,2.50,-22.30
21543,518,678,481,523,905,2.42,-22.46
21563,517,678,482,523,905,2.27,-22.50
21583,520,678,480,523,905,2.15,-22.56
21603,518,680,481,526,905,1.90,-22.57
21623,519,680,483,526,901,1.69,-22.51
21643,513,680,478,523,905,1.49,-22.35
21663,514,681,482,523,903,1.26,-22.29
21683,518,681,479,523,904,1.03,-22.31
21703,519,681,481,525,904,0.96,-22.47
21723,512,679,480,522,904,1.03,-22.71
21743,517,679,483,523,905,1.10,-22.97
21763,515,678,479,523,906,1.09,-23.22
21783,514,679,481,525,905,0.96,-23.48
21803,514,679,477,524,905,0.80,-23.68
21823,517,679,483,524,902,0.73,-23.84
21843,515,681,482,524,905,0.67,-23.81
21863,516,680,482,526,904,0.67,-23.75
21883,516,679,481,523,903,0.75,-23.89
21903,517,679,482,525,906,0.81,-23.86
21923,515,680,481,527,902,0.97,-23.87
21943,515,677,483,525,904,1.08,-23.94
21963,518,679,482,523,904,1.12,-24.03
21983,515,679,480,524,903,1.13,-24.11
22003,518,678,484,526,905,1.16,-24.17
22023,516,680,484,524,905,1.18,-24.37
22043,519,679,482,526,904,1.28,-24.54
22063,517,681,481,522,904,1.31,-24.89
22083,522,685,482,526,903,1.45,-25.05
22103,523,682,485,524,905,1.58,-25.24
22123,521,677,481,527,905,1.58,-25.27
22143,515,680,482,523,905,1.58,-25.23
22163,519,680,483,527,904,1.63,-25.17
22183,517,680,480,525,905,1.74,-25.07
22203,518,681,483,523,904,1.82,-25.01
22223,520,680,483,526,904,1.89,-24.96
22243,517,684,479,527,905,1.98,-24.88
22263,517,679,481,526,905,2.12,-24.90
22283,522,680,480,526,902,2.26,-25.04
22303,518,681,482,525,900,2.39,-25.20
22323,519,679,482,526,905,2.50,-25.41
22343,521,686,483,527,904,2.65,-25.49
22363,516,677,481,527,905,2.65,-25.59
22383,519,678,482,528,904,2.57,-25.64
22403,522,679,482,524,905,2.62,-25.63
22423,523,678,480,527,904,2.70,-25.57
22443,522,680,482,526,905,2.74,-25.55
22463,522,679,483,532,904,2.79,-25.56
22483,525,682,480,528,903,2.92,-25.48
22503,522,680,484,526,906,3.06,-25.44
22523,521,679,482,526,904,3.10,-25.46
22543,522,678,483,527,902,3.17,-25.48
22563,522,680,485,526,901,3.22,-25.60
22583,520,678,481,527,904,3.26,-25.70
22603,521,679,481,525,906,3.31,-25.82
22623,517,681,484,527,905,3.37,-25.83
22643,516,680,480,527,905,3.56,-25.89
22663,519,679,481,525,903,3.66,-25.92
22683,523,679,482,526,903,3.62,-25.92
22703,518,683,479,525,905,3.59,-25.76
22723,522,677,479,525,901,3.64,-25.69
22743,522,680,477,525,902,3.69,-25.60
22763,519,679,473,529,902,3.64,-25.57
22783,518,679,470,526,903,3.55,-25.55
22803,523,681,469,527,906,3.55,-25.55
22823,522,681,465,524,905,3.61,-25.65
22843,522,681,465,525,906,3.64,-25.68
22863,521,676,465,522,899,3.60,-25.72
22883,523,680,463,524,905,3.56,-25.75
22903,521,678,464,521,903,3.57,-25.73
22923,521,682,465,521,905,3.62,-25.73
22943,520,682,466,524,904,3.59,-25.74
22963,520,679,467,526,905,3.58,-25.70
22983,522,679,466,524,904,3.61,-25.59
23003,518,677,463,521,904,3.55,-25.51
23023,524,681,463,523,904,3.46,-25.54
23043,522,678,465,525,904,3.41,-25.45
23063,523,682,464,523,904,3.41,-25.38
23083,520,677,461,524,905,3.46,-25.37
23103,519,678,463,521,900,3.46,-25.36
23123,523,679,462,522,907,3.52,-25.30
23143,519,681,463,524,903,3.56,-25.20
23163,520,679,463,526,903,3.54,-25.18
23183,521,678,466,526,903,3.57,-25.29
23203,523,680,466,525,902,3.62,-25.38
23223,523,680,465,528,903,3.65,-25.48
23243,519,679,470,525,903,3.64,-25.54
23263,520,679,468,523,903,3.67,-25.56
23283,520,680,468,528,904,3.71,-25.58
23303,521,679,465,524,907,3.75,-25.55
23323,521,680,463,524,903,3.76,-25.38
23343,521,679,463,526,906,3.71,-25.22
23363,520,680,465,520,901,3.73,-25.11
23383,523,680,463,520,905,3.72,-25.09
23403,521,679,458,519,903,3.79,-25.10
23423,521,680,460,520,905,3.80,-25.10
23443,524,681,459,518,904,3.78,-25.15
23463,521,683,457,522,905,3.77,-25.23
23483,520,677,456,517,904,3.77,-25.31
23503,521,681,460,517,906,3.83,-25.39
23523,525,683,458,521,905,3.89,-25.41
23543,521,680,456,524,901,3.94,-25.43
23563,520,678,457,520,905,3.97,-25.43
23583,523,680,454,508,904,4.04,-25.41
23603,520,681,454,511,907,4.09,-25.38
23623,524,679,457,516,903,4.12,-25.38
23643,522,681,454,512,906,4.16,-25.39
23663,519,682,454,516,902,4.23,-25.41
23683,519,677,455,523,903,4.26,-25.41
23703,524,677,454,510,905,4.26,-25.35
23723,519,682,451,503,902,4.29,-25.28
23743,521,679,452,509,905,4.36,-25.24
23763,518,680,453,507,903,4.44,-25.21
23783,524,674,452,510,903,4.45,-25.21
23803,523,679,453,511,904,4.46,-25.28
23823,524,678,456,520,905,4.38,-25.38
23843,522,682,459,526,905,4.34,-25.54
23863,521,678,457,519,905,4.32,-25.64
23883,520,677,458,515,904,4.32,-25.61
23903,520,680,459,513,903,4.29,-25.51
23923,521,679,458,513,905,4.24,-25.44
23943,521,679,457,516,906,4.25,-25.37
23963,522,679,462,511,902,4.24,-25.31
23983,518,682,462,520,903,4.26,-25.21
24003,523,679,461,520,903,4.26,-25.18
24023,523,679,462,521,906,4.23,-25.20
24043,521,681,465,515,905,4.27,-25.22
24063,524,679,459,522,905,4.35,-25.26
24083,520,676,461,523,905,4.39,-25.24
24103,519,681,462,520,905,4.35,-25.19
24123,522,682,459,517,902,4.35,-25.16
24143,520,682,458,517,905,4.26,-25.14
24163,523,682,455,521,906,4.29,-25.11
24183,523,681,455,509,905,4.30,-25.03
24203,522,679,457,508,906,4.33,-24.96
24223,523,679,453,504,908,4.31,-24.93
24243,521,680,451,497,907,4.27,-24.80
24263,518,681,451,498,904,4.24,-24.66
24283,522,678,450,495,905,4.21,-24.59
24303,521,679,449,511,906,4.27,-24.60
24323,520,679,450,507,904,4.33,-24.60
24343,521,681,449,505,905,4.38,-24.60
24363,522,679,448,496,904,4.39,-24.67
24383,520,680,448,498,899,4.36,-24.75
24403,521,678,448,506,904,4.40,-24.79
24423,519,681,448,493,902,4.45,-24.84
24443,522,680,446,495,906,4.48,-24.86
24463,523,682,448,507,904,4.47,-24.93
24483,525,679,448,489,903,4.47,-24.96
24503,520,681,448,508,904,4.50,-24.90
24523,520,679,447,490,903,4.56,-24.77
24543,523,680,446,503,903,4.61,-24.69
24563,519,679,449,517,904,4.57,-24.63
24583,520,681,448,514,903,4.47,-24.62
24603,516,680,445,496,904,4.41,-24.70
24623,520,680,450,493,905,4.38,-24.59
24643,522,678,446,498,906,4.35,-24.57
24663,520,680,447,499,905,4.32,-24.60
24683,521,680,449,498,905,4.35,-24.63
24703,522,679,451,507,904,4.36,-24.64
24723,521,678,448,514,905,4.41,-24.70
24743,523,679,447,514,906,4.43,-24.76
24763,522,679,449,496,904,4.44,-24.79
24783,523,682,449,506,906,4.41,-24.75
24803,520,679,447,510,905,4.36,-24.69
24823,521,681,449,503,906,4.32,-24.68
24843,522,679,449,513,904,4.29,-24.74
24863,520,682,450,499,903,4.32,-24.75
24883,522,680,449,508,904,4.33,-24.75
24903,518,683,448,513,905,4.34,-24.73
24923,523,687,453,507,906,4.34,-24.74
24943,519,680,448,521,907,4.36,-24.76
24963,521,679,452,508,904,4.37,-24.78
24983,523,680,449,516,905,4.39,-24.77
25003,519,678,452,505,903,4.41,-24.76
25023,521,677,452,517,906,4.40,-24.69
25043,520,680,456,513,904,4.38,-24.62
25063,521,680,454,509,905,4.38,-24.67
25083,519,679,454,507,904,4.39,-24.54
25103,520,681,450,508,906,4.37,-24.40
25123,520,679,452,499,904,4.36,-24.30
25143,520,684,451,512,906,4.31,-24.34
25163,521,681,452,496,908,4.32,-24.44
25183,519,680,451,504,904,4.34,-24.50
25203,524,676,453,500,906,4.33,-24.55
25223,520,680,453,511,903,4.29,-24.57
25243,520,681,450,519,904,4.31,-24.62
25263,519,680,453,503,904,4.37,-24.67
25283,519,682,451,501,907,4.41,-24.67
25303,521,680,453,496,902,4.39,-24.61
25323,519,682,453,504,905,4.35,-24.54
25343,520,681,453,522,905,4.30,-24.46
25363,519,680,452,503,907,4.29,-24.40
25383,521,681,452,511,900,4.28,-24.35
25403,522,681,451,509,906,4.27,-24.36
25423,521,681,449,518,905,4.25,-24.40
25443,520,681,447,501,909,4.23,-24.40
25463,521,682,452,511,903,4.22,-24.45
25483,523,682,451,509,903,4.19,-24.55
25503,521,678,452,514,904,4.14,-24.66
25523,522,680,447,512,904,4.16,-24.73
25543,519,682,453,518,902,4.13,-24.68
25563,520,681,452,513,902,4.11,-24.61
25583,519,680,452,519,901,4.11,-24.55
25603,521,682,453,510,906,4.09,-24.49
25623,520,681,452,520,902,4.10,-24.47
25643,520,681,453,508,904,4.11,-24.46
25663,521,678,454,496,907,4.07,-24.50
25683,521,680,460,508,907,4.03,-24.55
25703,521,677,457,510,906,4.03,-24.61
25723,519,679,460,506,905,4.04,-24.63
25743,520,680,457,521,904,4.02,-24.65
25763,521,680,458,509,907,3.99,-24.72
25783,520,679,459,507,904,3.99,-24.80
25803,520,680,458,498,903,4.00,-24.80
25823,522,677,457,511,909,3.98,-24.75
25843,522,680,457,514,906,3.98,-24.68
25863,520,682,458,497,904,3.96,-24.65
25883,523,680,456,510,906,3.95,-24.67
25903,520,681,462,500,906,3.94,-24.73
25923,521,680,459,506,903,3.96,-24.72
25943,522,683,459,521,904,4.00,-24.73
25963,522,681,462,499,904,4.03,-24.84
25983,519,677,459,510,907,4.11,-24.89
26003,520,681,461,509,907,4.16,-24.96
26023,520,681,462,506,905,4.08,-25.03
26043,522,679,463,518,903,4.03,-25.01
26063,520,680,465,508,905,3.99,-24.96
26083,522,679,464,519,901,3.92,-24.84
26103,521,679,463,518,904,3.86,-24.76
26123,522,678,465,522,904,3.84,-24.72
26143,520,679,466,514,901,3.82,-24.75
26163,522,678,466,517,903,3.79,-24.78
26183,522,679,468,518,903,3.83,-24.81
26203,520,677,466,517,902,3.85,-24.76
26223,521,680,463,519,906,3.91,-24.79
26243,521,679,468,517,905,3.98,-24.82
26263,522,679,467,518,904,4.02,-24.82
26283,523,679,467,519,906,4.03,-24.82
26303,522,681,469,524,903,4.05,-24.83
26323,522,681,467,522,904,4.10,-24.82
26343,523,680,466,520,905,4.13,-24.84
26363,519,679,468,526,905,4.11,-24.87
26383,521,682,468,519,903,4.09,-24.91
26403,524,682,465,515,905,4.08,-24.98
26423,523,679,468,519,903,4.06,-24.95
26443,521,683,468,522,905,4.05,-24.98
26463,521,681,470,524,903,4.03,-25.01
26483,523,677,470,522,903,4.04,-25.01
26503,520,680,468,524,908,4.04,-24.96
26523,524,677,470,520,905,4.06,-24.91
26543,524,680,470,527,905,4.07,-24.86
26563,519,681,470,521,904,4.03,-24.86
26583,523,680,468,523,905,4.03,-24.86
26603,518,677,468,524,903,4.05,-24.84
26623,522,681,469,518,904,4.06,-24.82
26643,519,678,472,524,903,4.03,-24.84
26663,523,678,470,516,904,4.06,-24.87
26683,520,678,469,509,900,4.12,-24.89
26703,521,679,469,513,905,4.13,-24.82
26723,522,677,469,528,906,4.13,-24.89
26743,520,677,471,514,903,4.12,-24.95
26763,522,681,469,522,906,4.14,-24.90
26783,523,680,468,512,900,4.13,-24.82
26803,521,677,467,515,905,4.14,-24.70
26823,522,679,465,522,904,4.13,-24.61
26843,519,679,468,514,905,4.18,-24.66
26863,521,681,464,514,900,4.18,-24.71
26883,520,681,467,513,905,4.17,-24.79
26903,520,680,467,513,904,4.17,-24.84
26923,521,678,467,511,904,4.12,-24.86
26943,521,679,466,515,905,4.12,-24.88
26963,523,680,464,512,905,4.13,-24.87
26983,521,681,466,516,904,4.13,-24.84
27003,520,679,466,513,904,4.13,-24.83
27023,521,678,466,512,903,4.14,-24.78
27043,522,682,463,521,903,4.15,-24.71
27063,521,681,465,519,903,4.17,-24.68
27083,520,679,465,515,905,4.22,-24.65
27103,519,681,460,517,903,4.25,-24.61
27123,521,678,464,520,903,4.29,-24.54
27143,520,680,465,514,905,4.32,-24.45
27163,521,680,461,514,903,4.30,-24.47
27183,520,683,466,510,904,4.28,-24.46
27203,522,682,462,503,902,4.29,-24.51
27223,521,679,463,511,902,4.32,-24.51
27243,524,680,462,508,906,4.32,-24.47
27263,521,677,460,512,904,4.30,-24.41
27283,522,681,457,506,905,4.29,-24.41
27303,522,679,458,519,902,4.30,-24.35
27323,519,680,458,515,906,4.30,-24.26
27343,520,681,459,515,902,4.25,-24.17
27363,522,675,459,511,901,4.30,-24.12
27383,520,680,459,500,902,4.34,-24.09
27403,522,682,460,507,904,4.33,-24.11
27423,519,680,457,507,906,4.29,-24.19
27443,520,681,462,494,903,4.31,-24.29
27463,523,680,458,514,901,4.38,-24.39
27483,523,679,453,518,902,4.45,-24.43
27503,520,682,458,506,905,4.46,-24.42
27523,522,682,456,515,905,4.43,-24.42
27543,522,681,458,504,904,4.42,-24.41
27563,520,680,456,504,905,4.40,-24.38
27583,520,680,456,498,906,4.35,-24.40
27603,521,678,457,502,902,4.34,-24.46
27623,523,679,458,497,903,4.28,-24.51
27643,518,678,460,491,902,4.35,-24.53
27663,520,680,459,501,906,4.39,-24.53
27683,519,681,456,508,904,4.41,-24.55
27703,522,682,458,518,904,4.36,-24.59
27723,523,678,462,502,904,4.32,-24.64
27743,522,678,460,494,905,4.36,-24.67
27763,520,681,459,508,907,4.38,-24.67
27783,520,681,460,511,906,4.31,-24.74
27803,521,678,459,513,906,4.29,-24.79
27823,521,681,460,504,904,4.29,-24.85
27843,521,680,462,515,904,4.27,-24.89
27863,521,676,465,511,901,4.25,-24.93
27883,519,681,464,514,904,4.21,-24.95
27903,521,682,464,520,902,4.21,-24.96
27923,519,683,465,506,903,4.28,-24.90
27943,521,680,465,509,903,4.31,-24.86
27963,520,680,466,512,902,4.33,-24.92
27983,519,679,467,514,901,4.40,-24.94
28003,519,679,470,516,903,4.41,-24.98
28023,519,680,470,517,902,4.41,-25.01
28043,516,681,470,520,899,4.40,-25.01
28063,519,686,470,522,900,4.37,-25.00
28083,518,679,472,523,903,4.44,-24.94
28103,519,682,472,520,902,4.44,-24.92
28123,520,681,472,524,896,4.43,-24.91
28143,521,680,472,524,902,4.47,-24.92
28163,520,685,473,523,904,4.55,-24.93
28183,518,680,473,525,904,4.63,-24.92
28203,520,679,473,521,905,4.62,-24.96
28223,520,680,473,522,903,4.54,-25.04
28243,520,679,474,517,898,4.55,-25.05
28263,521,679,472,523,904,4.61,-24.97
28283,521,680,472,525,903,4.68,-24.90
28303,518,681,474,521,905,4.62,-24.90
28323,517,677,475,524,902,4.54,-24.94
28343,520,680,476,522,904,4.60,-24.96
28363,520,680,475,524,903,4.60,-24.87
28383,520,682,474,522,899,4.59,-24.76
28403,519,678,475,522,904,4.47,-24.75
28423,519,677,475,522,901,4.45,-24.71
28443,520,680,475,523,903,4.44,-24.71
28463,521,679,473,521,899,4.43,-24.68
28483,519,681,474,526,903,4.43,-24.72
28503,519,682,473,524,905,4.46,-24.81
28523,518,680,474,523,902,4.49,-24.86
28543,520,680,476,524,906,4.51,-24.87
28563,519,680,476,522,905,4.50,-24.85
28583,520,681,477,524,903,4.44,-24.79
28603,518,680,477,524,905,4.38,-24.74
28623,518,679,476,523,901,4.36,-24.69
28643,518,680,477,524,904,4.37,-24.60
28663,521,680,472,523,902,4.34,-24.54
28683,521,677,478,523,904,4.28,-24.57
28703,521,680,475,522,904,4.25,-24.67
28723,521,680,477,524,901,4.28,-24.68
28743,521,680,478,524,901,4.30,-24.68
28763,522,683,474,523,901,4.32,-24.78
28783,519,678,476,524,904,4.31,-24.85
28803,519,680,479,524,903,4.23,-24.88
28823,518,680,478,526,899,4.16,-24.91
28843,520,680,479,525,904,4.18,-24.85
28863,521,681,476,525,904,4.22,-24.70
28883,520,680,476,524,902,4.20,-24.57
28903,521,681,480,526,902,4.13,-24.46
28923,520,681,476,522,902,4.12,-24.44
28943,521,680,477,525,902,4.15,-24.45
28963,522,679,476,524,903,4.16,-24.45
28983,522,681,475,524,903,4.11,-24.46
29003,521,680,479,526,903,4.06,-24.53
29023,521,680,476,526,907,4.07,-24.57
29043,522,681,478,523,902,4.06,-24.56
29063,519,680,476,522,902,4.01,-24.45
29083,522,679,476,524,901,3.92,-24.39
29103,521,680,478,524,903,3.84,-24.32
29123,520,680,477,525,901,3.71,-24.30
29143,519,680,478,522,903,3.71,-24.11
29163,522,680,475,526,903,3.72,-23.96
29183,520,680,477,525,903,3.73,-23.94
29203,520,680,477,526,903,3.74,-24.00
29223,520,680,475,526,903,3.86,-24.12
29243,520,680,480,525,902,3.95,-24.17
29263,520,680,481,525,902,3.96,-24.20
29283,521,680,480,524,903,3.94,-24.18
29303,521,680,476,526,901,3.97,-24.12
