time_ms,a0,a1,a2,a3,a4,roll,pitch
16633,533,425,486,489,842,0.62,-20.36
16653,534,428,487,489,844,0.61,-20.34
16673,535,424,484,490,842,0.64,-20.34
16693,530,424,485,489,845,0.64,-20.35
16713,532,428,485,489,844,0.66,-20.36
16733,535,431,486,488,844,0.69,-20.34
16753,535,426,485,490,841,0.68,-20.33
16773,535,428,484,487,843,0.63,-20.34
16793,535,427,487,491,841,0.61,-20.34
16813,535,428,484,493,841,0.57,-20.32
16833,532,424,486,491,843,0.59,-20.36
16853,536,422,487,491,842,0.60,-20.34
16873,534,430,485,492,842,0.61,-20.34
16893,538,427,486,488,840,0.62,-20.29
16913,536,429,485,492,842,0.61,-20.25
16933,534,427,486,491,844,0.62,-20.23
16953,535,425,483,490,844,0.66,-20.23
16973,535,426,486,489,844,0.66,-20.25
16993,535,428,486,492,845,0.66,-20.29
17013,536,430,487,487,840,0.66,-20.32
17033,534,427,485,494,843,0.68,-20.33
17053,535,428,485,487,844,0.67,-20.31
17073,534,430,487,489,842,0.67,-20.25
17093,533,428,485,489,841,0.61,-20.23
17113,535,432,483,490,842,0.56,-20.28
17133,532,427,486,492,843,0.57,-20.34
17153,532,429,485,490,842,0.60,-20.38
17173,535,429,485,490,847,0.63,-20.39
17193,535,426,484,492,844,0.65,-20.40
17213,533,428,486,490,842,0.63,-20.39
17233,535,431,489,490,840,0.62,-20.34
17253,536,426,486,490,843,0.61,-20.32
17273,537,429,487,492,842,0.62,-20.32
17293,536,430,484,489,842,0.64,-20.32
17313,535,426,485,489,844,0.65,-20.32
17333,534,427,484,492,842,0.64,-20.33
17353,537,427,483,491,843,0.62,-20.32
17373,537,429,485,489,842,0.62,-20.25
17393,536,426,487,496,844,0.63,-20.16
17413,534,427,486,491,841,0.63,-20.06
17433,536,424,486,487,841,0.63,-20.03
17453,534,428,485,493,840,0.61,-20.02
17473,535,425,486,490,840,0.63,-20.06
17493,535,428,487,487,846,0.67,-20.11
17513,540,427,487,491,843,0.68,-20.17
17533,535,427,486,491,844,0.70,-20.22
17553,536,429,483,493,844,0.74,-20.31
17573,537,426,485,491,844,0.74,-20.32
17593,538,426,486,491,844,0.71,-20.27
17613,538,429,489,491,841,0.71,-20.17
17633,533,429,485,491,845,0.72,-20.12
17653,535,428,487,490,842,0.71,-20.11
17673,537,427,484,492,841,0.73,-20.17
17693,536,426,486,490,840,0.76,-20.24
17713,537,429,488,492,840,0.75,-20.26
17733,534,430,488,490,845,0.77,-20.29
17753,539,432,487,493,843,0.78,-20.29
17773,533,424,485,490,842,0.79,-20.28
17793,537,428,483,489,841,0.80,-20.22
17813,538,430,485,492,842,0.81,-20.13
17833,539,427,484,490,841,0.84,-20.03
17853,537,426,488,491,842,0.86,-19.94
17873,537,429,484,490,844,0.87,-19.88
17893,540,430,487,493,843,0.84,-19.86
17913,539,428,481,487,843,0.82,-19.91
17933,534,424,485,489,845,0.86,-19.99
17953,536,428,485,490,840,0.88,-20.05
17973,538,425,486,489,844,0.88,-20.05
17993,538,427,486,492,840,0.86,-20.08
18013,538,429,487,490,841,0.86,-20.08
18033,536,426,488,489,839,0.87,-20.05
18053,536,429,486,492,843,0.88,-19.99
18073,539,428,485,492,845,0.89,-19.99
18093,538,428,484,492,844,0.88,-20.01
18113,538,428,488,493,841,0.88,-20.03
18133,538,429,485,489,841,0.90,-20.03
18153,537,426,486,491,842,0.90,-20.05
18173,536,424,485,493,842,0.87,-20.09
18193,537,430,484,492,843,0.88,-20.14
18213,537,428,485,490,846,0.90,-20.15
18233,536,428,486,490,843,0.90,-20.09
18253,535,427,485,492,841,0.89,-20.09
18273,535,431,484,491,843,0.88,-20.14
18293,535,428,486,490,841,0.86,-20.21
18313,535,431,486,486,844,0.88,-20.25
18333,538,431,486,492,842,0.87,-20.27
18353,536,431,488,492,843,0.87,-20.28
18373,536,430,486,488,843,0.89,-20.28
18393,537,428,486,492,846,0.89,-20.29
18413,537,428,486,492,847,0.86,-20.30
18433,539,428,487,492,841,0.85,-20.33
18453,540,428,486,495,841,0.86,-20.37
18473,537,429,486,491,846,0.85,-20.44
18493,537,430,488,488,840,0.85,-20.51
18513,538,427,483,490,844,0.84,-20.56
18533,537,429,488,492,843,0.83,-20.64
18553,535,427,486,488,844,0.84,-20.69
18573,535,429,486,490,845,0.89,-20.72
18593,536,431,486,491,843,0.89,-20.72
18613,535,425,487,492,845,0.90,-20.72
18633,534,429,484,491,843,0.91,-20.72
18653,537,430,485,492,844,0.89,-20.70
18673,539,430,486,491,844,0.84,-20.66
18693,538,427,487,491,846,0.79,-20.62
18713,535,428,487,489,844,0.78,-20.63
18733,540,425,487,491,842,0.78,-20.64
18753,535,423,486,491,844,0.78,-20.67
18773,536,428,488,492,843,0.75,-20.72
18793,538,426,485,491,845,0.73,-20.76
18813,535,427,486,491,842,0.73,-20.80
18833,536,426,487,492,843,1.15,-19.87
18853,539,424,485,492,841,1.12,-19.90
18873,538,427,485,492,845,1.09,-19.93
18893,535,427,486,491,844,1.10,-19.99
18913,536,425,485,493,842,1.09,-20.06
18933,541,424,483,494,843,1.09,-20.09
18953,536,426,487,490,841,1.08,-20.07
18973,536,425,486,488,842,1.05,-20.06
18993,536,425,487,491,840,1.05,-20.06
19013,537,426,484,491,844,1.02,-20.05
19033,537,427,483,493,845,1.04,-20.09
19053,538,427,487,491,845,1.05,-20.14
19073,535,424,485,487,843,1.02,-20.20
19093,541,428,484,491,842,1.01,-20.26
19113,539,427,488,490,843,1.01,-20.32
19133,533,426,487,491,844,0.99,-20.25
19153,537,427,484,487,845,1.00,-20.20
19173,540,426,487,491,844,1.00,-20.16
19193,535,424,486,492,843,0.98,-20.18
19213,536,422,486,490,843,0.93,-20.20
19233,534,426,487,491,842,0.89,-20.20
19253,538,425,486,491,845,0.88,-20.22
19273,537,426,485,491,839,0.92,-20.24
19293,536,426,485,489,842,0.93,-20.29
19313,535,427,487,490,844,0.89,-20.34
19333,537,425,487,490,844,0.87,-20.37
19353,536,427,487,491,843,0.87,-20.38
19373,534,420,484,491,842,0.84,-20.35
19393,539,423,486,488,841,0.82,-20.34
19413,536,429,487,493,846,0.83,-20.32
19433,537,426,489,490,838,0.85,-20.34
19453,538,428,485,490,843,0.83,-20.37
19473,539,424,484,489,844,0.82,-20.40
19493,539,424,487,489,843,0.82,-20.37
19513,539,427,485,491,843,0.84,-20.35
19533,536,426,486,492,844,0.88,-20.36
19553,539,425,486,488,845,0.88,-20.40
19573,540,429,486,491,845,0.87,-20.50
19593,538,426,485,489,843,0.84,-20.55
19613,536,427,486,490,845,0.81,-20.55
19633,540,425,485,491,844,0.80,-20.50
19653,537,426,486,491,845,0.75,-20.46
19673,539,433,486,489,847,0.72,-20.39
19693,540,427,486,490,843,0.73,-20.34
19713,538,426,488,490,842,0.71,-20.34
19733,539,426,488,491,844,0.72,-20.40
19753,542,425,488,489,841,0.70,-20.47
19773,539,428,487,490,841,0.67,-20.53
19793,539,429,487,491,842,0.69,-20.59
19813,538,424,485,489,842,0.75,-20.60
19833,537,429,486,489,844,0.76,-20.59
19853,539,429,488,493,843,0.71,-20.58
19873,536,426,487,490,845,0.66,-20.56
19893,536,429,486,490,838,0.65,-20.51
19913,542,429,488,491,844,0.68,-20.44
19933,538,428,485,493,844,0.67,-20.43
19953,541,430,485,491,841,0.62,-20.47
19973,539,427,484,491,847,0.58,-20.50
19993,541,428,487,489,845,0.58,-20.53
20013,539,426,485,486,844,0.63,-20.48
20033,537,429,485,486,844,0.65,-20.43
20053,540,426,485,491,844,0.64,-20.43
20073,537,426,484,491,843,0.65,-20.41
20093,540,424,484,489,843,0.65,-20.39
20113,539,421,489,493,840,0.62,-20.34
20133,539,429,487,492,842,0.67,-20.29
20153,540,427,486,493,842,0.76,-20.28
20173,545,427,486,489,842,0.75,-20.33
20193,540,428,485,492,841,0.73,-20.38
20213,537,426,487,490,842,0.71,-20.42
20233,539,427,483,491,843,0.74,-20.41
20253,539,425,487,489,842,0.73,-20.36
20273,540,429,488,491,842,0.67,-20.31
20293,540,427,488,490,843,0.65,-20.34
20313,538,428,486,490,844,0.64,-20.38
20333,540,425,485,488,842,0.68,-20.38
20353,535,427,483,494,842,0.68,-20.39
20373,540,428,486,490,842,0.67,-20.41
20393,543,428,487,494,841,0.62,-20.46
20413,538,427,483,492,846,0.62,-20.48
20433,540,428,485,491,843,0.61,-20.46
20453,539,425,487,493,842,0.59,-20.37
20473,536,429,488,490,842,0.61,-20.35
20493,538,426,486,490,841,0.61,-20.35
20513,537,428,484,490,843,0.59,-20.34
20533,541,427,487,493,842,0.60,-20.36
20553,542,431,484,490,843,0.60,-20.35
20573,541,428,490,493,843,0.63,-20.34
20593,538,431,485,491,840,0.66,-20.35
20613,539,428,488,488,843,0.64,-20.35
20633,540,429,486,490,842,0.63,-20.36
20653,539,426,485,489,839,0.62,-20.37
20673,539,429,485,489,843,0.62,-20.34
20693,542,430,486,492,843,0.62,-20.32
20713,537,429,484,491,843,0.61,-20.31
20733,542,425,486,490,844,0.58,-20.29
20753,538,429,484,488,843,0.56,-20.25
20773,539,429,486,490,845,0.56,-20.21
20793,538,426,488,490,843,0.55,-20.18
20813,541,423,486,488,843,0.54,-20.17
20833,540,429,485,491,841,0.53,-20.23
20853,541,426,486,489,844,0.52,-20.30
20873,542,426,488,491,843,0.54,-20.33
20893,543,425,485,487,841,0.54,-20.31
20913,540,425,485,495,843,0.53,-20.27
20933,539,429,487,494,843,0.55,-20.25
20953,540,427,484,493,844,0.58,-20.24
20973,538,429,486,487,844,0.58,-20.24
20993,540,427,484,492,841,0.60,-20.24
21013,539,429,486,489,842,0.59,-20.24
21033,541,429,486,488,845,0.57,-20.24
21053,536,424,487,490,844,0.57,-20.20
21073,540,427,488,489,841,0.56,-20.14
21093,540,429,485,490,842,0.59,-20.14
21113,542,427,488,492,845,0.61,-20.19
21133,538,429,489,493,843,0.60,-20.27
21153,540,426,485,491,840,0.63,-20.38
21173,542,428,487,492,844,0.64,-20.41
21193,538,428,485,493,844,0.64,-20.43
21213,539,430,485,492,843,0.64,-20.44
21233,539,431,487,491,843,0.65,-20.42
21253,540,428,485,492,845,0.65,-20.38
21273,541,428,486,493,840,0.66,-20.34
21293,540,432,487,491,843,0.67,-20.37
21313,541,430,487,489,843,0.70,-20.40
21333,539,428,484,491,843,0.70,-20.44
21353,538,429,487,491,843,0.73,-20.55
21373,539,430,485,490,840,0.77,-20.64
21393,538,427,486,492,841,0.80,-20.70
21413,541,428,487,490,841,0.80,-20.73
21433,542,426,487,494,844,1.09,-19.77
21453,540,429,484,489,840,1.01,-19.77
21473,537,431,482,491,842,0.97,-19.77
21493,540,429,485,491,843,0.92,-19.77
21513,538,435,485,489,842,0.90,-19.78
21533,537,428,486,493,840,0.87,-19.81
21553,538,431,489,495,843,0.86,-19.86
21573,539,430,485,491,845,0.83,-19.92
21593,538,427,483,490,842,0.80,-19.95
21613,539,429,485,491,842,0.77,-19.98
21633,536,429,484,489,843,0.70,-19.99
21653,540,431,485,488,839,0.65,-19.91
21673,543,425,485,488,842,0.65,-19.89
21693,539,429,484,492,843,0.63,-19.84
21713,538,426,484,492,844,0.60,-19.79
21733,536,429,486,488,840,0.57,-19.83
21753,538,428,486,489,838,0.59,-19.87
21773,538,431,487,491,844,0.61,-19.92
21793,538,427,488,489,842,0.62,-19.98
21813,539,429,485,488,843,0.58,-20.00
21833,539,426,486,492,843,0.52,-20.04
21853,537,426,486,491,841,0.50,-20.07
21873,537,427,486,489,839,0.53,-20.07
21893,537,428,486,488,839,0.57,-20.02
21913,536,428,486,490,839,0.59,-20.04
21933,535,429,485,487,841,0.59,-20.04
21953,536,431,486,488,838,0.58,-20.03
21973,538,427,487,490,839,0.56,-19.96
21993,533,426,485,487,841,0.58,-19.86
22013,535,429,483,487,840,0.62,-19.81
22033,534,431,486,488,842,0.66,-19.84
22053,533,427,488,486,840,0.65,-19.94
22073,533,431,484,485,841,0.65,-20.04
22093,533,429,484,486,839,0.73,-20.18
22113,535,424,485,489,838,0.75,-20.28
22133,536,430,484,488,839,0.75,-20.31
22153,536,429,484,484,835,0.46,-20.52
22173,538,423,483,485,839,0.49,-20.52
22193,536,426,485,487,839,0.52,-20.47
22213,537,426,485,487,837,0.54,-20.46
22233,534,425,484,484,838,0.54,-20.48
22253,537,427,482,485,844,0.52,-20.52
22273,535,431,481,486,839,0.55,-20.59
22293,534,431,484,487,841,0.59,-20.64
22313,539,428,485,487,837,0.62,-20.67
22333,536,429,487,487,838,0.80,-20.14
22353,536,429,484,486,839,0.80,-20.14
22373,533,427,484,487,841,0.82,-20.16
22393,538,427,484,487,838,0.83,-20.18
22413,539,428,485,487,841,0.83,-20.15
22433,536,426,484,486,838,0.80,-20.15
22453,535,421,484,485,840,0.81,-20.14
22473,539,425,484,487,840,0.85,-20.15
22493,538,427,486,488,840,0.90,-20.17
22513,537,428,484,489,843,0.94,-20.22
22533,534,425,486,489,841,0.95,-20.32
22553,539,426,483,487,837,0.98,-20.36
22573,533,427,483,487,840,0.94,-20.41
22593,537,425,484,485,838,0.96,-20.38
22613,534,427,481,488,841,0.99,-20.32
22633,534,425,483,489,838,0.98,-20.26
22653,536,423,483,487,837,1.00,-20.25
22673,535,424,484,491,840,1.01,-20.22
22693,535,425,485,486,838,1.00,-20.19
22713,534,429,483,487,841,1.00,-20.24
22733,538,423,483,488,839,1.04,-20.28
22753,538,431,477,484,842,1.05,-20.31
22773,536,427,480,488,839,1.06,-20.30
22793,538,427,483,487,839,1.07,-20.30
22813,541,429,484,486,842,1.02,-20.25
22833,539,427,484,488,838,1.01,-20.23
22853,537,430,484,487,840,1.04,-20.24
22873,538,426,479,488,840,1.04,-20.24
22893,540,432,483,486,837,1.04,-20.28
22913,541,428,484,489,841,1.04,-20.29
22933,536,429,483,482,840,1.04,-20.26
22953,537,427,483,486,842,1.05,-20.21
22973,536,428,484,485,840,1.02,-20.15
22993,538,428,482,487,840,1.00,-20.09
23013,536,427,483,488,840,1.03,-20.07
23033,538,428,485,488,840,0.98,-19.98
23053,539,428,484,487,842,0.94,-19.89
23073,537,428,484,488,837,0.92,-19.78
23093,537,430,485,488,839,0.92,-19.69
23113,538,431,485,488,840,0.95,-19.59
23133,535,428,484,492,844,0.94,-19.53
23153,534,430,485,489,842,0.91,-19.53
23173,538,427,485,484,840,0.94,-19.56
23193,539,426,486,488,841,0.95,-19.58
23213,539,429,485,488,842,0.97,-19.60
23233,540,431,485,490,840,0.96,-19.63
23253,539,429,486,488,842,0.94,-19.66
23273,540,430,485,490,843,0.92,-19.68
23293,539,427,485,489,839,0.92,-19.66
23313,539,429,485,490,843,0.93,-19.60
23333,542,432,483,487,839,0.92,-19.53
23353,540,432,486,487,841,0.92,-19.46
23373,540,428,485,486,838,0.93,-19.40
23393,541,431,486,490,842,0.96,-19.41
23413,535,433,485,489,841,0.98,-19.42
23433,542,434,485,492,842,0.95,-19.42
23453,541,432,487,491,841,0.94,-19.43
23473,542,430,485,489,841,0.93,-19.41
23493,541,433,483,490,839,0.90,-19.39
23513,537,434,488,490,841,0.89,-19.36
23533,541,431,486,489,840,0.89,-19.32
23553,543,434,484,487,842,0.90,-19.33
23573,542,435,488,489,839,0.86,-19.33
23593,539,431,486,486,840,0.85,-19.36
23613,538,431,488,493,843,0.85,-19.40
23633,539,432,487,491,842,0.88,-19.45
23653,542,432,486,489,841,0.89,-19.45
23673,538,435,487,489,842,0.87,-19.48
23693,542,433,488,492,843,0.84,-19.50
23713,539,433,486,489,839,0.84,-19.51
23733,540,431,486,488,843,0.84,-19.52
23753,541,432,488,487,842,0.84,-19.52
23773,540,432,485,491,841,0.83,-19.50
23793,540,434,486,489,841,0.84,-19.49
23813,543,433,487,488,841,0.84,-19.46
23833,540,432,487,492,843,0.82,-19.43
23853,539,432,488,488,844,0.80,-19.39
23873,540,434,487,492,834,0.78,-19.36
23893,542,434,487,488,842,0.79,-19.33
23913,540,431,487,488,841,0.78,-19.37
23933,542,438,486,489,841,0.76,-19.43
23953,541,435,487,490,842,0.78,-19.52
23973,541,434,483,491,843,0.76,-19.59
23993,541,434,486,489,842,0.73,-19.64
24013,543,435,483,487,839,0.75,-19.66
24033,538,433,488,487,841,0.76,-19.64
24053,540,431,486,488,838,0.76,-19.59
24073,540,432,488,491,841,0.73,-19.54
24093,539,434,487,490,839,0.75,-19.53
24113,538,432,485,491,840,0.76,-19.55
24133,539,435,485,489,843,0.74,-19.59
24153,542,433,487,489,842,0.74,-19.61
24173,540,437,486,490,842,0.73,-19.60
24193,542,436,486,489,843,0.71,-19.60
24213,538,432,488,488,842,0.72,-19.60
24233,535,431,488,490,840,0.71,-19.56
24253,540,435,486,490,842,0.67,-19.51
24273,540,434,487,488,842,0.66,-19.52
24293,540,433,487,487,842,0.64,-19.53
24313,540,433,487,495,841,0.64,-19.56
24333,542,432,485,491,841,0.63,-19.59
24353,537,432,489,488,840,0.61,-19.61
24373,539,432,485,486,840,0.64,-19.67
24393,540,433,484,486,840,0.65,-19.67
24413,534,433,484,488,843,0.63,-19.65
24433,540,434,487,490,840,0.63,-19.62
24453,541,433,483,490,840,0.63,-19.61
24473,539,431,488,488,843,0.66,-19.56
24493,543,433,487,488,842,0.66,-19.52
24513,539,433,486,489,840,0.67,-19.50
24533,539,431,486,490,839,0.70,-19.50
24553,540,434,485,490,840,0.73,-19.50
24573,540,431,485,493,835,0.76,-19.49
24593,541,435,488,489,842,0.76,-19.47
24613,539,435,484,491,840,0.76,-19.48
24633,540,431,487,488,840,0.75,-19.48
24653,541,432,486,491,843,0.74,-19.47
24673,540,434,487,490,841,0.75,-19.45
24693,542,431,487,490,841,0.71,-19.47
24713,536,433,484,491,841,0.72,-19.49
24733,541,431,488,489,841,0.75,-19.52
24753,540,435,485,489,843,0.76,-19.52
24773,543,433,487,491,841,0.76,-19.50
24793,540,432,486,493,841,0.79,-19.49
24813,541,432,487,489,843,0.79,-19.48
24833,541,433,486,490,842,0.80,-19.46
24853,541,433,486,491,841,0.78,-19.46
24873,541,435,485,489,840,0.76,-19.47
24893,538,433,485,490,840,0.77,-19.46
24913,538,432,485,489,841,0.78,-19.40
24933,542,431,488,489,843,0.80,-19.40
24953,542,427,486,490,842,0.78,-19.38
24973,540,435,486,490,842,0.74,-19.41
24993,541,432,488,490,840,0.74,-19.44
25013,543,431,487,487,843,0.75,-19.45
25033,538,431,487,490,841,0.76,-19.45
25053,541,433,488,487,842,0.77,-19.45
25073,539,433,488,489,842,0.74,-19.47
25093,543,434,488,491,843,0.72,-19.50
25113,543,434,485,487,839,0.72,-19.50
25133,544,433,486,489,842,0.76,-19.48
25153,541,433,487,489,841,0.78,-19.48
25173,540,432,485,488,842,0.80,-19.50
25193,543,434,487,490,841,0.78,-19.54
25213,542,432,485,491,841,0.79,-19.56
25233,540,434,485,489,840,0.80,-19.57
25253,541,431,487,492,843,0.82,-19.57
25273,539,432,486,490,843,0.82,-19.54
25293,540,432,486,489,842,0.80,-19.52
25313,537,431,486,491,842,0.81,-19.49
25333,542,432,486,489,841,0.79,-19.47
25353,542,430,488,488,842,0.80,-19.47
25373,541,433,486,489,843,0.82,-19.47
25393,541,435,488,490,839,0.85,-19.52
25413,538,431,484,491,840,0.87,-19.59
25433,538,436,487,489,841,0.84,-19.64
25453,543,433,485,491,841,0.82,-19.67
25473,541,432,486,489,840,0.82,-19.61
25493,540,432,487,490,841,0.83,-19.55
25513,540,433,484,489,843,0.81,-19.54
25533,537,434,485,489,841,0.79,-19.52
25553,540,431,484,492,841,0.77,-19.52
25573,537,431,486,488,840,0.77,-19.53
25593,540,434,485,488,843,0.78,-19.57
25613,539,433,484,492,841,0.80,-19.61
25633,540,430,485,489,840,0.80,-19.63
25653,540,431,486,492,841,0.76,-19.62
25673,540,434,485,491,842,0.75,-19.60
25693,542,432,489,487,841,0.75,-19.57
25713,541,434,487,491,840,0.74,-19.56
25733,537,431,485,490,840,0.73,-19.53
25753,541,433,482,488,840,0.71,-19.55
25773,539,435,485,491,841,0.73,-19.60
25793,540,433,486,489,841,0.74,-19.66
25813,540,430,485,489,842,0.74,-19.71
25833,542,433,484,491,843,0.75,-19.73
25853,543,433,487,487,842,0.76,-19.76
25873,545,433,487,489,844,0.76,-19.74
25893,541,432,486,489,842,0.76,-19.67
25913,541,433,486,489,840,0.79,-19.62
25933,541,435,484,488,845,0.80,-19.59
25953,542,430,487,492,840,0.79,-19.59
25973,541,432,487,486,841,0.80,-19.57
25993,541,435,486,489,841,0.82,-19.57
26013,541,431,490,489,842,0.83,-19.57
26033,542,434,486,489,842,0.85,-19.63
26053,542,431,488,490,844,0.85,-19.68
26073,542,433,487,488,842,0.84,-19.69
26093,542,428,487,496,840,0.84,-19.65
26113,542,432,487,490,841,0.82,-19.64
26133,544,432,488,490,842,0.80,-19.64
26153,541,435,486,490,842,0.80,-19.67
26173,539,434,485,489,842,0.80,-19.61
26193,544,432,486,490,841,0.80,-19.56
26213,543,431,486,489,843,0.84,-19.52
26233,542,431,487,491,840,0.86,-19.53
26253,542,434,488,488,839,0.86,-19.56
26273,540,433,485,492,843,0.84,-19.59
26293,544,433,487,489,841,0.83,-19.59
26313,539,430,487,487,840,0.84,-19.59
26333,540,435,485,490,841,0.84,-19.58
26353,541,433,486,490,840,0.83,-19.58
26373,540,433,486,491,842,0.81,-19.60
26393,544,433,486,490,843,0.81,-19.64
26413,540,430,487,490,840,0.82,-19.67
26433,541,431,486,490,845,0.84,-19.70
26453,542,434,485,488,842,0.83,-19.67
26473,542,434,486,490,843,0.78,-19.63
26493,541,434,488,488,839,0.78,-19.65
26513,540,433,487,490,842,0.80,-19.70
26533,541,435,487,490,843,0.79,-19.73
26553,541,434,487,490,843,0.78,-19.79
26573,539,433,485,490,840,0.82,-19.82
26593,545,429,487,493,838,0.83,-19.84
26613,541,433,485,490,841,0.82,-19.85
26633,542,433,487,487,842,0.82,-19.87
26653,541,433,487,491,843,0.82,-19.88
26673,543,429,486,493,843,0.82,-19.88
26693,541,433,486,490,842,0.81,-19.94
26713,541,435,485,488,843,0.79,-20.00
26733,539,432,486,490,840,0.78,-20.02
26753,542,432,487,490,841,0.81,-20.04
26773,542,432,486,490,843,0.80,-20.08
26793,543,432,486,493,840,0.79,-20.12
26813,541,436,486,489,841,0.78,-20.12
26833,539,427,487,490,838,0.75,-20.08
26853,540,432,489,489,841,0.74,-19.99
26873,543,433,487,490,841,0.75,-19.94
26893,537,432,489,487,842,0.74,-19.95
26913,544,429,488,491,842,0.73,-20.00
26933,542,430,487,489,842,0.72,-20.07
26953,543,431,485,490,842,0.72,-20.16
26973,543,436,486,489,841,0.74,-20.22
26993,541,432,487,491,836,0.73,-20.22
27013,538,431,487,487,839,0.72,-20.17
27033,543,433,485,488,841,0.72,-20.10
27053,543,433,487,494,842,0.72,-20.05
27073,539,433,486,490,842,0.72,-20.00
27093,541,433,486,490,842,0.71,-20.02
27113,545,431,487,491,837,0.72,-20.05
27133,545,432,487,489,842,0.71,-20.09
27153,544,431,488,489,842,0.72,-20.11
27173,541,434,486,486,840,0.70,-20.08
27193,542,433,486,490,841,0.70,-20.07
27213,544,438,487,489,840,0.68,-20.05
27233,542,433,487,489,843,0.64,-20.03
27253,538,431,488,489,843,0.63,-20.03
27273,544,433,488,493,841,0.66,-20.05
27293,541,435,487,492,840,0.64,-20.02
27313,544,435,486,489,837,0.62,-19.99
27333,541,432,487,489,842,0.63,-20.01
27353,545,432,489,490,841,0.64,-19.97
27373,542,432,487,489,841,0.65,-19.94
27393,541,434,488,491,841,0.60,-19.91
27413,544,434,487,489,842,0.60,-19.91
27433,541,432,487,490,842,0.58,-19.94
27453,540,433,489,489,842,0.61,-19.96
27473,540,432,488,490,836,0.63,-19.97
27493,540,431,486,488,842,0.61,-19.98
27513,542,432,488,492,842,0.62,-19.98
27533,540,432,486,489,841,0.64,-19.97
27553,542,432,488,489,842,0.63,-19.92
27573,543,433,486,491,842,0.61,-19.84
27593,543,434,487,492,844,0.62,-19.80
27613,540,429,488,490,842,0.64,-19.82
27633,544,430,490,491,841,0.65,-19.87
27653,543,433,487,491,842,0.62,-19.97
27673,541,433,486,492,841,0.61,-20.05
27693,541,434,487,490,843,0.59,-20.09
27713,541,433,487,492,842,0.62,-20.08
27733,541,434,486,490,840,0.65,-20.00
27753,544,432,487,490,840,0.67,-19.93
27773,544,430,488,492,842,0.64,-19.89
27793,543,435,485,492,841,0.63,-19.88
27813,542,434,488,492,839,0.65,-19.89
27833,543,433,488,491,840,0.66,-19.94
27853,542,433,491,488,841,0.67,-20.00
27873,542,432,487,489,842,0.66,-20.05
27893,541,433,487,491,841,0.63,-20.10
27913,540,435,488,490,841,0.64,-20.08
27933,544,431,488,490,846,0.64,-20.01
27953,542,434,488,492,841,0.64,-19.92
27973,546,433,488,491,843,0.63,-19.87
27993,542,432,485,488,841,0.65,-19.87
28013,543,435,489,490,843,0.63,-19.93
28033,542,433,488,491,841,0.65,-19.99
28053,543,431,486,490,840,0.66,-20.05
28073,546,434,488,490,842,0.67,-20.07
28093,542,432,488,488,841,0.69,-20.08
28113,540,434,485,493,844,0.66,-20.02
28133,541,433,487,490,845,0.64,-19.99
28153,542,432,487,491,843,0.64,-19.99
28173,546,433,489,489,841,0.66,-19.98
28193,543,434,486,490,843,0.68,-19.97
28213,543,433,488,490,839,0.68,-19.96
28233,544,433,488,492,842,0.69,-19.99
28253,543,434,486,491,840,0.72,-20.05
28273,545,432,487,491,841,0.73,-20.09
28293,541,432,487,487,841,0.72,-20.10
28313,542,432,487,491,841,0.73,-20.09
28333,542,433,489,490,842,0.73,-20.09
28353,545,434,485,490,842,0.71,-20.04
28373,542,433,486,490,841,0.70,-19.99
28393,541,429,486,492,841,0.70,-19.95
28413,545,435,485,491,842,0.70,-19.96
28433,542,432,487,489,842,0.71,-20.02
28453,542,433,488,489,841,0.72,-20.04
28473,541,434,486,491,841,0.71,-20.07
28493,541,432,488,492,842,0.69,-19.96
28513,541,432,488,491,842,0.68,-19.92
28533,545,430,485,493,842,0.66,-19.94
28553,544,433,485,491,841,0.66,-19.93
28573,543,433,487,489,842,0.68,-19.89
28593,541,431,487,489,844,0.69,-19.87
28613,542,436,486,488,843,0.71,-19.86
28633,544,435,488,491,842,0.71,-19.81
28653,546,433,489,491,843,0.72,-19.80
28673,541,434,488,490,838,0.72,-19.84
28693,542,431,487,489,841,0.71,-19.87
28713,539,433,484,490,843,0.75,-19.89
28733,543,435,489,491,842,0.74,-19.88
28753,543,432,487,491,842,0.74,-19.87
28773,542,435,488,495,840,0.74,-19.84
28793,542,432,486,490,843,0.72,-19.83
28813,543,435,487,491,843,0.71,-19.82
28833,541,434,484,491,842,0.75,-19.81
28853,544,432,487,491,845,0.75,-19.81
28873,543,432,488,490,844,0.76,-19.81
28893,543,431,488,489,843,0.78,-19.84
28913,545,433,487,491,838,0.78,-19.82
28933,541,434,487,490,839,0.77,-19.78
28953,541,436,485,493,840,0.79,-19.72
28973,545,434,485,489,842,0.81,-19.72
28993,544,431,484,491,841,0.80,-19.76
29013,544,435,486,489,843,0.76,-19.80
29033,540,431,486,490,843,0.76,-19.82
29053,544,434,487,493,841,0.76,-19.86
29073,545,433,486,489,840,0.75,-19.87
29093,546,436,488,490,842,0.77,-19.85
29113,544,434,487,490,842,0.75,-19.80
29133,542,433,487,491,842,0.75,-19.76
29153,541,434,485,490,841,0.76,-19.74
29173,542,434,487,491,843,0.76,-19.77
29193,541,435,486,490,841,0.74,-19.82
29213,540,434,486,490,843,0.72,-19.91
29233,543,432,487,492,840,0.72,-19.98
29253,545,434,488,489,840,0.78,-19.96
29273,543,432,487,491,842,0.76,-19.91
29293,542,434,487,488,842,0.73,-19.86
29313,545,433,489,492,840,0.73,-19.79
