time_ms,a0,a1,a2,a3,a4,roll,pitch
16613,532,690,706,525,853,0.35,-12.09
16633,532,686,708,524,850,0.38,-12.12
16653,528,691,707,526,852,0.37,-12.22
16673,531,691,709,524,852,0.31,-12.23
16693,531,690,708,525,852,0.28,-12.17
16713,530,689,708,528,854,0.34,-12.12
16733,535,689,707,527,851,0.38,-12.10
16753,534,688,707,528,855,0.33,-12.09
16773,534,687,709,525,852,0.24,-12.04
16793,530,693,707,525,854,0.22,-12.20
16813,532,690,707,526,853,0.28,-12.21
16833,531,689,709,526,851,0.30,-12.25
16853,532,688,707,521,852,0.21,-12.32
16873,534,690,708,528,851,0.18,-12.32
16893,530,686,708,524,850,0.26,-12.27
16913,537,690,708,523,852,0.34,-12.25
16933,530,690,710,528,854,0.34,-12.29
16953,530,690,711,525,851,0.36,-12.29
16973,532,690,708,525,853,0.38,-12.30
16993,535,687,709,526,853,0.44,-12.29
17013,530,684,709,529,852,0.48,-12.28
17033,533,690,709,525,851,0.46,-12.28
17053,533,688,708,525,853,0.41,-12.24
17073,532,690,708,525,853,0.39,-12.19
17093,528,690,705,526,852,0.39,-12.30
17113,532,690,708,526,852,0.39,-12.27
17133,535,690,708,527,854,0.41,-12.27
17153,533,688,710,526,850,0.42,-12.28
17173,530,688,708,523,856,0.41,-12.25
17193,525,691,706,526,852,0.44,-12.17
17213,532,687,706,524,855,0.46,-12.11
17233,530,687,707,528,852,0.44,-12.08
17253,533,688,707,523,852,0.31,-12.18
17273,530,691,708,527,850,0.31,-12.21
17293,529,691,710,523,849,0.35,-12.20
17313,531,692,708,527,852,0.39,-12.26
17333,531,690,710,526,851,0.42,-12.34
17353,532,692,706,527,852,0.40,-12.32
17373,530,686,707,528,852,0.38,-12.30
17393,536,689,704,525,852,0.40,-12.32
17413,530,690,709,527,850,0.46,-12.33
17433,533,687,708,525,852,0.47,-12.30
17453,533,689,708,523,854,0.41,-12.23
17473,529,688,706,524,857,0.39,-12.09
17493,530,689,707,522,854,0.43,-11.97
17513,531,686,709,527,851,0.45,-11.93
17533,531,685,707,525,850,0.46,-11.97
17553,531,688,707,526,852,0.42,-12.03
17573,530,689,709,524,849,0.44,-12.00
17593,531,688,709,524,852,0.50,-12.03
17613,533,689,709,525,853,0.59,-12.13
17633,530,688,708,525,850,0.65,-12.21
17653,530,687,709,526,851,0.56,-12.24
17673,530,687,708,525,855,0.49,-12.20
17693,532,691,708,525,852,0.48,-12.11
17713,529,691,708,526,854,0.56,-12.10
17733,532,690,708,527,850,0.56,-12.17
17753,531,690,707,526,853,0.54,-12.24
17773,531,686,708,522,853,0.51,-12.33
17793,530,689,707,526,853,0.53,-12.33
17813,528,689,707,524,853,0.57,-12.30
17833,530,689,707,525,851,0.64,-12.25
17853,531,689,707,523,852,0.61,-12.22
17873,530,688,708,526,852,0.58,-12.23
17893,530,686,706,523,851,0.61,-12.24
17913,531,690,708,527,853,0.62,-12.25
17933,536,689,707,525,853,0.61,-12.33
17953,531,690,708,528,854,0.57,-12.37
17973,529,690,707,524,851,0.65,-12.34
17993,531,689,705,526,851,0.71,-12.29
18013,531,689,705,527,854,0.73,-12.31
18033,530,688,710,527,854,0.66,-12.34
18053,532,690,710,525,851,0.59,-12.30
18073,532,691,704,527,851,0.63,-12.24
18093,532,687,705,524,846,0.64,-12.21
18113,532,691,710,528,852,0.68,-12.26
18133,531,689,708,524,852,0.67,-12.32
18153,530,689,707,525,854,0.63,-12.33
18173,530,690,707,527,852,0.61,-12.25
18193,530,687,708,524,851,0.63,-12.16
18213,534,690,709,527,852,0.61,-12.09
18233,529,689,709,526,854,0.64,-12.07
18253,531,689,706,526,851,0.66,-12.06
18273,534,690,709,527,850,0.65,-12.11
18293,530,690,707,525,854,0.67,-12.19
18313,529,689,708,529,855,0.72,-12.30
18333,530,687,708,525,854,0.66,-12.35
18353,534,691,708,526,856,0.60,-12.36
18373,525,688,707,525,853,0.56,-12.35
18393,531,688,707,528,852,0.59,-12.30
18413,531,692,707,529,855,0.57,-12.24
18433,531,688,708,527,852,0.59,-12.24
18453,531,689,706,526,853,0.62,-12.30
18473,533,690,707,527,853,0.60,-12.37
18493,534,690,708,528,857,0.56,-12.43
18513,530,691,709,525,852,0.55,-12.47
18533,537,688,708,527,853,0.62,-12.43
18553,529,688,710,526,855,0.63,-12.39
18573,530,691,707,518,851,0.63,-12.35
18593,532,692,708,527,853,0.62,-12.34
18613,530,688,709,526,852,0.58,-12.35
18633,532,687,708,529,852,0.60,-12.34
18653,531,689,708,525,849,0.62,-12.32
18673,529,685,708,525,852,0.62,-12.29
18693,531,690,710,526,852,0.61,-12.28
18713,533,691,705,528,853,0.56,-12.33
18733,528,691,708,526,849,0.58,-12.38
18753,533,690,708,527,853,0.61,-12.44
18773,527,691,709,524,852,0.59,-12.51
18793,533,689,709,525,854,0.59,-12.59
18813,532,691,707,525,855,0.61,-12.59
18833,532,687,707,526,851,0.54,-12.06
18853,532,690,708,527,851,0.53,-11.99
18873,531,689,707,528,853,0.45,-11.94
18893,533,690,709,523,851,0.44,-11.95
18913,531,687,706,527,851,0.47,-11.96
18933,531,693,707,525,852,0.48,-11.95
18953,534,691,708,527,853,0.51,-11.98
18973,529,689,707,525,855,0.50,-12.04
18993,531,687,707,525,852,0.47,-12.09
19013,529,689,708,524,853,0.48,-12.12
19033,534,689,707,529,851,0.52,-12.13
19053,532,690,707,527,851,0.53,-12.16
19073,533,690,709,525,853,0.50,-12.15
19093,531,688,709,528,852,0.47,-12.10
19113,530,690,708,526,854,0.47,-12.07
19133,533,690,708,525,854,0.51,-12.07
19153,534,688,708,525,852,0.56,-12.09
19173,533,690,707,529,854,0.53,-12.13
19193,529,690,708,525,849,0.53,-12.14
19213,528,690,707,525,851,0.60,-12.18
19233,530,691,707,527,854,0.65,-12.24
19253,533,688,709,526,854,0.61,-12.31
19273,535,693,707,526,853,0.53,-12.28
19293,531,692,707,526,854,0.51,-12.20
19313,531,689,708,524,853,0.56,-12.16
19333,532,688,708,528,854,0.59,-12.16
19353,529,691,707,527,855,0.57,-12.19
19373,529,688,707,527,854,0.53,-12.27
19393,528,687,706,526,854,0.53,-12.36
19413,531,689,707,526,855,0.51,-12.45
19433,532,689,709,526,854,0.55,-12.23
19453,531,687,707,529,854,0.54,-12.25
19473,530,689,709,527,854,0.49,-12.27
19493,532,688,709,528,854,0.51,-12.26
19513,532,691,707,526,851,0.53,-12.23
19533,533,690,704,524,852,0.57,-12.23
19553,533,690,707,527,856,0.58,-12.28
19573,534,690,707,526,856,0.59,-12.18
19593,533,688,707,526,852,0.57,-12.21
19613,531,690,705,527,853,0.58,-12.20
19633,532,689,710,526,851,0.59,-12.16
19653,529,690,710,528,853,0.60,-12.14
19673,530,686,705,527,853,0.60,-12.15
19693,527,689,708,525,850,0.59,-12.19
19713,528,691,708,526,855,0.62,-12.23
19733,530,689,708,526,851,0.62,-12.27
19753,534,690,707,525,850,0.64,-12.31
19773,534,690,708,526,853,0.67,-12.32
19793,529,689,707,526,852,0.65,-12.28
19813,533,689,707,526,855,0.62,-12.25
19833,533,689,710,528,851,0.59,-12.24
19853,536,691,708,528,852,0.56,-12.19
19873,532,688,707,524,853,0.55,-12.12
19893,531,686,708,526,853,0.60,-12.07
19913,533,688,708,526,853,0.59,-12.10
19933,530,689,707,527,856,0.52,-12.21
19953,530,690,709,528,854,0.48,-12.24
19973,534,690,707,527,851,0.51,-12.19
19993,530,692,710,528,853,0.55,-12.17
20013,531,691,708,525,853,0.56,-12.18
20033,530,692,708,527,853,0.50,-12.16
20053,529,691,711,528,850,0.42,-12.11
20073,534,688,708,526,855,0.36,-12.19
20093,536,688,706,528,855,0.45,-12.23
20113,534,689,708,528,852,0.48,-12.34
20133,536,689,708,530,853,0.50,-12.40
20153,535,687,706,527,852,0.52,-12.48
20173,529,690,706,528,853,0.55,-12.58
20193,533,691,706,529,853,0.58,-12.65
20213,531,689,709,529,852,0.93,-12.46
20233,530,690,708,529,853,1.00,-12.48
20253,532,688,706,527,851,0.98,-12.51
20273,535,686,708,525,853,0.91,-12.49
20293,535,689,704,527,850,0.87,-12.43
20313,530,690,710,526,852,0.87,-12.37
20333,535,690,709,527,856,0.88,-12.39
20353,533,690,705,525,853,0.79,-12.43
20373,532,690,707,528,853,0.76,-12.43
20393,535,688,708,529,854,0.81,-12.45
20413,532,690,707,526,853,0.86,-12.49
20433,533,691,707,526,855,0.95,-12.38
20453,532,690,707,529,853,0.98,-12.32
20473,537,689,710,529,855,1.01,-12.26
20493,532,688,709,526,851,0.99,-12.33
20513,534,689,706,527,852,0.98,-12.40
20533,529,690,710,531,855,0.93,-12.46
20553,535,690,709,529,854,0.94,-12.45
20573,532,687,708,524,853,0.98,-12.43
20593,530,686,708,529,852,0.96,-12.42
20613,530,688,709,526,853,0.89,-12.40
20633,532,692,707,528,854,0.82,-12.35
20653,530,691,710,531,851,0.76,-12.36
20673,533,690,705,525,854,0.79,-12.42
20693,534,687,711,528,852,0.79,-12.47
20713,533,690,707,529,855,0.89,-12.49
20733,536,686,707,529,851,0.88,-12.57
20753,533,692,707,528,853,0.83,-12.60
20773,531,689,709,525,852,0.81,-12.50
20793,533,689,708,531,850,0.77,-12.48
20813,535,690,710,528,854,0.77,-12.47
20833,533,690,706,526,853,0.74,-12.51
20853,533,688,709,525,850,0.67,-12.48
20873,534,688,709,529,853,0.70,-12.41
20893,532,691,710,529,852,0.74,-12.38
20913,533,689,709,524,854,0.71,-12.43
20933,532,691,709,528,852,0.63,-12.45
20953,535,691,707,527,854,0.56,-12.40
20973,533,691,709,527,853,0.60,-12.33
20993,533,690,706,524,853,0.63,-12.26
21013,533,689,706,529,853,0.61,-12.22
21033,533,690,705,529,855,0.56,-12.22
21053,532,689,708,527,851,0.50,-12.22
21073,535,691,708,529,851,0.48,-12.15
21093,534,690,707,528,856,0.48,-12.08
21113,532,689,709,532,847,0.51,-12.05
21133,534,691,707,529,853,0.48,-12.07
21153,533,691,709,527,854,0.47,-12.08
21173,534,689,708,527,854,0.50,-12.13
21193,532,688,706,528,853,0.52,-12.20
21213,534,690,706,525,853,0.54,-12.25
21233,533,691,707,527,855,0.47,-12.26
21253,532,688,707,528,854,0.39,-12.17
21273,531,688,705,528,856,0.39,-12.02
21293,531,689,707,530,852,0.49,-11.91
21313,534,687,708,529,855,0.47,-11.94
21333,533,690,710,528,855,0.39,-12.00
21353,530,690,706,524,852,0.36,-12.10
21373,531,690,708,527,854,0.40,-12.21
21393,532,684,707,526,856,0.43,-12.30
21413,535,690,707,530,855,0.41,-12.28
21433,532,691,708,526,856,0.41,-12.24
21453,532,688,709,529,855,0.43,-12.22
21473,531,690,708,530,854,0.46,-12.24
21493,532,690,708,528,855,0.47,-12.24
21513,533,693,708,529,855,0.45,-12.18
21533,534,690,705,526,854,0.45,-12.16
21553,531,691,707,528,853,0.41,-12.26
21573,533,687,708,527,853,0.41,-12.22
21593,534,691,709,527,854,0.42,-12.19
21613,531,690,706,529,856,0.45,-12.21
21633,534,689,710,527,857,0.46,-12.20
21653,532,689,709,527,852,0.43,-12.21
21673,534,688,708,529,853,0.39,-12.24
21693,532,687,709,526,855,0.41,-12.27
21713,532,692,708,530,855,0.48,-12.34
21733,532,688,709,529,858,0.50,-12.40
21753,532,689,708,531,852,0.47,-12.40
21773,533,691,709,523,857,0.45,-12.20
21793,531,686,708,529,853,0.50,-12.16
21813,533,689,707,529,851,0.55,-12.19
21833,533,689,708,529,854,0.52,-12.26
21853,531,691,706,528,855,0.48,-12.31
21873,533,690,706,529,855,0.45,-12.32
21893,534,687,707,529,853,0.48,-12.30
21913,532,688,709,529,852,0.44,-12.26
21933,532,690,707,530,854,0.45,-12.18
21953,532,688,708,530,855,0.48,-12.16
21973,530,687,709,529,852,0.48,-12.19
21993,532,685,708,527,854,0.45,-12.20
22013,534,688,708,528,855,0.37,-12.14
22033,535,690,710,525,854,0.35,-12.05
22053,532,689,709,526,856,0.35,-12.06
22073,532,690,707,526,854,0.31,-12.09
22093,533,689,709,527,854,0.33,-12.14
22113,531,688,708,528,854,0.40,-12.22
22133,533,690,708,528,854,0.48,-12.31
22153,532,692,708,528,853,0.58,-12.36
22173,533,686,708,530,854,0.61,-12.34
22193,531,689,707,526,853,0.60,-12.36
22213,533,689,708,528,854,0.56,-12.37
22233,531,691,708,525,854,0.56,-12.37
22253,533,689,708,527,854,0.60,-12.37
22273,531,688,704,530,854,0.59,-12.33
22293,532,691,707,529,854,0.52,-12.28
22313,533,692,708,524,855,0.50,-12.24
22333,532,688,707,529,853,0.47,-12.24
22353,530,690,706,529,855,0.46,-12.24
22373,531,692,709,529,855,0.44,-12.27
22393,532,689,711,528,855,0.45,-12.29
22413,529,689,707,528,854,0.45,-12.25
22433,531,690,706,529,854,0.48,-12.32
22453,527,690,709,529,849,0.51,-12.32
22473,532,690,705,527,854,0.52,-12.27
22493,535,689,707,533,853,0.52,-12.19
22513,533,689,705,530,854,0.48,-12.15
22533,532,689,708,530,852,0.37,-12.28
22553,530,690,706,527,854,0.34,-12.33
22573,533,687,705,529,852,0.31,-12.33
22593,530,690,708,527,852,0.36,-12.32
22613,531,692,707,531,854,0.41,-12.37
22633,529,688,709,526,855,0.40,-12.41
22653,534,690,706,530,854,0.36,-12.38
22673,533,690,706,528,854,0.36,-12.27
22693,532,688,708,530,855,0.40,-12.22
22713,530,691,706,528,853,0.37,-12.20
22733,532,690,707,527,854,0.29,-12.24
22753,531,689,708,527,854,0.28,-12.20
22773,532,693,708,526,853,0.29,-12.14
22793,528,689,708,530,854,0.35,-12.08
22813,532,688,705,528,857,0.35,-12.07
22833,531,689,709,525,852,0.30,-12.10
22853,532,687,708,530,852,0.27,-12.15
22873,531,690,707,527,854,0.26,-12.16
22893,535,688,710,529,854,0.25,-12.15
22913,529,689,707,528,852,0.24,-12.21
22933,531,684,708,527,853,0.25,-12.21
22953,531,692,708,528,856,0.23,-12.18
22973,533,689,707,530,857,0.25,-12.16
22993,530,688,708,528,854,0.27,-12.18
23013,530,687,709,526,855,0.30,-12.27
23033,534,688,707,527,852,0.38,-12.36
23053,530,690,706,528,852,0.39,-12.37
23073,532,691,705,530,851,0.38,-12.38
23093,527,690,706,526,856,0.38,-12.44
23113,530,690,708,528,855,0.39,-12.49
23133,532,689,708,534,853,0.44,-12.51
23153,532,691,706,528,853,0.47,-12.48
23173,530,691,708,529,853,0.49,-12.47
23193,530,689,709,527,852,0.50,-12.49
23213,531,691,708,530,851,0.48,-12.50
23233,530,691,706,529,853,0.49,-12.44
23253,530,687,709,528,855,0.52,-12.43
23273,532,688,707,528,856,0.50,-12.49
23293,532,688,708,530,853,0.50,-12.56
23313,533,691,709,527,853,0.47,-12.59
23333,529,691,711,530,855,0.47,-12.55
23353,532,690,707,530,855,0.46,-12.49
23373,533,691,704,527,852,0.46,-12.46
23393,532,690,708,527,851,0.44,-12.44
23413,532,692,707,533,853,0.39,-12.39
23433,533,689,706,525,853,0.39,-12.37
23453,528,688,706,529,854,0.45,-12.41
23473,530,688,709,530,855,0.51,-12.41
23493,530,689,708,525,855,0.51,-12.45
23513,532,690,707,531,854,0.52,-12.45
23533,533,690,708,529,854,0.52,-12.44
23553,531,689,709,529,854,0.47,-12.42
23573,527,690,708,527,854,0.46,-12.36
23593,530,688,707,529,854,0.48,-12.31
23613,533,692,707,527,855,0.50,-12.27
23633,530,690,707,531,855,0.50,-12.28
23653,531,687,709,532,851,0.42,-12.33
23673,528,690,709,529,853,0.38,-12.31
23693,532,688,707,530,854,0.45,-12.26
23713,532,687,708,533,854,0.52,-12.26
23733,531,693,706,527,854,0.55,-12.32
23753,530,692,707,527,856,0.50,-12.42
23773,533,687,706,529,852,0.43,-12.40
23793,529,689,707,530,854,0.48,-12.18
23813,530,690,709,529,856,0.47,-12.00
23833,533,689,707,530,853,0.49,-11.96
23853,527,690,707,529,855,0.52,-11.94
23873,527,689,707,530,852,0.50,-12.02
23893,531,687,707,527,854,0.41,-12.18
23913,533,688,709,528,856,0.41,-12.30
23933,530,691,707,526,854,0.48,-12.39
23953,528,689,707,529,855,0.54,-12.46
23973,530,689,708,528,857,0.61,-12.52
23993,529,690,705,529,855,0.58,-12.56
24013,531,686,709,530,852,0.48,-12.47
24033,530,691,706,527,850,0.49,-12.31
24053,526,688,707,527,854,0.50,-12.21
24073,529,691,710,525,854,0.44,-12.17
24093,533,690,707,532,854,0.45,-12.12
24113,532,688,707,530,855,0.46,-12.17
24133,532,689,707,530,852,0.52,-12.29
24153,533,688,708,528,854,0.59,-12.41
24173,533,690,709,530,853,0.63,-12.49
24193,531,690,707,531,855,0.68,-12.52
24213,529,689,709,528,854,0.70,-12.50
24233,530,690,708,529,854,0.68,-12.44
24253,531,691,709,528,854,0.59,-12.33
24273,533,689,707,529,858,0.46,-12.24
24293,529,688,709,527,850,0.47,-12.18
24313,531,690,709,528,854,0.49,-12.14
24333,533,689,709,529,854,0.48,-12.16
24353,531,689,705,528,852,0.44,-12.24
24373,531,690,706,527,852,0.44,-12.30
24393,530,692,711,529,855,0.48,-12.30
24413,535,689,709,528,854,0.56,-12.30
24433,534,690,708,526,851,0.57,-12.32
24453,534,691,708,529,855,0.50,-12.36
24473,532,688,706,530,852,0.45,-12.37
24493,531,688,705,528,856,0.46,-12.34
24513,534,688,709,529,852,0.49,-12.33
24533,530,690,707,528,856,0.48,-12.32
24553,533,689,708,528,853,0.45,-12.30
24573,529,689,705,530,856,0.45,-12.27
24593,528,689,708,530,854,0.51,-12.27
24613,530,687,709,531,853,0.56,-12.31
24633,531,692,709,529,852,0.56,-12.36
24653,532,690,708,530,855,0.52,-12.38
24673,536,689,706,530,855,0.52,-12.31
24693,530,688,708,530,852,0.53,-12.25
24713,533,689,709,529,855,0.52,-12.26
24733,533,689,708,532,852,0.47,-12.28
24753,530,686,708,529,853,0.41,-12.28
24773,531,687,707,528,852,0.40,-12.26
24793,532,689,708,531,853,0.45,-12.25
24813,535,690,707,531,854,0.49,-12.28
24833,531,688,707,532,854,0.45,-12.37
24853,535,690,708,530,855,0.39,-12.40
24873,533,689,709,529,855,0.35,-12.34
24893,535,691,708,531,853,0.47,-12.25
24913,535,687,708,528,850,0.57,-12.23
24933,534,690,709,527,851,0.57,-12.25
24953,528,690,709,528,855,0.51,-12.32
24973,536,687,709,529,853,0.45,-12.37
24993,533,690,708,531,854,0.51,-12.36
25013,534,688,707,531,858,0.56,-12.37
25033,529,692,706,530,855,0.56,-12.43
25053,526,687,708,527,853,0.48,-12.44
25073,531,689,709,530,853,0.47,-12.39
25093,533,686,708,528,853,0.52,-12.37
25113,531,690,707,531,853,0.53,-12.39
25133,531,694,708,529,853,0.55,-12.44
25153,533,691,708,533,852,0.54,-12.46
25173,531,691,706,532,854,0.50,-12.49
25193,535,688,706,530,851,0.49,-12.57
25213,528,688,707,529,854,0.46,-12.62
25233,533,690,708,528,854,0.45,-12.60
25253,535,691,708,530,851,0.43,-12.53
25273,535,688,708,529,855,0.41,-12.44
25293,530,686,707,529,853,0.45,-12.44
25313,533,690,709,525,854,0.47,-12.49
25333,530,690,708,530,854,0.49,-12.52
25353,529,691,707,530,853,0.49,-12.57
25373,532,689,706,528,856,0.53,-12.63
25393,535,690,705,528,854,0.52,-12.66
25413,531,688,706,530,853,0.46,-12.63
25433,532,689,707,532,854,0.44,-12.58
25453,533,689,708,531,854,0.48,-12.49
25473,533,689,707,530,853,0.49,-12.47
25493,535,688,706,528,852,0.41,-12.51
25513,533,689,710,527,854,0.40,-12.47
25533,533,685,706,526,854,0.42,-12.45
25553,533,692,707,529,856,0.39,-12.46
25573,528,693,708,530,856,0.39,-12.42
25593,533,692,708,530,855,0.47,-12.42
25613,526,690,706,530,853,0.48,-12.41
25633,533,690,708,528,853,0.54,-12.46
25653,531,689,708,528,852,0.48,-12.49
25673,529,691,708,528,847,0.36,-12.50
25693,531,690,708,530,856,0.37,-12.56
25713,531,693,708,530,854,0.40,-12.61
25733,533,688,706,529,851,0.44,-12.64
25753,532,690,707,527,851,0.47,-12.43
25773,533,690,710,530,854,0.52,-12.43
25793,533,690,706,529,853,0.59,-12.33
25813,534,690,709,527,853,0.55,-12.30
25833,528,689,710,530,851,0.56,-12.24
25853,532,689,708,528,855,0.55,-12.18
25873,533,689,709,530,853,0.53,-12.15
25893,532,690,706,530,853,0.51,-12.22
25913,532,689,707,531,852,0.47,-12.30
25933,528,683,704,527,854,0.44,-12.37
25953,530,688,708,528,853,0.51,-12.34
25973,531,689,708,527,852,0.58,-12.26
25993,532,690,710,529,850,0.65,-12.21
26013,534,688,706,532,855,0.59,-12.20
26033,535,686,707,532,854,0.46,-12.19
26053,532,686,707,531,852,0.44,-12.17
26073,532,690,709,525,854,0.45,-12.20
26093,528,690,707,530,854,0.44,-12.26
26113,528,690,707,528,852,0.37,-12.31
26133,533,692,708,528,853,0.40,-12.31
26153,529,687,707,531,852,0.46,-12.27
26173,531,688,708,531,853,0.52,-12.24
26193,531,688,707,529,853,0.52,-12.28
26213,532,689,707,531,853,0.53,-12.29
26233,530,690,708,531,848,0.51,-12.24
26253,531,693,708,526,855,0.47,-12.19
26273,531,688,706,530,853,0.55,-12.22
26293,530,690,708,529,855,0.56,-12.29
26313,532,688,707,529,853,0.46,-12.38
26333,533,688,708,529,853,0.48,-12.44
26353,534,690,707,528,854,0.51,-12.51
26373,530,688,708,530,850,0.60,-12.47
26393,534,691,709,528,856,0.57,-12.43
26413,531,690,709,526,854,0.71,-12.30
26433,531,691,708,527,855,0.70,-12.22
26453,535,691,708,527,853,0.69,-12.23
26473,532,692,709,531,852,0.72,-12.30
26493,532,691,709,527,858,0.75,-12.33
26513,529,690,707,529,855,0.71,-12.32
26533,533,691,705,531,848,0.71,-12.28
26553,529,691,709,529,855,0.72,-12.21
26573,532,691,709,527,851,0.74,-12.18
26593,532,689,705,531,853,0.75,-12.16
26613,534,689,709,529,855,0.71,-12.13
26633,532,688,708,527,854,0.70,-12.15
26653,532,689,708,528,855,0.70,-12.23
26673,536,689,707,531,852,0.71,-12.28
26693,535,689,709,529,855,0.72,-12.28
26713,534,690,707,530,854,0.67,-12.28
26733,532,689,710,530,851,0.64,-12.20
26753,531,691,707,530,854,0.60,-12.18
26773,532,687,707,528,854,0.61,-12.04
26793,534,689,709,529,857,0.55,-11.98
26813,533,689,707,530,855,0.50,-11.94
26833,536,690,707,528,851,0.48,-11.97
26853,534,690,708,530,856,0.47,-11.99
26873,530,690,708,531,851,0.45,-12.02
26893,531,691,707,530,852,0.46,-12.04
26913,536,689,710,530,855,0.43,-12.06
26933,535,689,707,529,856,0.40,-12.00
26953,530,687,708,529,853,0.36,-12.04
26973,529,687,708,529,852,0.40,-12.03
26993,532,688,709,530,854,0.38,-12.09
27013,532,688,708,529,853,0.34,-12.15
27033,531,691,709,528,851,0.37,-12.17
27053,532,690,708,527,853,0.43,-12.21
27073,533,690,708,531,849,0.46,-12.27
27093,533,690,707,528,851,0.42,-12.32
27113,533,690,706,530,858,0.36,-12.30
27133,532,689,706,530,855,0.43,-12.26
27153,533,689,707,529,855,0.52,-12.24
27173,535,690,707,530,855,0.52,-12.27
27193,533,690,708,529,857,0.38,-12.30
27213,532,690,707,530,857,0.37,-12.26
27233,532,688,707,531,856,0.45,-12.23
27253,531,689,709,529,855,0.51,-12.26
27273,532,691,707,529,855,0.49,-12.33
27293,533,692,707,531,854,0.40,-12.38
27313,533,692,708,529,853,0.43,-12.32
27333,532,689,707,530,855,0.47,-12.33
27353,531,688,706,531,854,0.45,-12.38
27373,530,690,708,527,857,0.44,-12.38
27393,533,690,708,530,854,0.44,-12.35
27413,530,690,707,529,851,0.45,-12.29
27433,533,689,708,528,856,0.46,-12.29
27453,532,689,707,528,856,0.47,-12.33
27473,533,691,708,531,853,0.53,-12.35
27493,530,688,709,528,854,0.58,-12.36
27513,530,689,707,530,850,0.63,-12.38
27533,530,687,706,528,857,0.66,-12.44
27553,531,689,706,530,854,0.64,-12.47
27573,532,689,708,529,854,0.65,-12.41
27593,533,691,707,528,854,0.66,-12.30
27613,532,690,705,532,853,0.58,-12.27
27633,533,690,707,529,852,0.50,-12.27
27653,532,689,707,529,855,0.51,-12.24
27673,530,689,707,530,855,0.57,-12.21
27693,532,688,707,528,855,0.66,-12.23
27713,530,691,707,531,856,0.65,-12.30
27733,530,690,709,530,849,0.58,-12.34
27753,532,690,705,531,856,0.62,-12.31
27773,533,690,706,530,855,0.67,-12.24
27793,532,688,710,530,854,0.68,-12.22
27813,534,689,705,530,853,0.61,-12.23
27833,532,691,710,527,854,0.56,-12.18
27853,532,688,709,530,854,0.62,-12.15
27873,532,688,710,530,856,0.67,-12.16
27893,528,690,708,528,855,0.64,-12.19
27913,531,690,706,528,853,0.57,-12.19
27933,530,687,707,533,855,0.55,-12.14
27953,531,690,708,528,855,0.64,-12.12
27973,531,692,709,530,853,0.68,-12.14
27993,530,691,705,527,855,0.60,-12.16
28013,532,688,707,529,853,0.53,-12.14
28033,529,689,708,529,855,0.51,-12.07
28053,533,687,708,530,854,0.55,-11.98
28073,530,688,710,530,853,0.52,-11.88
28093,532,689,708,534,855,0.52,-11.85
28113,532,687,707,527,856,0.52,-11.95
28133,530,690,708,529,851,0.49,-12.09
28153,532,689,707,528,855,0.55,-12.15
28173,533,689,707,528,855,0.62,-12.12
28193,530,687,708,531,853,0.61,-12.17
28213,531,688,707,529,854,0.58,-12.17
28233,534,690,708,531,855,0.51,-12.16
28253,530,691,709,528,854,0.46,-12.14
28273,531,694,708,527,853,0.45,-12.17
28293,535,688,707,527,855,0.40,-12.25
28313,529,688,707,529,856,0.40,-12.34
28333,529,689,708,529,854,0.46,-12.33
28353,534,689,708,531,854,0.48,-12.32
28373,530,689,708,528,855,0.47,-12.38
28393,532,692,708,528,851,0.44,-12.47
28413,531,688,709,529,852,0.38,-12.54
28433,533,687,708,531,855,0.35,-12.54
28453,531,688,708,530,854,0.38,-12.54
28473,528,690,706,530,855,0.35,-12.57
28493,531,689,706,529,853,0.36,-12.66
28513,527,688,706,530,853,0.35,-12.77
28533,533,689,708,527,854,0.33,-12.86
28553,531,690,706,530,852,0.36,-12.83
28573,530,687,708,528,855,0.34,-12.72
28593,533,689,708,531,850,0.28,-12.69
28613,532,690,706,530,856,0.24,-12.63
28633,532,691,707,530,853,0.19,-12.61
28653,531,690,707,530,854,0.17,-12.62
28673,534,689,708,526,854,0.20,-12.62
28693,531,692,707,531,853,0.25,-12.72
28713,528,693,708,529,854,0.24,-12.81
28733,530,691,706,530,854,0.24,-12.86
28753,531,690,705,530,854,0.23,-12.84
28773,533,691,705,531,853,0.21,-12.76
28793,531,690,710,530,854,0.12,-12.79
28813,535,692,707,530,857,0.08,-12.78
28833,528,686,706,528,852,0.07,-12.79
28853,531,688,709,531,852,0.04,-12.85
28873,533,693,707,530,856,0.07,-12.90
28893,529,689,708,532,854,0.19,-13.01
28913,532,685,706,530,851,0.16,-13.07
28933,529,690,707,530,855,0.12,-13.07
28953,532,686,709,529,854,0.11,-13.01
28973,532,687,708,532,852,0.04,-13.01
28993,531,687,706,531,852,0.05,-12.92
29013,533,691,706,531,852,0.01,-12.88
29033,532,687,708,529,855,-0.02,-12.90
29053,534,686,707,530,854,-0.02,-13.00
29073,531,688,706,529,852,0.00,-13.10
29093,530,687,705,531,856,0.05,-13.13
29113,531,689,708,528,852,0.06,-13.17
29133,531,686,709,533,851,0.05,-13.14
29153,534,685,708,531,851,0.08,-13.09
29173,530,691,708,527,855,0.06,-13.12
29193,532,689,707,530,852,-0.05,-13.22
29213,532,689,706,529,854,-0.15,-13.28
29233,532,688,706,525,857,-0.20,-13.28
29253,535,690,709,530,851,-0.18,-13.29
29273,533,689,707,530,855,-0.19,-13.32
