time_ms,a0,a1,a2,a3,a4,roll,pitch
16613,541,694,712,537,914,1.50,-22.64
16633,542,694,713,539,918,1.52,-22.64
16653,538,695,713,538,914,1.56,-22.64
16673,539,695,714,536,916,1.55,-22.66
16693,541,694,713,539,915,1.51,-22.66
16713,543,695,713,540,916,1.50,-22.61
16733,539,695,711,538,916,1.49,-22.54
16753,539,695,713,538,914,1.49,-22.48
16773,536,695,713,540,914,1.52,-22.53
16793,535,696,712,539,915,1.54,-22.56
16813,537,695,712,538,916,1.52,-22.64
16833,536,696,712,538,913,1.59,-22.54
16853,539,695,712,540,915,1.62,-22.58
16873,536,695,713,538,914,1.61,-22.68
16893,534,695,714,536,915,1.60,-22.72
16913,534,695,713,539,913,1.57,-22.76
16933,531,695,711,539,914,1.55,-22.77
16953,526,696,714,538,917,1.62,-22.73
16973,529,695,713,541,913,1.63,-22.66
16993,528,694,714,538,914,1.61,-22.64
17013,530,695,712,540,915,1.59,-22.61
17033,532,693,713,538,913,1.62,-22.62
17053,533,694,714,541,915,1.60,-22.66
17073,534,695,713,541,913,1.58,-22.71
17093,534,695,713,542,914,1.56,-22.76
17113,531,695,711,538,914,1.57,-22.82
17133,529,696,712,539,916,1.59,-22.82
17153,528,693,714,538,914,1.59,-22.80
17173,528,694,711,540,913,1.61,-22.73
17193,528,695,713,539,913,1.62,-22.67
17213,529,695,712,540,912,1.62,-22.68
17233,531,695,712,540,913,1.63,-22.65
17253,528,695,712,541,913,1.59,-22.67
17273,530,697,712,538,916,1.59,-22.71
17293,528,694,709,540,913,1.62,-22.76
17313,529,693,715,539,914,1.63,-22.80
17333,530,695,709,538,910,1.61,-22.83
17353,533,695,713,539,914,1.62,-22.85
17373,530,695,713,540,913,1.62,-22.84
17393,530,695,714,542,911,1.61,-22.81
17413,532,697,711,539,914,1.59,-22.76
17433,531,696,712,539,913,1.59,-22.74
17453,531,695,714,539,914,1.62,-22.78
17473,530,693,714,541,914,1.63,-22.85
17493,529,695,714,538,915,1.61,-22.91
17513,532,696,713,538,912,1.59,-22.96
17533,532,696,713,539,912,1.74,-22.90
17553,531,692,714,541,914,1.75,-22.89
17573,531,694,709,539,913,1.76,-22.89
17593,530,696,711,539,917,1.72,-22.87
17613,534,695,713,540,916,1.71,-22.86
17633,532,695,711,540,912,1.72,-22.84
17653,534,695,711,539,915,1.76,-22.81
17673,534,693,713,542,913,1.78,-22.80
17693,534,693,713,541,914,1.77,-22.78
17713,534,694,711,539,913,1.74,-22.78
17733,533,697,712,541,916,1.73,-22.85
17753,532,694,713,541,910,1.76,-22.86
17773,533,696,710,540,913,1.80,-22.85
17793,532,694,712,538,917,1.78,-22.86
17813,532,696,711,539,914,1.74,-22.88
17833,533,696,712,540,916,1.72,-22.88
17853,533,694,713,538,915,1.73,-22.89
17873,534,697,712,540,915,1.77,-22.84
17893,531,694,713,541,914,1.76,-22.81
17913,531,695,715,538,915,1.68,-22.86
17933,534,694,713,540,914,1.65,-22.88
17953,535,696,713,540,917,1.65,-22.89
17973,533,697,713,538,914,1.69,-22.89
17993,535,695,712,541,911,1.73,-22.89
18013,536,696,713,539,913,1.72,-22.89
18033,536,693,713,543,915,1.70,-22.85
18053,538,692,714,537,916,1.70,-22.81
18073,537,692,711,539,911,1.71,-22.79
18093,537,698,714,537,916,1.71,-22.76
18113,538,696,711,540,915,1.69,-22.79
18133,538,694,713,538,918,1.68,-22.85
18153,538,695,714,541,914,1.69,-22.89
18173,537,696,709,538,915,1.70,-22.92
18193,538,695,714,540,917,1.68,-22.93
18213,538,694,712,539,915,1.66,-22.98
18233,539,694,713,540,912,1.68,-22.97
18253,538,693,715,536,917,1.70,-22.91
18273,537,691,713,538,918,1.70,-22.90
18293,538,692,713,540,914,1.68,-22.92
18313,536,696,713,540,914,1.65,-22.91
18333,538,695,713,539,915,1.66,-22.92
18353,537,694,713,539,912,1.71,-22.90
18373,539,695,711,537,913,1.75,-22.87
18393,535,695,713,541,916,1.73,-22.92
18413,534,691,714,539,913,1.75,-22.88
18433,533,697,713,542,915,1.75,-22.84
18453,534,694,711,539,914,1.73,-22.81
18473,533,697,711,542,914,1.75,-22.77
18493,535,695,710,537,912,1.75,-22.74
18513,534,696,710,542,915,1.72,-22.75
18533,531,697,712,541,913,1.71,-22.78
18553,531,695,713,541,913,1.73,-22.79
18573,531,695,709,540,915,1.73,-22.76
18593,531,695,712,539,914,1.75,-22.77
18613,529,691,713,540,913,1.79,-22.78
18633,528,694,714,541,916,1.76,-22.79
18653,529,695,714,539,915,1.73,-22.80
18673,527,695,712,538,914,1.71,-22.78
18693,524,694,711,538,915,1.73,-22.77
18713,524,696,711,541,915,1.74,-22.75
18733,524,695,711,541,914,1.74,-22.75
18753,525,693,712,542,913,1.73,-22.77
18773,526,697,713,542,915,1.73,-22.82
18793,524,691,713,539,914,1.74,-22.84
18813,528,694,710,541,912,1.75,-22.84
18833,528,697,713,542,911,1.72,-22.83
18853,525,692,713,541,911,1.67,-22.78
18873,523,696,712,538,910,1.65,-22.76
18893,519,696,713,541,914,1.65,-22.74
18913,519,695,711,541,914,1.64,-22.72
18933,517,696,712,540,917,1.63,-22.71
18953,518,695,708,540,916,1.73,-22.69
18973,519,695,713,539,913,1.74,-22.73
18993,525,691,712,540,914,1.73,-22.74
19013,526,698,715,536,916,1.73,-22.70
19033,527,695,709,540,916,1.69,-22.68
19053,529,695,713,540,914,1.69,-22.68
19073,527,695,713,540,913,1.70,-22.64
19093,527,692,713,541,913,1.69,-22.61
19113,527,695,713,540,916,1.66,-22.59
19133,524,693,714,536,913,1.64,-22.59
19153,524,695,712,539,916,1.66,-22.59
19173,522,699,711,538,917,1.63,-22.61
19193,523,696,712,538,911,1.59,-22.67
19213,523,692,713,540,916,1.56,-22.70
19233,526,697,714,542,912,1.55,-22.69
19253,527,693,714,540,916,1.59,-22.67
19273,529,693,712,543,914,1.61,-22.68
19293,529,692,712,540,916,1.61,-22.68
19313,531,693,712,543,915,1.59,-22.76
19333,531,693,713,544,914,1.61,-22.80
19353,531,696,714,541,912,1.66,-22.82
19373,530,696,711,541,914,1.66,-22.82
19393,531,697,713,543,916,1.62,-22.78
19413,529,694,713,539,916,1.61,-22.74
19433,529,694,710,543,915,1.63,-22.70
19453,531,695,712,541,912,1.65,-22.70
19473,528,695,712,538,914,1.61,-22.74
19493,530,696,714,539,914,1.56,-22.81
19513,529,696,713,541,910,1.58,-22.87
19533,529,695,713,541,915,1.60,-22.95
19553,527,694,714,541,913,1.64,-23.00
19573,529,694,710,539,913,1.68,-23.02
19593,529,695,714,538,916,1.65,-23.01
19613,532,695,714,542,916,1.63,-22.96
19633,528,693,713,539,914,1.61,-22.88
19653,527,694,710,543,914,1.58,-22.82
19673,532,696,713,541,914,1.60,-22.82
19693,531,694,712,541,914,1.62,-22.84
19713,532,697,713,539,913,1.63,-22.83
19733,533,694,714,539,916,1.61,-22.87
19753,530,693,711,540,913,1.59,-22.92
19773,533,694,712,542,914,1.61,-22.99
19793,534,694,709,542,911,1.65,-22.97
19813,531,695,714,541,914,1.65,-22.97
19833,529,694,712,539,914,1.59,-22.99
19853,533,694,712,538,914,1.56,-22.95
19873,531,701,713,540,914,1.57,-22.89
19893,536,694,715,539,916,1.52,-22.86
19913,532,695,712,543,914,1.52,-22.78
19933,531,696,710,541,914,1.49,-22.76
19953,532,696,714,537,914,1.46,-22.79
19973,528,698,712,541,915,1.47,-22.80
19993,532,694,713,541,914,1.47,-22.81
20013,533,695,711,539,914,1.49,-22.83
20033,531,691,714,541,914,1.52,-22.85
20053,534,697,712,539,915,1.52,-22.84
20073,535,696,712,541,916,1.52,-22.85
20093,533,695,712,542,915,1.54,-22.83
20113,535,694,714,541,913,1.59,-22.82
20133,536,694,712,545,914,1.62,-22.84
20153,540,695,713,542,913,1.59,-22.88
20173,535,695,712,542,914,1.58,-22.96
20193,538,695,713,540,915,1.58,-23.06
20213,538,696,712,542,914,1.60,-23.11
20233,535,694,713,541,916,1.63,-23.11
20253,539,691,714,542,913,1.64,-23.06
20273,541,693,712,540,914,1.62,-22.98
20293,540,696,712,541,915,1.58,-22.96
20313,538,696,713,541,915,1.61,-22.90
20333,543,694,712,542,914,1.60,-22.83
20353,542,692,715,541,915,1.52,-22.94
20373,538,695,714,540,915,1.49,-22.95
20393,541,694,711,539,915,1.55,-22.92
20413,542,694,713,539,912,1.60,-22.91
20433,541,694,710,540,917,1.62,-22.87
20453,539,694,713,539,914,1.62,-22.82
20473,541,695,711,540,918,1.61,-22.80
20493,541,694,713,538,910,1.61,-22.79
20513,541,694,713,541,915,1.64,-22.77
20533,540,695,712,540,914,1.66,-22.74
20553,540,691,712,542,914,1.64,-22.72
20573,543,694,714,540,916,1.59,-22.75
20593,542,694,711,541,914,1.57,-22.76
20613,542,695,712,541,911,1.58,-22.77
20633,543,695,712,541,913,1.61,-22.78
20653,541,693,712,541,914,1.68,-22.73
20673,540,696,711,541,916,1.69,-22.70
20693,540,694,712,540,916,1.64,-22.74
20713,541,697,714,539,915,1.59,-22.74
20733,542,696,711,538,916,1.59,-22.75
20753,544,695,715,540,911,1.63,-22.74
20773,538,694,712,541,911,1.68,-22.66
20793,545,694,711,539,915,1.65,-22.63
20813,543,695,713,540,912,1.61,-22.60
20833,539,696,711,545,916,1.64,-22.58
20853,537,694,712,539,915,1.67,-22.60
20873,538,696,714,540,916,1.69,-22.61
20893,541,693,713,541,914,1.66,-22.64
20913,543,693,712,541,914,1.64,-22.69
20933,540,695,712,542,914,1.62,-22.73
20953,538,696,713,541,914,1.66,-22.71
20973,547,694,712,541,914,1.68,-22.71
20993,544,695,712,540,915,1.66,-22.69
21013,540,696,710,540,916,1.67,-22.63
21033,539,697,712,540,914,1.72,-22.64
21053,538,694,714,539,915,1.69,-22.56
21073,543,693,710,536,914,1.70,-22.48
21093,542,693,712,539,914,1.73,-22.44
21113,537,697,711,540,914,1.74,-22.47
21133,540,692,713,539,912,1.77,-22.57
21153,542,696,713,537,918,1.80,-22.57
21173,538,694,713,539,915,1.74,-22.60
21193,542,695,714,537,916,1.71,-22.61
21213,544,693,713,539,915,1.76,-22.65
21233,545,692,714,539,917,1.79,-22.63
21253,542,694,713,538,912,1.76,-22.61
21273,543,690,713,537,916,1.72,-22.58
21293,539,696,714,539,916,1.77,-22.53
21313,542,691,712,537,914,1.76,-22.43
21333,541,694,713,537,915,1.75,-22.41
21353,544,695,711,538,916,1.79,-22.40
21373,541,697,715,537,916,1.80,-22.38
21393,545,694,711,537,914,1.78,-22.39
21413,543,697,711,538,916,1.75,-22.45
21433,546,696,712,537,915,1.79,-22.49
21453,541,694,712,536,914,1.85,-22.51
21473,543,694,710,537,914,1.92,-22.49
21493,541,695,713,536,917,1.91,-22.48
21513,541,694,712,538,916,1.82,-22.50
21533,540,696,712,536,914,1.77,-22.55
21553,542,692,712,538,914,1.80,-22.58
21573,546,696,713,538,913,1.87,-22.57
21593,543,697,711,539,914,1.86,-22.56
21613,541,699,714,539,911,1.84,-22.57
21633,540,694,712,536,917,1.86,-22.54
21653,543,695,711,538,913,1.88,-22.55
21673,542,697,712,537,914,1.90,-22.54
21693,545,696,711,539,916,1.94,-22.49
21713,543,697,710,539,916,1.93,-22.49
21733,545,696,713,539,910,1.90,-22.49
21753,546,699,713,540,917,1.93,-22.44
21773,541,693,714,538,913,2.04,-22.32
21793,543,695,714,537,916,2.05,-22.27
21813,542,696,711,540,914,2.00,-22.22
21833,539,694,713,537,911,1.95,-22.20
21853,547,693,713,539,914,1.98,-22.21
21873,544,694,716,539,913,2.01,-22.15
21893,543,695,714,539,913,2.00,-22.17
21913,540,696,711,538,914,1.98,-22.26
21933,546,693,714,539,910,1.94,-22.27
21953,539,695,712,539,913,1.91,-22.28
21973,542,696,711,540,915,1.91,-22.35
21993,542,694,712,538,913,1.98,-22.37
22013,544,696,713,541,915,2.07,-22.43
22033,544,693,714,539,912,2.08,-22.49
22053,544,694,715,540,914,2.09,-22.51
22073,541,695,712,539,915,2.11,-22.47
22093,540,698,714,541,914,2.11,-22.40
22113,540,698,714,541,915,2.07,-22.26
22133,542,695,711,542,912,2.09,-22.08
22153,539,694,713,541,914,2.06,-21.91
22173,544,693,713,543,914,1.92,-21.84
22193,540,693,712,541,914,1.83,-21.80
22213,541,695,711,537,916,1.78,-21.72
22233,542,694,711,543,913,1.81,-21.69
22253,541,697,716,540,915,1.86,-21.72
22273,544,696,715,540,915,1.94,-21.77
22293,543,695,711,540,915,1.97,-21.80
22313,543,695,711,540,914,1.97,-21.87
22333,542,696,712,538,911,1.92,-21.89
22353,545,695,713,539,919,1.97,-21.94
22373,546,692,713,541,914,1.97,-22.11
22393,543,696,711,541,913,1.92,-22.33
22413,543,696,713,542,912,1.85,-22.57
22433,541,698,714,540,914,1.84,-22.65
22453,539,695,710,539,915,1.78,-22.69
22473,543,696,712,541,915,1.73,-22.69
22493,540,693,713,540,912,1.69,-22.68
22513,542,696,712,541,913,1.63,-22.68
22533,542,696,713,542,914,1.51,-22.69
22553,542,698,712,540,916,1.48,-22.80
22573,543,694,711,542,915,1.47,-23.00
22593,542,695,712,539,916,1.45,-23.19
22613,541,694,711,542,915,1.35,-23.36
22633,543,694,713,544,914,1.18,-23.59
22653,544,694,713,539,913,0.95,-23.64
22673,545,697,711,540,915,0.80,-23.64
22693,545,693,712,540,913,0.71,-23.55
22713,540,695,712,539,913,0.68,-23.79
22733,540,695,711,539,915,0.56,-23.79
22753,541,697,711,539,914,0.38,-24.05
22773,543,693,712,544,912,-0.00,-24.25
22793,543,695,712,542,916,-0.22,-24.47
22813,541,695,713,541,915,-0.44,-24.59
22833,543,695,713,542,911,-0.59,-24.57
22853,542,694,715,542,913,-0.79,-24.47
22873,540,694,713,540,914,-0.94,-24.35
22893,540,695,711,542,917,-0.90,-24.17
22913,540,694,713,542,914,-0.97,-24.13
22933,539,695,712,540,914,-0.94,-24.04
22953,539,694,712,541,913,-0.91,-24.03
22973,540,693,712,542,914,-1.04,-24.27
22993,539,692,712,543,916,-1.01,-24.45
23013,540,696,713,540,913,-1.06,-24.77
23033,542,693,715,543,913,-1.08,-25.04
23053,539,692,712,544,916,-1.16,-25.38
23073,541,694,713,539,913,-1.17,-25.61
23093,540,696,712,542,915,-1.28,-25.75
23113,541,692,712,542,912,-1.33,-25.78
23133,539,692,716,541,913,-1.37,-25.74
23153,540,696,712,542,912,-1.40,-25.67
23173,538,693,712,541,913,-1.38,-25.57
23193,542,695,713,542,913,-1.35,-25.43
23213,541,695,711,541,913,-1.36,-25.31
23233,539,696,714,544,914,-1.66,-25.51
23253,543,693,710,543,916,-1.67,-25.53
23273,540,694,712,542,914,-1.71,-25.67
23293,539,694,712,543,912,-1.72,-25.94
23313,538,695,714,544,916,-1.69,-26.14
23333,539,695,713,542,912,-1.60,-26.47
23353,539,695,712,543,914,-1.76,-26.71
23373,541,696,712,542,914,-1.65,-26.78
23393,540,695,712,543,914,-1.48,-26.77
23413,540,693,711,542,910,-1.32,-26.62
23433,540,695,712,543,914,-1.24,-26.50
23453,536,691,711,544,917,-1.06,-26.45
23473,539,697,713,543,914,-0.96,-26.53
23493,542,696,713,544,916,-0.85,-26.62
23513,541,693,713,542,911,-0.76,-26.70
23533,539,694,713,543,914,-0.69,-26.83
23553,539,695,711,543,914,-0.61,-26.97
23573,545,695,712,542,914,-0.53,-27.11
23593,541,694,710,542,916,-0.48,-27.21
23613,542,693,712,543,913,-0.49,-27.24
23633,541,695,712,543,914,-0.47,-27.21
23653,540,694,713,543,917,-0.39,-27.08
23673,540,693,713,542,913,-0.35,-26.90
23693,540,695,711,542,912,-0.41,-26.79
23713,545,696,712,544,909,-0.39,-26.70
23733,542,694,711,544,915,-0.37,-26.65
23753,542,695,710,543,912,-0.37,-26.61
23773,543,695,711,543,913,-0.32,-26.63
23793,544,694,711,543,912,-0.22,-26.71
23813,537,693,712,545,913,-0.14,-26.81
23833,542,694,708,545,913,-0.13,-26.90
23853,539,694,710,543,915,-0.17,-27.03
23873,539,695,714,539,913,-0.16,-27.11
23893,544,694,713,541,913,-0.08,-27.13
23913,543,695,714,542,914,-0.16,-27.17
23933,543,695,711,541,915,-0.16,-27.06
23953,544,695,712,541,914,-0.11,-26.95
23973,540,697,713,539,913,-0.08,-26.87
23993,539,695,714,538,916,0.04,-26.81
24013,540,695,712,540,916,0.11,-26.74
24033,539,695,713,536,912,0.14,-26.68
24053,542,697,712,533,914,0.18,-26.68
24073,539,694,712,532,914,0.21,-26.69
24093,541,692,712,531,910,0.26,-26.72
24113,541,695,712,530,915,0.35,-26.72
24133,541,693,712,529,914,0.40,-26.81
24153,540,693,712,526,913,0.41,-26.91
24173,539,695,711,526,915,0.41,-26.93
24193,543,695,710,525,912,0.47,-27.01
24213,544,696,709,525,912,0.55,-26.91
24233,537,694,713,523,911,0.64,-26.80
24253,540,694,714,527,914,0.73,-26.70
24273,541,694,713,523,912,0.73,-26.55
24293,546,695,711,522,915,0.63,-26.45
24313,543,691,709,525,913,0.64,-26.28
24333,541,693,711,521,916,0.66,-26.10
24353,542,693,712,519,912,0.67,-25.91
24373,542,696,711,519,914,0.66,-25.80
24393,540,694,714,519,915,0.64,-25.82
24413,540,693,709,521,914,0.62,-25.89
24433,543,694,712,519,917,0.58,-25.95
24453,541,696,712,519,912,0.57,-25.96
24473,543,696,712,519,912,0.61,-25.93
24493,543,696,714,521,916,0.68,-25.80
24513,545,698,713,521,914,0.61,-25.60
24533,541,695,712,521,914,0.61,-25.56
24553,543,697,714,522,912,0.58,-25.45
24573,543,694,711,521,915,0.63,-25.47
24593,544,693,709,521,912,0.68,-25.58
24613,541,690,712,519,916,0.70,-25.62
24633,543,694,712,520,914,0.65,-25.76
24653,540,699,714,521,915,0.60,-25.94
24673,541,695,712,519,913,0.72,-26.06
24693,543,696,711,524,913,0.81,-26.10
24713,544,693,711,523,913,0.89,-26.09
24733,541,695,711,522,915,0.89,-26.03
24753,542,696,711,519,914,0.90,-25.95
24773,541,695,712,518,914,0.94,-25.85
24793,544,695,717,519,916,0.96,-25.70
24813,541,692,710,518,913,0.95,-25.61
24833,540,695,713,518,914,0.93,-25.64
24853,542,698,715,519,914,0.92,-25.64
24873,543,695,714,521,911,0.88,-25.63
24893,540,692,713,518,912,0.88,-25.60
24913,542,696,712,519,913,0.89,-25.58
24933,542,695,712,520,910,0.92,-25.58
24953,545,695,712,518,914,0.94,-25.54
24973,543,695,710,517,911,0.93,-25.38
24993,543,695,711,515,913,0.89,-25.25
25013,542,693,714,518,914,0.89,-25.15
25033,540,694,712,517,913,0.87,-25.03
25053,543,695,712,517,915,0.85,-24.80
25073,542,693,712,515,913,0.80,-24.60
25093,542,694,713,517,914,0.80,-24.50
25113,541,693,712,515,911,0.77,-24.55
25133,542,694,712,515,915,0.70,-24.67
25153,540,691,712,515,911,0.67,-24.73
25173,541,695,714,516,914,0.65,-24.82
25193,539,697,709,518,912,0.61,-24.89
25213,541,696,712,517,914,0.59,-24.92
25233,540,695,711,515,913,0.58,-24.90
25253,541,696,712,516,912,0.58,-24.85
25273,544,692,711,518,913,0.60,-24.74
25293,541,692,712,517,913,0.59,-24.67
25313,542,695,712,515,915,0.57,-24.62
25333,541,695,714,516,913,0.53,-24.59
25353,540,694,710,518,912,0.51,-24.56
25373,541,693,712,515,916,0.53,-24.60
25393,542,696,713,517,915,0.51,-24.66
25413,542,695,713,517,913,0.50,-24.70
25433,544,693,709,515,909,0.49,-24.73
25453,542,694,714,516,913,0.46,-24.75
25473,542,691,711,515,914,0.48,-24.72
25493,545,697,712,515,914,0.48,-24.67
25513,540,693,712,515,913,0.51,-24.63
25533,541,693,711,515,913,0.48,-24.61
25553,544,694,714,513,914,0.44,-24.57
25573,541,694,712,514,914,0.46,-24.57
25593,542,695,715,514,912,0.49,-24.57
25613,539,696,713,514,914,0.47,-24.50
25633,544,694,716,515,913,0.43,-24.44
25653,544,695,711,515,913,0.45,-24.41
25673,543,695,711,513,914,0.48,-24.38
25693,542,696,711,513,913,0.48,-24.47
25713,544,694,711,514,914,0.47,-24.41
25733,545,695,715,513,915,0.36,-24.48
25753,543,694,713,513,914,0.37,-24.50
25773,543,694,715,509,917,0.39,-24.52
25793,544,695,712,512,914,0.39,-24.55
25813,543,695,713,510,914,0.46,-24.50
25833,543,692,710,508,914,0.50,-24.48
25853,541,696,712,510,912,0.52,-24.52
25873,542,695,713,510,914,0.54,-24.54
25893,543,695,712,509,912,0.50,-24.51
25913,542,696,713,506,916,0.48,-24.49
25933,544,696,712,511,915,0.49,-24.45
25953,544,698,713,509,914,0.51,-24.38
25973,543,692,711,510,913,0.47,-24.32
25993,542,694,711,510,912,0.43,-24.24
26013,544,692,713,508,915,0.43,-24.13
26033,544,690,713,508,915,0.45,-24.04
26053,540,695,712,509,917,0.42,-23.98
26073,541,695,711,505,913,0.37,-23.91
26093,539,694,713,503,915,0.37,-23.93
26113,541,696,713,499,915,0.42,-23.94
26133,544,696,712,503,912,0.43,-24.04
26153,541,694,711,504,914,0.38,-24.14
26173,542,696,712,504,916,0.33,-24.17
26193,543,693,712,502,915,0.34,-24.18
26213,542,694,712,502,915,0.38,-24.13
26233,542,694,713,501,915,0.41,-24.05
26253,540,692,712,500,914,0.33,-24.07
26273,542,693,714,496,916,0.38,-23.96
26293,543,694,711,494,915,0.43,-23.83
26313,541,697,712,496,915,0.43,-23.83
26333,543,695,713,494,914,0.44,-23.82
26353,543,695,713,495,914,0.43,-23.85
26373,543,693,712,493,912,0.40,-23.90
26393,542,697,713,494,913,0.30,-23.80
26413,541,694,712,494,916,0.29,-23.67
26433,541,694,711,495,912,0.20,-23.69
26453,543,694,714,491,914,0.23,-23.60
26473,541,693,711,493,914,0.25,-23.55
26493,541,694,711,493,914,0.22,-23.56
26513,541,695,713,493,911,0.18,-23.65
26533,542,695,713,490,911,0.18,-23.68
26553,545,694,712,493,911,0.15,-23.62
26573,543,694,712,490,911,0.17,-23.60
26593,541,696,713,491,914,0.20,-23.54
26613,541,696,710,490,911,0.22,-23.50
26633,542,695,715,490,914,0.22,-23.56
26653,544,696,712,494,914,0.21,-23.59
26673,541,690,709,491,915,0.18,-23.63
26693,543,694,711,495,910,0.15,-23.64
26713,540,694,713,493,917,0.12,-23.67
26733,541,695,711,495,914,0.16,-23.68
26753,545,693,713,491,914,0.16,-23.73
26773,543,695,712,493,913,0.16,-23.77
26793,544,696,712,493,913,0.15,-23.77
26813,542,695,711,496,914,0.13,-23.79
26833,543,693,714,494,913,0.12,-23.84
26853,544,692,714,497,914,0.17,-23.86
26873,543,695,713,498,911,0.18,-23.91
26893,541,695,713,496,913,0.18,-23.93
26913,541,694,710,501,913,0.17,-23.93
26933,543,693,715,496,914,0.20,-23.95
26953,546,695,711,495,913,0.23,-23.96
26973,543,696,713,499,915,0.25,-23.94
26993,545,694,711,497,913,0.25,-23.91
27013,544,697,710,498,915,0.22,-23.84
27033,543,696,712,500,914,0.21,-23.85
27053,542,695,713,500,917,0.18,-23.93
27073,542,697,712,501,914,0.16,-24.03
27093,544,694,713,498,914,0.12,-24.07
27113,542,694,710,502,910,0.12,-24.03
27133,545,692,713,498,916,0.14,-24.02
27153,543,696,712,503,915,0.12,-24.03
27173,542,693,713,500,913,0.10,-24.03
27193,544,692,714,501,913,0.09,-24.02
27213,543,695,711,503,916,0.07,-24.01
27233,542,696,713,500,915,0.03,-24.03
27253,544,693,712,502,913,0.00,-24.08
27273,541,694,714,502,915,0.01,-24.04
27293,544,694,712,501,915,0.06,-23.95
27313,546,693,712,505,917,0.09,-23.90
27333,542,693,712,502,913,0.06,-23.84
27353,542,695,712,503,917,0.04,-23.79
27373,543,693,710,504,913,0.02,-23.76
27393,543,698,712,504,915,0.03,-23.78
27413,545,693,715,501,913,0.05,-23.86
27433,541,694,710,504,916,0.10,-23.95
27453,543,695,712,502,914,0.15,-24.02
27473,543,696,713,503,915,0.18,-24.10
27493,542,695,712,501,915,0.18,-24.17
27513,544,692,712,506,913,0.16,-24.21
27533,542,694,714,505,912,0.18,-24.17
27553,542,695,711,504,913,0.17,-24.06
27573,544,694,713,504,916,0.19,-24.02
27593,541,691,712,504,914,0.20,-24.06
27613,543,695,710,505,913,0.21,-24.14
27633,543,694,713,499,917,0.21,-24.19
27653,541,693,714,504,913,0.17,-24.21
27673,546,695,712,506,914,0.15,-24.22
27693,542,695,713,500,914,0.13,-24.27
27713,543,694,712,505,914,0.14,-24.31
27733,543,695,712,506,913,0.13,-24.29
27753,544,695,709,507,914,0.14,-24.25
27773,545,694,712,507,916,0.16,-24.18
27793,543,693,713,505,914,0.21,-24.07
27813,545,694,713,505,912,0.01,-24.11
27833,542,694,711,507,914,0.01,-23.91
27853,543,696,714,505,915,-0.02,-23.80
27873,541,695,711,508,913,0.00,-23.76
27893,543,694,712,506,915,0.02,-23.77
27913,543,695,709,501,915,-0.01,-23.85
27933,545,694,711,510,912,-0.06,-23.91
27953,542,694,712,505,914,-0.04,-23.97
27973,545,697,712,507,916,-0.05,-24.01
27993,542,694,712,508,912,-0.04,-24.00
28013,541,695,712,506,916,-0.07,-23.96
28033,544,696,710,508,915,-0.09,-23.89
28053,540,695,710,504,914,-0.08,-23.90
28073,542,694,714,506,914,-0.05,-23.92
28093,541,695,714,501,914,-0.01,-23.93
28113,542,696,714,506,917,0.01,-23.85
28133,544,694,712,507,912,-0.02,-23.84
28153,543,696,712,509,916,-0.01,-23.90
28173,543,695,712,506,916,0.06,-23.97
28193,544,694,711,508,916,0.14,-24.00
28213,543,693,714,508,915,0.12,-24.00
28233,545,693,712,507,914,0.08,-23.95
28253,543,694,712,509,913,0.11,-23.89
28273,540,693,708,510,915,0.07,-23.93
28293,547,699,710,507,914,0.07,-23.86
28313,539,696,712,505,914,0.07,-23.78
28333,546,695,712,508,914,0.05,-23.70
28353,545,694,711,506,915,0.03,-23.68
28373,539,692,713,507,912,0.04,-23.69
28393,545,693,712,506,915,0.06,-23.70
28413,543,694,713,508,914,0.04,-23.71
28433,544,695,713,504,911,0.02,-23.76
28453,543,693,712,505,918,0.02,-23.82
28473,544,694,712,507,914,0.06,-23.86
28493,545,695,713,504,916,0.09,-23.82
28513,543,694,713,507,914,0.12,-23.74
28533,544,692,713,506,915,0.15,-23.71
28553,542,696,710,509,917,0.14,-23.72
28573,543,694,713,508,915,0.13,-23.74
28593,544,694,712,506,913,0.09,-23.76
28613,537,694,708,501,913,0.10,-23.76
28633,544,697,713,507,913,0.12,-23.77
28653,545,694,716,508,914,0.15,-23.77
28673,544,694,713,506,912,0.16,-23.76
28693,542,695,711,504,916,0.13,-23.68
28713,542,695,713,507,914,0.03,-23.73
28733,543,697,708,506,912,0.04,-23.67
28753,543,692,712,506,913,0.06,-23.61
28773,545,695,713,505,913,0.10,-23.58
28793,539,695,710,505,913,0.11,-23.57
28813,544,695,712,505,915,0.12,-23.61
28833,539,697,713,506,913,0.13,-23.67
28853,543,696,710,507,913,0.16,-23.77
28873,546,696,714,507,912,0.19,-23.77
28893,541,694,714,505,913,0.23,-23.70
28913,543,693,711,504,914,0.25,-23.56
28933,546,694,713,509,915,0.27,-23.44
28953,545,693,713,507,912,0.26,-23.40
28973,544,698,712,505,915,0.25,-23.38
28993,543,696,712,507,917,0.28,-23.34
29013,542,694,710,508,915,0.31,-23.33
29033,542,696,713,505,916,0.33,-23.33
29053,544,695,712,507,915,0.29,-23.37
29073,541,694,713,505,911,0.28,-23.43
29093,545,695,712,503,915,0.29,-23.47
29113,542,695,712,508,914,0.27,-23.48
29133,544,694,713,509,912,0.25,-23.45
29153,542,695,711,504,915,0.26,-23.41
29173,541,694,713,505,913,0.28,-23.38
29193,545,693,712,509,908,0.27,-23.33
29213,545,693,712,507,915,0.30,-23.28
