time_ms,a0,a1,a2,a3,a4,roll,pitch
16603,226,673,499,494,844,7.66,-19.43
16623,235,673,501,501,845,7.66,-19.44
16643,232,673,500,498,843,7.64,-19.45
16663,228,672,497,493,840,7.61,-19.45
16683,229,674,501,497,841,7.61,-19.46
16703,231,674,500,498,839,7.65,-19.44
16723,232,674,500,496,843,7.69,-19.45
16743,230,675,499,494,845,7.71,-19.48
16763,232,673,499,496,842,7.74,-19.59
16783,231,673,499,493,843,7.81,-19.60
16803,224,671,502,493,845,7.83,-19.60
16823,228,675,502,493,839,7.86,-19.61
16843,230,673,500,494,842,7.85,-19.60
16863,232,672,499,492,842,7.85,-19.62
16883,231,673,499,495,842,7.86,-19.68
16903,231,673,500,494,844,7.87,-19.70
16923,232,672,501,496,842,7.84,-19.72
16943,230,674,500,496,844,7.83,-19.71
16963,233,672,500,495,839,7.81,-19.68
16983,232,673,501,494,845,7.80,-19.68
17003,230,673,500,493,842,7.80,-19.67
17023,230,673,499,493,846,7.82,-19.66
17043,236,671,500,498,844,7.83,-19.65
17063,232,673,501,499,843,7.80,-19.65
17083,232,672,501,495,847,7.80,-19.64
17103,233,674,500,494,843,7.80,-19.64
17123,232,671,503,493,845,7.78,-19.60
17143,232,674,500,496,845,7.78,-19.55
17163,235,672,497,493,844,7.84,-19.58
17183,235,674,501,494,842,7.90,-19.65
17203,237,672,502,493,843,7.92,-19.73
17223,239,669,500,495,842,7.88,-19.79
17243,235,672,504,495,843,7.90,-19.83
17263,230,672,504,493,846,7.82,-19.86
17283,231,672,499,496,841,7.83,-19.91
17303,228,673,499,499,845,7.83,-19.97
17323,235,673,500,496,843,7.85,-20.07
17343,235,674,500,498,843,7.86,-20.16
17363,235,673,503,495,842,7.86,-20.15
17383,230,673,499,496,841,7.87,-20.12
17403,232,672,501,497,843,7.88,-20.00
17423,234,676,502,496,844,7.86,-19.85
17443,239,675,502,496,843,7.79,-19.71
17463,236,674,501,500,843,7.71,-19.68
17483,236,673,501,498,844,7.73,-19.64
17503,237,675,503,497,843,7.75,-19.65
17523,234,674,502,497,843,7.77,-19.70
17543,239,673,504,496,844,7.78,-19.75
17563,239,673,503,498,844,7.81,-19.82
17583,232,672,502,495,844,7.80,-19.85
17603,235,674,501,497,844,7.78,-19.84
17623,236,675,502,495,841,7.77,-19.79
17643,237,672,503,497,844,7.77,-19.74
17663,240,673,501,496,842,7.78,-19.67
17683,235,671,501,496,843,7.76,-19.63
17703,239,670,503,493,843,7.70,-19.56
17723,238,673,503,495,846,7.68,-19.50
17743,238,673,500,492,842,7.74,-19.44
17763,240,673,499,497,843,7.77,-19.40
17783,239,673,503,495,838,7.76,-19.39
17803,241,674,501,495,845,7.78,-19.41
17823,233,670,504,494,845,7.78,-19.43
17843,240,674,499,497,839,7.79,-19.49
17863,236,674,500,494,838,7.85,-19.54
17883,238,673,502,497,839,7.85,-19.60
17903,240,673,502,497,843,7.84,-19.64
17923,242,674,501,497,844,7.84,-19.61
17943,242,674,503,497,844,7.81,-19.58
17963,240,675,503,496,844,7.82,-19.49
17983,248,672,503,496,846,7.85,-19.42
18003,251,673,503,494,842,7.88,-19.38
18023,252,675,502,500,844,7.83,-19.41
18043,252,673,503,499,846,7.79,-19.45
18063,247,675,502,501,844,7.77,-19.49
18083,249,673,503,497,846,7.79,-19.49
18103,250,674,504,499,847,7.81,-19.46
18123,249,672,503,501,846,7.81,-19.44
18143,252,673,503,498,845,7.79,-19.44
18163,247,671,503,499,846,7.80,-19.45
18183,251,673,503,500,845,7.81,-19.42
18203,252,673,503,499,842,7.83,-19.42
18223,250,672,504,498,843,7.85,-19.42
18243,252,672,504,500,843,7.84,-19.43
18263,252,673,502,503,843,7.81,-19.45
18283,247,673,504,499,845,7.77,-19.44
18303,251,673,505,498,844,7.77,-19.42
18323,250,674,505,499,845,7.83,-19.40
18343,248,677,504,499,845,7.84,-19.40
18363,248,673,504,501,844,7.82,-19.50
18383,254,673,503,500,843,7.80,-19.57
18403,248,673,505,500,845,7.81,-19.55
18423,252,676,503,501,847,7.79,-19.45
18443,252,674,503,501,841,7.73,-19.33
18463,251,673,505,501,844,7.68,-19.25
18483,250,672,503,499,848,7.63,-19.21
18503,249,672,504,499,845,7.64,-19.23
18523,255,674,504,502,847,7.74,-19.26
18543,255,674,505,501,847,7.80,-19.28
18563,256,672,503,500,846,7.73,-19.37
18583,250,674,504,500,845,7.70,-19.45
18603,253,674,505,503,847,7.68,-19.47
18623,252,675,504,499,849,7.70,-19.44
18643,254,671,506,501,850,7.72,-19.36
18663,252,673,504,502,846,7.71,-19.30
18683,255,673,503,502,846,7.72,-19.30
18703,253,670,503,502,846,7.69,-19.32
18723,255,672,503,502,845,7.74,-19.31
18743,254,673,506,502,848,7.76,-19.31
18763,253,674,503,500,846,7.77,-19.32
18783,251,674,502,503,847,7.77,-19.36
18803,251,674,504,503,848,7.77,-19.37
18823,254,671,506,500,845,7.75,-19.35
18843,253,674,503,502,845,7.75,-19.33
18863,252,677,504,499,842,7.74,-19.28
18883,252,670,504,503,842,7.74,-19.25
18903,249,673,504,501,848,7.73,-19.28
18923,247,672,504,503,843,7.78,-19.32
18943,247,676,505,502,846,7.79,-19.35
18963,246,673,503,499,845,7.80,-19.42
18983,245,668,503,499,846,7.83,-19.49
19003,238,674,504,503,846,7.93,-19.56
19023,232,675,504,497,843,7.97,-19.57
19043,223,670,502,499,844,7.95,-19.58
19063,220,674,502,496,844,7.92,-19.57
19083,222,673,504,496,843,7.93,-19.54
19103,220,673,502,493,842,7.99,-19.55
19123,218,673,504,493,845,8.04,-19.54
19143,218,675,501,492,842,7.97,-19.61
19163,216,672,500,494,840,7.97,-19.66
19183,217,674,500,494,840,7.99,-19.69
19203,220,672,501,493,839,7.99,-19.70
19223,216,674,501,495,846,7.98,-19.70
19243,221,670,502,494,844,7.95,-19.62
19263,218,673,502,495,843,7.95,-19.57
19283,224,671,503,494,842,7.97,-19.53
19303,225,672,502,495,844,8.00,-19.53
19323,221,673,501,495,844,8.03,-19.57
19343,227,674,503,497,843,8.05,-19.63
19363,226,675,502,495,847,8.06,-19.69
19383,225,675,503,495,843,8.04,-19.75
19403,229,673,501,494,846,8.04,-19.76
19423,229,674,503,498,845,8.04,-19.71
19443,231,674,504,496,844,8.03,-19.65
19463,228,673,503,497,845,8.00,-19.61
19483,232,674,502,498,848,7.93,-19.53
19503,230,673,502,497,842,7.87,-19.39
19523,234,672,501,493,841,7.92,-19.40
19543,233,672,504,496,842,7.98,-19.42
19563,236,673,504,496,844,7.97,-19.52
19583,232,672,504,498,844,7.95,-19.63
19603,235,673,505,498,841,7.97,-19.72
19623,235,672,504,499,847,7.98,-19.75
19643,234,672,503,498,845,7.95,-19.73
19663,232,673,503,499,845,7.89,-19.65
19683,231,674,503,498,844,7.88,-19.57
19703,232,674,505,497,845,7.87,-19.51
19723,234,676,506,498,842,7.88,-19.48
19743,234,672,505,496,844,7.84,-19.53
19763,232,672,504,496,838,7.81,-19.59
19783,233,673,504,499,843,7.82,-19.66
19803,235,673,504,500,844,7.83,-19.67
19823,236,671,501,498,844,7.84,-19.65
19843,230,673,503,497,844,7.84,-19.68
19863,235,674,502,498,845,7.87,-19.67
19883,236,673,505,497,846,7.85,-19.69
19903,235,672,500,499,843,7.84,-19.71
19923,235,673,507,499,844,7.85,-19.73
19943,237,669,503,498,842,7.84,-19.70
19963,233,674,504,497,845,7.88,-19.65
19983,235,674,504,498,849,7.90,-19.68
20003,232,673,504,499,841,7.88,-19.70
20023,232,674,505,498,845,7.90,-19.68
20043,235,674,503,495,844,7.88,-19.64
20063,232,674,503,498,846,7.85,-19.59
20083,234,671,506,497,845,7.85,-19.60
20103,234,674,505,497,844,7.88,-19.62
20123,235,674,505,498,847,7.90,-19.66
20143,233,677,501,498,845,7.88,-19.72
20163,234,672,504,495,847,7.88,-19.78
20183,236,671,505,495,844,7.89,-19.80
20203,234,673,506,497,846,7.89,-19.77
20223,235,675,503,500,844,7.89,-19.74
20243,233,675,502,499,843,7.91,-19.72
20263,235,672,504,494,846,7.91,-19.74
20283,234,673,504,496,840,7.91,-19.77
20303,232,673,508,498,845,7.90,-19.82
20323,237,671,505,499,847,7.93,-19.83
20343,236,673,504,497,844,7.93,-19.86
20363,237,673,504,501,844,7.86,-19.91
20383,237,672,506,498,847,7.84,-19.93
20403,236,673,505,498,844,7.84,-19.90
20423,237,671,503,497,844,7.85,-19.80
20443,238,671,504,498,845,7.84,-19.76
20463,236,673,504,497,842,7.83,-19.73
20483,236,674,504,496,846,7.87,-19.75
20503,235,674,502,498,846,7.89,-19.80
20523,236,670,504,498,844,7.87,-19.85
20543,236,674,506,498,846,7.86,-19.88
20563,238,673,504,501,844,7.87,-19.91
20583,236,674,502,500,845,7.89,-19.87
20603,235,673,503,498,846,7.90,-19.84
20623,236,672,503,501,846,7.91,-19.85
20643,234,669,505,497,843,7.92,-19.83
20663,237,673,503,496,846,7.94,-19.79
20683,235,674,505,496,846,7.95,-19.79
20703,239,673,504,498,845,7.96,-19.77
20723,238,671,504,497,847,7.95,-19.76
20743,237,673,505,500,844,7.98,-19.78
20763,239,673,504,498,845,7.99,-19.77
20783,238,673,503,499,843,8.02,-19.82
20803,239,673,504,497,842,8.08,-19.87
20823,238,674,504,498,842,8.08,-19.94
20843,238,673,503,500,843,8.05,-19.95
20863,239,674,503,497,845,8.05,-19.94
20883,241,674,506,497,843,8.05,-19.91
20903,237,673,502,498,844,8.06,-19.92
20923,240,675,504,498,844,8.04,-19.93
20943,239,673,503,499,843,8.02,-19.91
20963,239,672,507,498,847,8.01,-19.92
20983,238,673,503,495,845,8.01,-19.95
21003,235,671,505,498,843,8.02,-19.95
21023,237,674,503,498,844,8.05,-19.96
21043,240,672,505,497,847,8.02,-19.96
21063,243,672,506,494,845,7.99,-19.93
21083,239,674,502,497,845,7.99,-19.91
21103,242,673,504,497,843,7.99,-19.81
21123,243,673,504,500,842,7.97,-19.73
21143,242,672,504,498,846,7.95,-19.70
21163,241,672,504,491,844,7.95,-19.75
21183,241,674,502,498,842,7.97,-19.79
21203,238,673,506,495,845,7.99,-19.86
21223,242,671,504,497,845,7.97,-19.88
21243,241,671,505,501,841,7.94,-19.86
21263,239,672,506,499,844,7.95,-19.83
21283,241,672,505,502,843,7.96,-19.80
21303,239,673,504,501,844,7.96,-19.79
21323,241,673,504,499,843,7.94,-19.81
21343,241,672,505,497,843,7.94,-19.85
21363,239,674,505,496,844,7.93,-19.88
21383,241,674,506,494,844,7.95,-19.90
21403,238,675,502,498,842,7.96,-19.92
21423,242,672,503,498,844,7.94,-19.90
21443,238,672,502,501,841,7.95,-19.87
21463,240,675,504,497,845,7.94,-19.84
21483,241,676,504,496,843,7.93,-19.82
21503,242,672,503,496,844,7.93,-19.80
21523,236,670,500,497,844,7.90,-19.74
21543,238,673,504,498,842,7.91,-19.69
21563,238,671,506,499,844,7.91,-19.71
21583,243,670,505,498,841,7.91,-19.73
21603,241,674,506,497,846,7.89,-19.75
21623,238,674,506,499,846,7.86,-19.80
21643,241,673,504,499,842,7.85,-19.82
21663,242,671,504,497,844,7.88,-19.80
21683,240,675,503,499,845,7.88,-19.77
21703,240,671,504,496,846,7.87,-19.76
21723,243,673,505,499,844,7.88,-19.74
21743,238,672,504,496,847,7.88,-19.74
21763,241,673,503,501,845,7.89,-19.76
21783,242,671,506,501,844,7.91,-19.76
21803,243,674,504,500,848,7.93,-19.80
21823,241,671,504,499,844,7.95,-19.85
21843,239,674,505,499,844,7.93,-19.87
21863,244,675,504,499,845,7.93,-19.88
21883,240,672,506,499,844,7.92,-19.87
21903,242,673,504,504,841,7.91,-19.86
21923,240,669,504,499,842,7.88,-19.82
21943,241,670,503,497,843,7.85,-19.79
21963,241,675,507,498,844,7.86,-19.73
21983,242,674,502,497,844,7.87,-19.68
22003,240,674,507,495,844,7.88,-19.64
22023,242,672,505,497,847,7.88,-19.63
22043,240,674,505,499,843,7.88,-19.69
22063,241,674,505,494,842,7.89,-19.76
22083,242,673,505,499,845,7.92,-19.81
22103,240,672,504,497,846,7.92,-19.81
22123,240,674,504,499,847,7.91,-19.82
22143,237,673,505,499,846,7.89,-19.77
22163,238,674,504,496,846,7.85,-19.69
22183,241,675,505,501,844,7.81,-19.61
22203,236,672,505,496,845,7.80,-19.53
22223,239,673,506,497,844,7.84,-19.47
22243,236,673,503,497,845,7.87,-19.47
22263,238,673,506,497,850,7.87,-19.56
22283,241,672,506,497,844,7.89,-19.70
22303,236,669,503,497,845,7.91,-19.77
22323,237,673,503,496,846,7.90,-19.78
22343,241,672,503,501,845,7.84,-19.73
22363,240,674,505,497,845,7.83,-19.66
22383,239,671,504,498,842,7.85,-19.61
22403,238,674,505,494,846,7.82,-19.59
22423,239,671,504,499,845,7.82,-19.57
22443,240,674,504,500,843,7.84,-19.54
22463,241,673,506,499,846,7.85,-19.46
22483,239,672,506,500,843,7.85,-19.41
22503,239,673,501,498,843,7.84,-19.42
22523,237,672,507,495,844,7.81,-19.41
22543,240,674,504,497,844,7.79,-19.38
22563,237,673,503,503,845,7.79,-19.34
22583,241,672,506,498,843,7.76,-19.35
22603,238,674,505,498,844,7.77,-19.42
22623,235,671,505,496,845,7.76,-19.50
22643,242,675,505,497,844,7.75,-19.59
22663,237,674,504,499,846,7.76,-19.65
22683,241,671,505,500,846,7.80,-19.70
22703,236,673,503,497,841,7.84,-19.71
22723,238,670,503,496,844,7.83,-19.73
22743,242,673,504,497,842,7.81,-19.72
22763,239,671,505,501,847,7.81,-19.73
22783,241,673,504,498,844,7.64,-19.85
22803,242,674,504,496,840,7.76,-19.85
22823,237,673,503,500,843,7.79,-19.87
22843,237,671,503,500,845,7.86,-19.82
22863,238,674,505,500,847,7.96,-19.80
22883,237,674,504,499,845,7.99,-19.86
22903,238,674,504,497,845,7.99,-19.86
22923,239,673,505,500,842,7.98,-19.81
22943,235,672,504,500,844,8.02,-19.73
22963,237,672,507,500,840,8.04,-19.66
22983,235,673,505,499,841,8.07,-19.58
23003,237,673,507,502,843,8.05,-19.52
23023,237,672,504,496,843,8.07,-19.52
23043,240,674,505,498,849,8.10,-19.59
23063,235,675,506,500,843,8.11,-19.66
23083,237,670,507,497,845,8.10,-19.65
23103,237,672,505,497,848,8.08,-19.60
23123,237,674,504,500,843,8.10,-19.52
23143,238,669,506,498,844,8.12,-19.46
23163,237,674,503,498,844,8.09,-19.40
23183,238,674,507,496,843,8.07,-19.37
23203,238,674,505,497,841,8.10,-19.36
23223,235,672,505,500,850,8.14,-19.34
23243,237,672,505,498,843,8.14,-19.32
23263,240,670,506,497,846,8.15,-19.32
23283,236,674,506,501,842,8.17,-19.33
23303,237,670,505,497,845,8.16,-19.36
23323,238,672,504,498,843,8.18,-19.39
23343,239,673,505,496,846,8.19,-19.39
23363,237,674,507,497,843,8.18,-19.35
23383,237,674,504,500,844,8.15,-19.35
23403,238,672,507,497,847,8.14,-19.34
23423,235,674,507,496,847,8.14,-19.34
23443,242,671,502,497,845,8.13,-19.35
23463,238,673,503,500,844,8.11,-19.35
23483,237,675,507,498,844,8.10,-19.34
23503,236,672,504,501,842,8.08,-19.34
23523,236,673,502,498,841,8.08,-19.34
23543,237,674,504,498,844,8.05,-19.32
23563,235,674,504,498,844,8.03,-19.31
23583,241,672,502,500,843,8.02,-19.33
23603,240,671,505,500,845,8.03,-19.35
23623,239,672,506,498,845,8.05,-19.36
23643,235,672,502,499,843,8.05,-19.33
23663,235,673,504,499,846,8.04,-19.29
23683,238,672,503,498,846,8.03,-19.25
23703,237,670,507,496,846,8.05,-19.23
23723,239,675,503,499,844,8.07,-19.22
23743,236,673,504,498,843,8.08,-19.23
23763,239,672,505,497,847,7.84,-19.54
23783,237,673,503,499,844,7.84,-19.58
23803,237,666,505,501,844,7.84,-19.59
23823,239,677,506,500,846,7.87,-19.57
23843,241,671,504,499,844,7.90,-19.53
23863,239,673,505,497,846,7.91,-19.49
23883,239,674,504,500,844,7.79,-19.60
23903,235,670,504,499,845,7.81,-19.55
23923,239,671,503,500,845,7.86,-19.51
23943,236,671,508,498,849,7.88,-19.50
23963,238,675,508,500,844,7.88,-19.49
23983,237,674,504,498,847,7.90,-19.48
24003,234,671,505,500,844,7.94,-19.49
24023,240,673,504,498,846,7.96,-19.45
24043,240,670,506,501,846,7.94,-19.39
24063,237,672,506,498,845,7.96,-19.33
24083,236,671,507,499,843,7.98,-19.24
24103,238,670,508,499,844,7.98,-19.17
24123,239,670,507,499,841,7.95,-19.12
24143,239,675,503,497,842,7.94,-19.10
24163,239,675,504,499,843,7.92,-19.11
24183,240,674,506,500,846,7.92,-19.12
24203,239,671,502,500,844,7.96,-19.09
24223,235,673,504,499,845,7.99,-19.10
24243,233,674,507,501,846,7.99,-19.11
24263,238,668,505,498,843,7.97,-19.13
24283,241,671,505,499,843,7.93,-19.16
24303,240,670,505,496,844,7.90,-19.22
24323,236,674,505,498,844,7.86,-19.32
24343,238,671,505,501,844,7.86,-19.40
24363,236,674,504,499,841,7.88,-19.40
24383,237,672,505,498,842,7.89,-19.34
24403,234,673,504,494,845,7.90,-19.25
24423,239,671,505,500,842,7.91,-19.11
24443,243,674,501,495,842,7.70,-19.25
24463,236,672,505,497,844,7.66,-19.18
24483,233,672,504,500,843,7.64,-19.07
24503,238,675,505,499,845,7.61,-19.08
24523,236,672,504,499,844,7.58,-19.05
24543,237,672,504,497,846,7.56,-18.96
24563,239,674,505,497,845,7.55,-18.95
24583,240,673,506,502,845,7.57,-18.88
24603,235,674,504,499,845,7.64,-18.81
24623,234,674,504,497,846,7.67,-18.72
24643,237,674,507,501,843,7.64,-18.73
24663,233,673,505,501,845,7.64,-18.77
24683,240,673,505,497,847,7.64,-18.83
24703,238,672,505,500,844,7.65,-18.84
24723,237,672,502,501,843,7.68,-18.84
24743,236,672,505,498,844,7.67,-18.80
24763,235,673,504,500,845,7.66,-18.75
24783,237,672,505,498,839,7.70,-18.70
24803,235,672,506,495,844,7.65,-18.60
24823,236,671,504,499,844,7.74,-18.47
24843,237,671,505,500,842,7.74,-18.53
24863,237,674,504,502,849,7.78,-18.54
24883,240,673,506,499,843,7.83,-18.56
24903,236,674,504,500,847,7.82,-18.61
24923,239,673,503,499,841,7.81,-18.65
24943,235,672,505,497,844,7.86,-18.64
24963,236,673,506,499,843,7.89,-18.59
24983,238,672,506,495,843,7.89,-18.49
25003,238,672,500,502,842,7.86,-18.45
25023,238,675,505,497,843,7.76,-18.29
25043,238,673,507,498,845,7.69,-18.25
25063,239,672,507,497,845,7.59,-18.19
25083,238,673,505,498,844,7.64,-18.16
25103,241,673,506,501,844,7.64,-18.21
25123,235,674,506,499,844,7.62,-18.34
25143,239,672,506,499,843,7.62,-18.52
25163,238,671,506,497,844,7.59,-18.63
25183,237,672,503,498,843,7.58,-18.68
25203,234,673,503,498,844,7.60,-18.73
25223,239,674,506,498,845,7.58,-18.72
25243,236,674,503,502,844,7.55,-18.70
25263,239,674,504,497,845,7.53,-18.70
25283,240,673,505,499,845,7.52,-18.71
25303,241,674,506,499,844,7.48,-18.76
25323,240,672,505,496,844,7.48,-18.80
25343,240,670,506,498,847,7.48,-18.84
25363,239,674,507,499,845,7.50,-18.87
25383,236,673,505,497,844,7.50,-18.90
25403,240,675,503,501,845,7.48,-18.90
25423,238,672,507,498,842,7.48,-18.92
25443,239,670,505,496,844,7.48,-18.94
25463,236,672,504,500,839,7.47,-18.95
25483,238,672,505,500,843,7.49,-19.02
25503,236,672,507,500,845,7.47,-19.07
25523,235,675,503,500,843,7.46,-19.10
25543,239,674,506,499,844,7.46,-19.05
25563,240,672,502,503,842,7.43,-18.96
25583,236,673,506,499,841,7.42,-18.88
25603,239,673,502,500,844,7.40,-18.85
25623,235,672,506,500,844,7.37,-18.86
25643,235,672,505,499,841,7.33,-18.89
25663,236,671,507,499,845,7.31,-18.93
25683,235,679,505,499,845,7.32,-18.95
25703,236,674,504,499,843,7.32,-18.93
25723,238,673,505,499,847,7.30,-18.90
25743,240,672,505,497,842,7.32,-18.87
25763,236,673,506,498,847,7.31,-18.89
25783,237,672,506,500,842,7.35,-18.94
25803,239,674,504,499,843,7.38,-18.98
25823,236,673,504,499,843,7.39,-19.00
25843,236,673,504,503,841,7.35,-19.05
25863,239,672,506,500,846,7.33,-19.06
25883,238,674,503,499,846,7.34,-19.07
25903,236,675,505,501,844,7.37,-19.04
25923,238,674,502,499,847,7.38,-19.03
25943,236,674,505,501,845,7.43,-19.07
25963,238,676,504,499,844,7.41,-19.07
25983,239,673,505,497,844,7.39,-19.08
26003,236,674,506,502,843,7.39,-19.11
26023,231,675,506,499,845,7.37,-19.12
26043,236,671,505,501,842,7.38,-19.11
26063,238,674,503,500,844,7.37,-19.05
26083,237,673,505,500,844,7.38,-18.97
26103,240,674,507,499,845,7.36,-18.93
26123,238,673,502,503,844,7.37,-18.90
26143,240,673,506,501,844,7.34,-18.90
26163,237,670,504,497,847,7.34,-18.94
26183,237,672,505,499,846,7.33,-19.01
26203,235,672,503,496,844,7.36,-19.05
26223,239,672,506,498,844,7.37,-19.06
26243,238,673,506,498,845,7.32,-19.00
26263,235,675,503,496,843,7.29,-18.96
26283,236,670,504,498,844,7.27,-18.92
26303,240,673,503,500,844,7.27,-18.88
26323,238,674,502,500,844,7.28,-18.82
26343,239,671,506,493,846,7.24,-18.82
26363,239,672,507,501,844,7.26,-18.82
26383,238,673,506,498,844,7.27,-18.88
26403,236,674,505,499,843,7.30,-18.96
26423,237,675,505,501,842,7.33,-19.00
26443,235,670,504,500,846,7.33,-18.99
26463,240,672,506,499,843,7.33,-19.02
26483,237,670,505,499,843,7.34,-19.00
26503,239,672,505,499,845,7.34,-18.98
26523,239,673,504,500,846,7.36,-18.97
26543,238,674,505,497,845,7.36,-18.95
26563,241,673,505,499,846,7.37,-19.00
26583,237,673,503,497,842,7.37,-19.06
26603,238,676,505,498,846,7.37,-19.06
26623,239,673,506,498,845,7.36,-19.01
26643,240,673,505,500,845,7.34,-18.95
26663,238,672,504,499,846,7.29,-18.93
26683,237,672,507,500,848,7.27,-18.96
26703,235,674,504,499,844,7.25,-19.02
26723,240,669,509,499,843,7.24,-19.11
26743,239,675,503,501,844,7.26,-19.25
26763,235,671,501,500,843,7.30,-19.32
26783,236,675,505,500,843,7.31,-19.33
26803,239,672,505,499,846,7.32,-19.37
26823,239,673,505,500,840,7.32,-19.41
26843,240,673,506,496,847,7.29,-19.44
26863,235,673,506,501,844,7.25,-19.43
26883,238,671,507,500,844,7.20,-19.42
26903,234,668,505,500,843,7.22,-19.50
26923,240,673,506,501,842,7.21,-19.63
26943,238,675,505,500,844,7.09,-19.80
26963,236,672,505,498,844,7.20,-19.87
26983,239,673,506,503,847,7.09,-19.86
27003,234,674,505,498,845,7.04,-19.77
27023,237,670,507,500,845,7.10,-19.71
27043,239,669,506,494,848,7.18,-19.75
27063,239,671,507,499,847,7.18,-19.99
27083,239,672,505,499,847,7.17,-20.34
27103,236,671,508,498,844,7.27,-20.76
27123,234,673,508,500,841,7.36,-21.06
27143,238,668,505,497,844,7.32,-21.09
27163,236,671,505,501,847,7.26,-21.17
27183,241,674,505,499,844,7.23,-21.25
27203,238,673,508,497,843,7.15,-21.41
27223,236,673,506,500,847,7.07,-21.45
27243,237,670,504,497,844,6.96,-21.52
27263,235,671,505,500,845,6.95,-21.42
27283,238,673,506,498,847,6.97,-21.25
27303,242,672,507,502,846,6.98,-21.00
27323,239,672,503,499,843,6.99,-20.74
27343,237,672,505,498,844,7.04,-20.58
27363,239,673,508,500,844,7.16,-20.55
27383,242,674,504,501,845,7.32,-20.51
27403,237,673,508,497,844,7.49,-20.68
27423,240,673,505,498,845,7.54,-20.74
27443,236,672,507,498,841,7.56,-20.73
27463,240,670,504,502,845,7.58,-20.75
27483,237,672,505,498,846,7.63,-20.89
27503,239,673,505,500,841,7.79,-21.02
27523,237,673,509,497,845,7.90,-21.14
27543,240,673,506,500,844,7.91,-20.97
27563,238,673,504,501,845,7.92,-20.82
27583,238,676,508,499,844,7.90,-20.50
27603,241,674,506,500,847,7.84,-20.11
27623,239,672,506,498,842,8.02,-19.70
27643,237,673,508,498,846,7.97,-19.48
27663,235,670,504,499,846,7.90,-19.33
27683,242,671,504,500,844,7.87,-19.36
27703,240,673,503,501,844,7.82,-19.49
27723,239,674,506,501,845,7.79,-19.59
27743,239,671,506,496,845,7.68,-19.57
27763,240,672,507,500,844,7.67,-19.57
27783,242,676,504,499,848,7.62,-19.51
27803,238,673,508,498,845,7.65,-19.32
27823,236,671,505,500,843,7.65,-19.19
27843,239,672,506,502,847,7.64,-19.11
27863,236,672,507,499,846,7.65,-19.10
27883,240,673,506,501,844,7.63,-19.12
27903,238,672,505,500,845,7.59,-19.19
27923,238,673,506,500,844,7.55,-19.30
27943,239,671,506,498,841,7.57,-19.41
27963,237,673,504,502,846,7.58,-19.41
27983,241,674,505,499,844,7.58,-19.30
28003,238,673,506,500,842,7.52,-19.12
28023,238,674,508,500,847,7.47,-19.00
28043,241,674,504,500,842,7.41,-18.99
28063,235,674,506,504,844,7.36,-19.25
28083,235,672,504,499,846,7.36,-19.30
28103,236,670,507,503,845,7.33,-19.38
28123,238,671,508,497,845,7.34,-19.42
28143,238,675,505,501,843,7.39,-19.26
28163,236,674,505,500,845,7.33,-19.09
28183,238,677,506,501,847,7.29,-18.98
28203,235,673,508,498,846,7.27,-18.99
28223,236,671,508,501,844,7.35,-19.09
28243,240,673,504,500,845,7.44,-19.24
28263,240,671,506,502,844,7.52,-19.39
28283,235,673,507,498,848,7.56,-19.59
28303,241,674,506,500,845,7.64,-19.67
28323,239,672,505,501,846,7.68,-19.81
28343,237,673,507,499,846,7.73,-19.85
28363,235,672,504,501,843,7.77,-19.89
28383,239,674,505,497,848,7.78,-19.90
28403,237,671,508,500,843,7.75,-19.81
28423,236,672,507,500,848,7.68,-19.71
28443,236,673,507,497,842,7.65,-19.63
28463,239,672,506,497,843,7.67,-19.61
28483,240,671,506,500,845,7.70,-19.66
28503,236,672,507,499,848,7.73,-19.75
28523,239,673,507,498,843,7.73,-19.85
28543,237,671,507,501,845,7.73,-19.93
28563,238,675,505,499,844,7.73,-19.96
28583,238,674,504,499,847,7.69,-19.94
28603,237,674,507,502,844,7.67,-19.85
28623,240,673,508,501,844,7.64,-19.82
28643,237,671,503,501,843,7.63,-19.93
28663,238,671,507,497,844,7.66,-20.01
28683,242,672,506,500,845,7.65,-20.07
28703,236,673,506,498,844,7.74,-20.10
28723,240,670,508,498,845,7.79,-20.13
28743,240,673,506,501,844,7.84,-20.13
28763,242,671,505,501,846,7.86,-20.09
28783,238,672,503,500,846,7.87,-20.09
28803,241,669,505,501,843,7.93,-20.16
28823,240,674,504,499,845,8.11,-20.07
28843,236,671,507,499,845,8.13,-20.14
28863,240,675,507,499,847,8.15,-20.09
28883,235,673,504,498,846,8.10,-19.92
28903,236,673,506,502,842,8.02,-19.67
28923,239,674,506,498,846,7.91,-19.48
28943,239,671,506,502,839,7.89,-19.36
28963,238,674,507,499,845,7.91,-19.38
28983,241,675,508,499,849,7.94,-19.60
29003,237,673,505,498,846,8.15,-19.60
29023,241,671,506,500,847,8.24,-19.78
29043,235,674,506,501,845,8.28,-19.78
29063,241,670,504,500,848,8.34,-19.67
29083,235,672,508,502,846,8.40,-19.60
29103,243,673,507,501,845,8.43,-19.57
29123,239,670,505,502,843,8.44,-19.48
29143,237,673,507,501,844,8.47,-19.42
29163,239,674,506,502,845,8.39,-19.32
29183,236,674,506,497,846,8.37,-19.20
29203,240,671,510,499,844,8.38,-19.13
29223,238,675,509,503,845,8.38,-19.04
29243,239,674,506,499,847,8.40,-18.87
29263,240,672,506,501,847,8.35,-18.99
29283,237,675,507,498,843,8.34,-19.15
