time_ms,a0,a1,a2,a3,a4,roll,pitch
16603,514,500,523,710,913,8.62,-26.35
16623,514,499,523,709,916,8.62,-26.33
16643,513,497,522,705,915,8.63,-26.25
16663,513,499,523,712,917,8.66,-26.19
16683,514,500,520,709,916,8.65,-26.18
16703,514,497,521,706,917,8.63,-26.17
16723,514,500,522,710,913,8.60,-26.20
16743,513,498,517,709,914,8.62,-26.21
16763,513,497,524,709,918,8.66,-26.22
16783,514,499,522,709,914,8.71,-26.23
16803,514,499,523,711,916,8.76,-26.24
16823,515,498,522,710,915,8.77,-26.20
16843,513,494,522,709,914,8.78,-26.16
16863,513,496,524,708,916,8.80,-26.16
16883,513,498,523,709,914,8.82,-26.18
16903,513,497,522,713,916,8.83,-26.20
16923,515,499,522,709,916,8.76,-26.20
16943,512,500,521,707,916,8.75,-26.13
16963,512,501,522,709,916,8.77,-26.04
16983,516,501,523,710,915,8.78,-25.98
17003,514,498,522,711,913,8.74,-25.99
17023,515,500,524,710,917,8.73,-25.99
17043,514,500,525,709,917,8.71,-26.01
17063,513,498,522,710,914,8.72,-25.97
17083,514,501,523,711,915,8.74,-25.90
17103,514,501,525,710,916,8.76,-25.89
17123,514,498,524,710,917,8.76,-25.92
17143,516,499,522,710,919,8.78,-26.00
17163,514,498,524,708,915,8.75,-26.05
17183,513,499,524,711,918,8.81,-26.05
17203,513,501,523,708,915,8.85,-26.02
17223,515,499,524,711,915,8.92,-25.99
17243,511,501,520,710,917,8.93,-25.93
17263,514,500,523,709,915,8.89,-25.93
17283,513,500,527,710,917,8.87,-25.95
17303,513,501,522,712,915,8.89,-25.93
17323,514,502,524,710,915,8.89,-25.88
17343,513,503,525,710,914,8.89,-25.91
17363,514,498,523,710,916,8.81,-25.99
17383,514,501,525,708,914,8.83,-26.03
17403,514,498,524,709,916,8.89,-25.99
17423,514,501,524,710,913,8.97,-25.99
17443,515,501,524,710,914,8.94,-26.05
17463,513,501,522,711,914,8.89,-26.17
17483,515,506,523,712,915,8.85,-26.19
17503,514,499,526,710,914,8.91,-26.17
17523,514,498,523,711,916,8.97,-26.10
17543,513,499,521,710,911,9.00,-26.03
17563,513,501,524,709,915,8.95,-25.99
17583,514,501,523,711,913,8.87,-26.02
17603,516,500,524,712,914,8.85,-26.00
17623,514,501,522,712,917,8.88,-25.96
17643,513,498,520,712,918,8.86,-25.89
17663,516,498,525,707,915,8.84,-25.86
17683,514,500,525,710,916,8.87,-25.82
17703,514,500,523,710,914,8.90,-25.78
17723,514,506,522,712,916,8.93,-25.76
17743,516,498,518,710,913,8.90,-25.78
17763,516,499,525,710,915,8.85,-25.84
17783,513,501,525,711,916,8.76,-25.91
17803,515,500,525,710,916,8.71,-25.98
17823,515,501,526,712,918,8.69,-26.00
17843,514,503,523,709,914,8.63,-26.00
17863,514,500,523,709,916,8.64,-25.99
17883,514,500,523,708,916,8.68,-25.92
17903,513,503,522,712,917,8.64,-25.90
17923,513,499,523,711,913,8.61,-25.79
17943,514,502,525,708,914,8.59,-25.68
17963,514,502,522,712,915,8.61,-25.55
17983,514,501,525,710,916,8.59,-25.43
18003,513,503,524,709,915,8.57,-25.37
18023,515,501,524,712,916,8.58,-25.39
18043,512,501,524,710,916,8.62,-25.39
18063,514,503,525,711,914,8.63,-25.42
18083,516,502,525,711,915,8.57,-25.47
18103,512,502,525,710,917,8.57,-25.31
18123,514,502,526,709,916,8.74,-25.12
18143,511,503,526,709,915,9.07,-24.69
18163,513,505,523,710,915,9.46,-24.13
18183,514,504,524,711,914,9.61,-23.69
18203,516,503,526,713,915,9.56,-23.41
18223,513,498,525,711,916,9.34,-23.44
18243,514,505,523,710,916,9.16,-23.51
18263,513,503,524,711,916,9.09,-23.59
18283,514,503,525,710,913,9.10,-23.61
18303,514,503,526,713,915,9.07,-23.65
18323,513,504,525,711,914,9.05,-23.77
18343,516,503,524,711,917,9.01,-23.80
18363,514,503,525,711,915,9.05,-23.73
18383,512,502,525,711,917,9.10,-23.63
18403,515,502,525,711,914,9.11,-23.56
18423,512,500,526,710,917,9.08,-23.45
18443,514,504,524,710,916,9.04,-23.38
18463,516,503,526,707,915,9.04,-23.25
18483,517,504,526,708,916,8.96,-23.21
18503,514,503,528,710,916,8.94,-23.17
18523,515,503,526,710,916,8.99,-23.16
18543,514,504,524,710,916,8.98,-23.18
18563,514,505,525,710,915,8.97,-23.24
18583,516,503,523,709,915,8.96,-23.30
18603,514,504,524,712,917,9.03,-23.34
18623,515,502,522,712,916,9.06,-23.35
18643,516,502,525,709,913,9.02,-23.36
18663,513,505,523,711,916,8.94,-23.40
18683,514,505,526,711,916,8.85,-23.46
18703,515,498,526,710,915,8.76,-23.56
18723,515,505,524,709,916,8.80,-23.60
18743,515,505,525,712,914,8.73,-23.76
18763,515,502,525,709,916,8.59,-23.99
18783,513,503,527,708,917,8.44,-24.07
18803,515,503,523,711,914,8.24,-24.14
18823,515,503,525,710,917,8.14,-24.22
18843,515,503,525,712,916,8.05,-24.65
18863,515,503,524,711,916,8.14,-24.55
18883,515,504,525,709,917,8.17,-24.66
18903,515,503,525,710,916,8.12,-24.77
18923,515,504,525,710,916,8.07,-24.90
18943,515,507,523,711,915,8.04,-24.96
18963,515,505,525,712,916,8.07,-24.95
18983,513,504,525,711,916,8.06,-24.89
19003,515,503,525,711,914,8.01,-24.89
19023,514,505,525,712,916,8.00,-24.88
19043,513,502,523,710,914,7.96,-24.86
19063,513,502,526,711,915,7.96,-24.89
19083,515,504,525,713,917,8.02,-24.88
19103,514,502,524,711,915,8.11,-24.90
19123,514,502,524,710,915,8.15,-24.89
19143,514,503,524,710,914,8.14,-24.89
19163,513,504,523,708,916,8.07,-24.87
19183,516,503,525,710,915,8.06,-24.86
19203,516,503,524,707,914,8.11,-24.81
19223,515,504,523,710,915,8.16,-24.82
19243,514,503,522,710,916,8.13,-24.91
19263,514,505,522,710,915,8.09,-25.04
19283,515,505,522,710,914,8.15,-25.12
19303,514,502,524,710,915,8.21,-25.19
19323,516,499,525,708,916,8.30,-25.31
19343,515,502,522,710,914,8.33,-25.43
19363,514,504,522,709,916,8.34,-25.51
19383,516,499,525,710,913,8.37,-25.55
19403,513,501,526,706,914,8.45,-25.47
19423,514,502,524,712,914,8.52,-25.32
19443,516,503,524,711,918,8.54,-25.20
19463,516,500,523,710,917,8.53,-25.08
19483,516,502,521,712,916,8.54,-24.92
19503,516,503,522,710,912,8.54,-24.80
19523,516,499,523,710,912,8.57,-24.72
19543,516,500,524,711,915,8.54,-24.72
19563,517,503,523,709,916,8.51,-24.70
19583,516,500,523,708,913,8.47,-24.72
19603,517,500,524,710,913,8.44,-24.71
19623,515,503,522,710,916,8.48,-24.70
19643,517,497,524,710,910,8.45,-24.71
19663,516,501,524,709,914,8.41,-24.71
19683,519,501,525,709,912,8.37,-24.72
19703,517,501,523,712,915,8.33,-24.75
19723,518,501,524,710,914,8.29,-24.77
19743,518,502,524,713,915,8.26,-24.78
19763,518,503,523,710,916,8.32,-24.71
19783,520,502,524,710,914,8.27,-24.75
19803,520,502,525,712,912,8.23,-24.82
19823,520,503,524,711,913,8.14,-24.87
19843,520,504,525,711,914,8.12,-24.86
19863,521,501,525,710,915,8.13,-24.88
19883,521,502,525,709,915,8.16,-24.86
19903,520,503,524,711,916,8.20,-24.81
19923,519,503,525,709,916,8.21,-24.74
19943,523,504,523,712,916,8.22,-24.71
19963,522,501,522,710,914,8.18,-24.79
19983,521,502,524,710,916,8.15,-24.89
20003,525,498,522,713,914,8.10,-25.00
20023,526,502,523,712,917,8.08,-25.08
20043,524,502,525,709,914,8.02,-25.07
20063,524,504,524,710,916,8.07,-25.04
20083,526,502,527,710,915,8.09,-24.98
20103,523,499,524,709,913,8.13,-24.94
20123,525,500,525,710,916,8.16,-24.91
20143,524,503,521,711,916,8.12,-24.92
20163,526,503,529,710,915,8.07,-24.96
20183,526,501,525,707,916,8.05,-25.06
20203,523,502,523,710,917,8.05,-25.10
20223,523,505,527,708,914,8.09,-25.09
20243,522,504,524,708,915,8.16,-25.03
20263,520,504,525,709,917,8.18,-24.89
20283,523,498,525,709,915,8.23,-24.79
20303,522,500,526,711,918,8.21,-24.82
20323,522,501,523,711,914,8.20,-24.83
20343,522,500,524,709,916,8.19,-24.83
20363,522,501,523,709,915,8.18,-24.80
20383,521,505,524,710,916,8.21,-24.77
20403,521,502,523,711,915,8.21,-24.79
20423,520,500,525,710,916,8.22,-24.78
20443,523,501,525,711,915,8.27,-24.82
20463,520,503,525,712,915,8.17,-24.96
20483,522,500,525,711,915,8.18,-24.96
20503,520,502,525,707,915,8.17,-24.97
20523,521,502,525,710,915,8.13,-24.99
20543,523,501,525,710,918,8.15,-25.02
20563,519,501,526,710,915,8.18,-25.03
20583,520,502,524,713,916,8.18,-25.06
20603,522,499,524,709,911,8.21,-25.06
20623,522,499,525,707,914,8.16,-25.05
20643,519,504,524,711,916,8.16,-25.03
20663,520,500,523,711,912,8.20,-24.97
20683,520,504,526,711,915,8.24,-24.90
20703,518,502,523,713,913,8.28,-24.84
20723,519,498,524,708,915,8.38,-24.77
20743,520,502,525,711,915,8.42,-24.74
20763,517,499,522,712,917,8.43,-24.70
20783,517,503,525,710,915,8.45,-24.73
20803,519,500,525,708,919,8.43,-24.77
20823,516,499,523,711,914,8.39,-24.90
20843,518,500,522,709,915,8.38,-24.98
20863,516,500,525,711,915,8.44,-25.00
20883,516,499,521,712,916,8.44,-24.98
20903,517,502,523,710,914,8.40,-24.97
20923,517,502,523,711,916,8.42,-24.96
20943,516,500,521,711,913,8.46,-24.93
20963,517,499,523,711,914,8.55,-24.90
20983,518,499,523,708,915,8.59,-24.85
21003,516,498,523,709,914,8.57,-24.86
21023,517,500,523,710,916,8.58,-24.89
21043,518,502,521,712,914,8.62,-24.92
21063,519,499,523,710,915,8.62,-24.95
21083,518,499,523,710,915,8.61,-25.01
21103,519,498,524,709,916,8.57,-25.01
21123,518,496,526,711,911,8.58,-25.02
21143,516,499,521,710,916,8.60,-25.00
21163,517,498,525,710,911,8.59,-24.96
21183,516,498,522,710,919,8.57,-24.94
21203,520,499,526,709,916,8.52,-24.94
21223,516,495,524,709,916,8.49,-24.94
21243,520,499,524,710,918,8.48,-25.00
21263,517,501,524,709,914,8.49,-25.05
21283,518,501,523,711,917,8.50,-25.09
21303,518,502,522,710,912,8.48,-25.12
21323,516,501,524,710,914,8.50,-25.11
21343,517,501,523,709,917,8.51,-25.12
21363,515,498,523,711,912,8.52,-25.16
21383,516,498,524,709,914,8.53,-25.16
21403,517,503,523,711,918,8.53,-25.17
21423,518,501,524,709,917,8.55,-25.18
21443,518,501,525,710,914,8.55,-25.20
21463,515,498,525,709,915,8.66,-25.10
21483,519,499,524,713,916,8.64,-25.10
21503,517,504,523,713,914,8.64,-25.06
21523,518,499,525,712,916,8.63,-24.98
21543,518,501,523,710,914,8.66,-24.94
21563,517,503,525,710,909,8.68,-24.89
21583,519,502,525,711,917,8.70,-24.88
21603,516,502,525,710,915,8.69,-24.92
21623,517,500,524,707,917,8.71,-24.94
21643,517,502,523,711,912,8.74,-24.98
21663,516,502,525,710,917,8.75,-24.97
21683,520,499,524,710,918,8.76,-24.98
21703,516,502,522,711,912,8.80,-24.95
21723,517,503,525,710,914,8.81,-24.94
21743,518,501,523,710,914,8.82,-24.98
21763,516,498,523,709,915,8.85,-24.99
21783,517,498,524,709,913,8.84,-25.01
21803,517,496,522,711,914,8.83,-25.12
21823,518,497,524,711,914,8.81,-25.16
21843,517,498,523,711,917,8.81,-25.24
21863,516,495,522,712,914,8.77,-25.22
21883,516,494,525,710,915,8.88,-25.10
21903,514,499,525,710,914,8.91,-24.94
21923,515,497,525,709,918,8.87,-24.97
21943,514,497,526,708,917,8.90,-24.79
21963,513,497,523,710,914,8.92,-24.60
21983,515,498,521,710,915,8.96,-25.00
22003,515,497,523,710,915,8.98,-25.02
22023,515,497,524,710,915,9.06,-25.07
22043,515,492,521,711,912,9.10,-25.26
22063,515,496,522,710,915,9.10,-25.45
22083,515,494,522,710,915,9.15,-25.55
22103,515,491,523,710,915,9.21,-25.34
22123,515,493,524,710,916,9.17,-25.27
22143,513,492,520,709,916,9.18,-25.12
22163,516,488,523,708,917,9.17,-24.98
22183,517,495,524,711,917,9.12,-24.96
22203,518,489,522,710,914,9.07,-25.01
22223,516,489,524,709,915,9.09,-25.05
22243,516,493,524,710,912,9.12,-25.05
22263,513,492,522,710,918,9.08,-25.06
22283,514,491,522,710,915,9.07,-25.06
22303,514,488,520,709,914,9.05,-25.10
22323,515,489,523,711,916,9.01,-25.17
22343,514,488,522,709,917,8.99,-25.22
22363,514,490,524,712,915,8.98,-25.28
22383,514,489,523,710,912,9.19,-25.08
22403,515,488,526,709,914,9.18,-25.10
22423,513,490,524,709,916,9.19,-25.07
22443,516,491,525,711,916,9.19,-24.97
22463,513,489,521,709,915,9.22,-24.93
22483,515,492,522,708,915,9.19,-24.96
22503,515,489,523,710,914,9.12,-25.06
22523,514,492,521,709,916,9.05,-25.19
22543,511,491,521,709,915,9.01,-25.30
22563,514,495,523,709,917,8.98,-25.40
22583,514,490,522,710,913,8.88,-25.50
22603,514,492,523,712,914,8.85,-25.58
22623,515,488,524,708,913,8.78,-25.63
22643,514,493,523,710,916,8.72,-25.75
22663,512,490,524,710,915,8.66,-25.92
22683,515,493,524,707,917,8.64,-26.05
22703,514,495,523,709,912,8.67,-26.14
22723,516,489,526,709,916,8.66,-26.12
22743,513,490,526,711,915,8.60,-26.07
22763,515,490,524,710,913,8.58,-26.04
22783,515,493,523,709,914,8.56,-26.01
22803,512,493,521,709,915,8.55,-25.94
22823,515,498,522,710,914,8.56,-25.91
22843,516,491,524,710,916,8.55,-25.96
22863,514,495,523,710,916,8.54,-25.97
22883,513,491,523,711,916,8.55,-25.94
22903,515,497,525,710,918,8.53,-25.81
22923,513,494,523,711,915,8.56,-25.76
22943,514,496,523,711,913,8.51,-25.81
22963,513,494,524,709,916,8.49,-25.89
22983,514,494,523,708,916,8.52,-25.85
23003,515,495,524,708,916,8.56,-25.73
23023,512,490,524,709,914,8.56,-25.66
23043,516,494,521,709,916,8.52,-25.65
23063,513,491,523,709,914,8.53,-25.64
23083,514,492,523,709,918,8.56,-25.57
23103,514,491,520,714,913,8.60,-25.54
23123,514,496,522,711,914,8.58,-25.47
23143,516,498,523,711,917,8.61,-25.44
23163,515,494,523,710,917,8.54,-25.50
23183,515,500,521,711,913,8.54,-25.50
23203,516,492,523,711,915,8.54,-25.49
23223,514,494,522,710,917,8.53,-25.53
23243,514,492,523,709,917,8.51,-25.61
23263,512,493,523,709,915,8.44,-25.70
23283,515,495,522,713,915,8.43,-25.73
23303,515,490,525,709,917,8.43,-25.70
23323,516,491,522,712,916,8.47,-25.66
23343,515,492,522,711,916,8.45,-25.65
23363,513,495,522,710,913,8.46,-25.66
23383,516,497,523,708,917,8.48,-25.61
23403,515,497,523,713,914,8.56,-25.50
23423,517,496,522,711,913,8.64,-25.38
23443,514,495,523,709,914,8.67,-25.31
23463,516,499,522,713,916,8.68,-25.30
23483,516,494,522,709,913,8.67,-25.27
23503,514,501,521,711,915,8.67,-25.27
23523,517,493,523,709,917,8.69,-25.28
23543,516,496,521,709,916,8.67,-25.37
23563,516,491,524,708,914,8.64,-25.44
23583,516,495,523,711,915,8.62,-25.43
23603,516,494,524,707,915,8.63,-25.38
23623,514,494,521,709,916,8.65,-25.34
23643,515,497,524,710,916,8.65,-25.34
23663,518,497,525,710,916,8.60,-25.35
23683,517,498,521,710,915,8.57,-25.41
23703,515,497,525,708,912,8.56,-25.39
23723,514,502,520,710,914,8.60,-25.32
23743,515,501,522,712,914,8.64,-25.23
23763,517,492,523,711,915,8.67,-25.17
23783,517,492,522,708,916,8.64,-25.17
23803,514,496,521,710,917,8.59,-25.23
23823,519,495,524,709,914,8.59,-25.27
23843,516,493,520,711,913,8.63,-25.25
23863,514,499,523,710,915,8.61,-25.24
23883,517,490,523,709,916,8.58,-25.28
23903,517,499,524,711,916,8.51,-25.36
23923,515,499,521,711,914,8.49,-25.46
23943,513,495,524,711,915,8.45,-25.51
23963,516,494,522,708,914,8.45,-25.48
23983,516,495,522,711,914,8.45,-25.48
24003,516,501,519,712,916,8.46,-25.47
24023,516,499,523,710,915,8.50,-25.48
24043,517,496,523,710,916,8.51,-25.49
24063,517,495,521,710,915,8.48,-25.52
24083,515,499,523,708,916,8.48,-25.55
24103,516,490,520,710,914,8.52,-25.55
24123,516,500,523,709,914,8.51,-25.56
24143,516,495,523,710,916,8.50,-25.59
24163,516,492,524,709,915,8.46,-25.68
24183,516,495,523,708,912,8.49,-25.83
24203,516,495,521,711,915,8.47,-26.03
24223,517,494,522,708,918,8.47,-26.22
24243,516,495,523,708,916,8.46,-26.30
24263,513,492,522,711,912,8.42,-26.39
24283,516,500,521,711,916,8.38,-26.49
24303,515,496,524,710,914,8.41,-26.42
24323,515,499,520,710,917,8.47,-26.24
24343,517,499,523,710,915,8.50,-26.09
24363,515,501,522,711,915,8.46,-26.01
24383,516,499,523,712,916,8.45,-26.04
24403,514,501,522,709,914,8.45,-26.16
24423,516,501,523,709,912,8.45,-26.25
24443,515,500,525,711,918,8.49,-26.35
24463,515,501,523,709,915,8.47,-26.48
24483,516,501,524,710,915,8.49,-26.13
24503,514,503,525,711,916,8.53,-26.12
24523,516,503,523,707,915,8.55,-26.09
24543,516,503,524,711,914,8.54,-26.11
24563,515,502,524,708,916,8.54,-25.99
24583,516,502,524,710,915,8.55,-25.97
24603,517,501,526,708,915,8.58,-25.87
24623,517,501,524,707,913,8.51,-25.84
24643,516,500,523,710,914,8.52,-25.82
24663,515,499,525,709,914,8.56,-25.79
24683,515,502,524,706,916,8.61,-25.70
24703,515,502,525,710,916,8.67,-25.67
24723,517,501,525,709,917,8.64,-25.72
24743,516,499,524,708,915,8.66,-25.81
24763,516,498,525,711,914,8.66,-25.84
24783,516,498,524,709,916,8.65,-25.90
24803,515,499,525,710,916,8.58,-25.99
24823,515,503,524,709,915,8.57,-26.09
24843,512,498,527,709,915,8.58,-26.11
24863,516,504,525,709,917,8.44,-26.01
24883,519,500,526,710,915,8.43,-26.07
24903,518,500,526,711,915,8.39,-26.16
24923,517,500,525,708,916,8.40,-26.25
24943,516,497,525,711,914,8.41,-26.29
24963,516,495,525,710,916,8.44,-26.35
24983,518,494,525,713,917,8.44,-26.46
25003,518,496,526,708,913,8.47,-26.54
25023,518,494,526,710,915,8.51,-26.56
25043,515,495,524,710,914,8.47,-26.59
25063,515,493,526,708,913,8.41,-26.61
25083,515,491,525,708,915,8.34,-26.72
25103,516,490,525,709,914,8.38,-26.80
25123,518,485,525,710,914,8.41,-26.84
25143,519,490,525,710,915,8.39,-26.80
25163,515,492,522,710,915,8.40,-26.71
25183,517,492,525,711,917,8.37,-26.62
25203,517,491,526,710,913,8.37,-26.59
25223,517,491,525,711,912,8.34,-26.66
25243,517,484,525,709,918,8.31,-26.80
25263,517,493,523,710,915,8.31,-26.89
25283,516,488,525,710,909,8.21,-26.80
25303,517,490,526,713,917,8.19,-26.80
25323,516,490,522,708,913,8.17,-26.77
25343,515,491,526,710,914,8.18,-26.76
25363,516,493,525,711,915,8.16,-26.77
25383,516,493,523,711,917,8.16,-26.79
25403,516,490,525,708,915,8.21,-26.69
25423,518,492,526,710,915,8.20,-26.73
25443,518,488,523,708,913,8.20,-26.77
25463,515,490,526,710,914,8.22,-26.81
25483,514,490,525,709,913,8.35,-26.92
25503,516,491,524,711,915,8.33,-26.91
25523,517,492,525,712,916,8.31,-26.90
25543,516,488,524,708,914,8.30,-26.85
25563,516,489,525,710,914,8.33,-26.82
25583,515,494,525,711,915,8.28,-26.78
25603,516,492,524,712,915,8.31,-26.83
25623,519,489,525,707,915,8.28,-26.85
25643,513,494,527,709,912,8.31,-26.88
25663,514,489,524,710,915,8.37,-26.84
25683,517,487,525,709,918,8.36,-26.82
25703,516,490,525,712,913,8.37,-26.82
25723,519,487,524,708,915,8.41,-26.83
25743,519,489,525,708,914,8.46,-26.80
25763,518,485,525,707,916,8.48,-26.75
25783,518,487,526,707,916,8.61,-26.76
25803,514,490,524,710,914,8.59,-26.71
25823,516,485,526,710,914,8.61,-26.74
25843,516,486,526,711,913,8.61,-26.71
25863,516,488,528,708,917,8.59,-26.68
25883,515,485,525,711,915,8.65,-26.64
25903,515,486,524,710,914,8.72,-26.60
25923,514,483,526,710,916,8.72,-26.57
25943,518,484,528,710,915,8.71,-26.60
25963,514,488,523,712,916,8.70,-26.69
25983,517,487,526,709,917,8.73,-26.79
26003,513,486,523,712,916,8.74,-26.90
26023,515,485,526,710,917,8.76,-26.94
26043,517,487,524,710,914,8.74,-26.95
26063,517,486,527,711,914,8.74,-26.90
26083,517,485,523,709,917,8.77,-26.81
26103,514,487,523,709,915,8.82,-26.70
26123,517,487,523,710,915,8.75,-26.74
26143,515,489,525,711,915,8.72,-26.74
26163,516,486,525,711,918,8.70,-26.83
26183,518,486,526,709,915,8.67,-26.97
26203,516,491,524,710,916,8.68,-27.06
26223,517,484,523,710,916,8.64,-27.14
26243,518,485,525,710,918,8.65,-27.19
26263,516,480,526,711,915,8.63,-27.18
26283,516,487,522,710,916,8.63,-27.15
26303,516,485,523,709,917,8.63,-27.04
26323,515,489,525,707,916,8.69,-26.90
26343,517,487,524,708,915,8.70,-26.82
26363,519,483,525,711,916,8.69,-26.78
26383,516,483,524,710,916,8.68,-26.84
26403,516,482,525,708,917,8.69,-26.90
26423,515,487,525,709,915,8.70,-26.94
26443,518,491,525,710,916,8.67,-26.98
26463,514,485,524,710,914,8.66,-26.99
26483,517,482,526,711,915,8.64,-27.03
26503,516,492,525,710,915,8.64,-27.08
26523,517,485,523,707,913,8.67,-27.10
26543,519,486,523,709,916,8.67,-27.05
26563,516,483,524,709,918,8.66,-26.98
26583,517,487,526,709,917,8.65,-26.95
26603,515,487,524,708,916,8.65,-26.97
26623,518,482,524,711,915,8.67,-26.92
26643,518,486,524,710,917,8.64,-26.88
26663,519,484,526,710,916,8.60,-26.84
26683,517,487,526,710,916,8.59,-26.79
26703,517,485,525,710,916,8.59,-26.79
26723,516,482,525,706,916,8.59,-26.75
26743,518,483,529,708,917,8.62,-26.73
26763,517,492,523,709,913,8.61,-26.74
26783,517,483,523,711,915,8.61,-26.78
26803,518,484,523,709,917,8.62,-26.86
26823,519,484,523,711,916,8.63,-26.89
26843,520,487,524,709,915,8.62,-26.93
26863,517,486,521,711,914,8.59,-26.97
26883,518,486,524,709,914,8.59,-27.03
26903,518,479,524,711,915,8.60,-27.06
26923,519,478,524,711,915,8.59,-27.06
26943,518,484,523,709,913,8.59,-27.04
26963,518,484,523,709,916,8.62,-27.05
26983,519,483,524,710,915,8.62,-27.07
27003,518,483,522,709,914,8.60,-27.05
27023,519,476,522,710,916,8.60,-26.97
27043,518,482,522,710,915,8.63,-26.95
27063,517,487,522,710,914,8.64,-26.95
27083,518,478,522,709,916,8.64,-27.00
27103,515,483,522,711,913,8.63,-27.06
27123,520,482,521,709,913,8.63,-27.10
27143,519,480,522,711,915,8.65,-27.11
27163,517,478,522,708,916,8.66,-27.07
27183,517,482,519,707,916,8.63,-27.04
27203,515,482,521,710,915,8.56,-26.99
27223,518,485,520,709,915,8.57,-26.91
27243,518,482,522,711,915,8.56,-26.91
27263,517,481,522,707,916,8.56,-26.98
27283,518,482,522,710,915,8.57,-27.06
27303,518,480,522,709,913,8.57,-27.08
27323,517,484,521,708,916,8.59,-27.00
27343,517,480,523,708,915,8.62,-26.93
27363,517,486,523,709,915,8.65,-26.88
27383,518,482,522,711,915,8.68,-26.87
27403,519,482,523,709,916,8.71,-26.89
27423,520,486,524,710,917,8.69,-26.92
27443,518,483,521,712,913,8.70,-26.93
27463,517,484,523,710,914,8.72,-26.95
27483,519,480,523,710,915,8.73,-26.97
27503,520,484,522,708,916,8.75,-26.99
27523,519,477,522,709,915,8.74,-26.97
27543,516,485,523,709,914,8.70,-26.95
27563,517,483,521,711,915,8.66,-26.95
27583,519,483,521,707,916,8.67,-26.98
27603,517,485,521,710,915,8.64,-27.01
27623,518,481,523,711,915,8.63,-27.06
27643,519,480,522,707,910,8.58,-27.12
27663,518,476,519,708,913,8.58,-27.20
27683,514,481,521,709,916,8.57,-27.22
27703,519,481,522,710,916,8.60,-27.16
27723,516,486,523,710,914,8.63,-27.07
27743,514,486,520,709,913,8.64,-27.00
27763,514,481,518,711,916,8.68,-26.86
27783,517,478,525,709,915,8.56,-26.90
27803,517,479,521,711,915,8.57,-26.87
27823,517,477,525,710,915,8.57,-26.84
27843,516,483,522,710,916,8.53,-26.82
27863,518,483,525,708,914,8.51,-26.86
27883,514,482,520,710,917,8.46,-26.93
27903,514,484,522,711,915,8.39,-26.98
27923,516,484,522,714,914,8.32,-27.06
27943,518,486,522,709,915,8.29,-27.14
27963,519,484,523,710,914,8.28,-27.19
27983,516,478,523,710,914,8.26,-27.23
28003,515,483,522,709,916,8.21,-27.27
28023,517,479,522,709,916,8.19,-27.30
28043,518,480,522,709,918,8.22,-27.26
28063,518,489,522,709,915,8.20,-27.16
28083,515,482,523,708,919,8.19,-27.10
28103,518,483,522,709,910,8.18,-27.06
28123,517,481,524,710,917,8.22,-27.11
28143,520,482,520,709,916,8.21,-27.13
28163,516,483,522,710,915,8.23,-27.14
28183,517,479,524,711,914,8.22,-27.15
28203,517,486,522,710,915,8.18,-27.15
28223,520,485,523,713,916,8.19,-27.17
28243,515,478,523,709,919,8.24,-27.17
28263,517,484,521,711,912,8.27,-27.13
28283,518,483,522,710,915,8.25,-27.09
28303,517,481,524,709,915,8.22,-27.04
28323,517,477,522,709,917,8.24,-27.05
28343,516,482,520,709,914,8.29,-27.15
28363,519,479,520,711,914,8.27,-27.20
28383,514,488,522,710,916,8.28,-27.19
28403,514,480,518,708,917,8.25,-27.21
28423,520,481,522,708,917,8.25,-27.20
28443,518,482,521,709,914,8.28,-27.19
28463,518,479,522,709,916,8.27,-27.10
28483,517,486,521,709,918,8.23,-27.04
28503,518,483,521,711,916,8.19,-26.91
28523,518,479,519,708,916,8.19,-26.83
28543,519,483,522,710,914,8.21,-26.82
28563,515,477,525,709,913,8.24,-26.91
28583,517,487,522,711,913,8.24,-26.99
28603,518,487,523,710,914,8.22,-27.03
28623,518,484,523,709,916,8.25,-27.02
28643,516,486,521,710,915,8.31,-26.96
28663,517,483,523,708,916,8.32,-26.89
28683,516,475,523,706,916,8.35,-26.85
28703,517,485,521,710,913,8.39,-26.83
28723,516,480,522,709,916,8.37,-26.86
28743,517,482,525,708,916,8.37,-26.92
28763,516,484,522,710,914,8.39,-26.91
28783,518,480,524,709,915,8.36,-26.88
28803,519,481,523,709,915,8.34,-26.93
28823,516,482,522,710,916,8.33,-26.98
28843,515,484,521,709,913,8.32,-27.04
28863,515,484,522,709,916,8.35,-27.02
28883,516,485,519,710,915,8.35,-26.94
28903,518,479,523,709,914,8.34,-26.88
28923,519,483,523,708,914,8.37,-26.82
28943,519,485,518,710,917,8.40,-26.77
28963,517,482,522,710,915,8.46,-26.70
28983,516,480,520,710,914,8.37,-26.71
29003,521,484,525,707,915,8.36,-26.64
29023,518,479,522,712,916,8.39,-26.61
29043,518,484,522,708,917,8.38,-26.65
29063,518,487,521,713,913,8.37,-26.73
29083,519,485,523,712,915,8.41,-26.77
29103,518,485,523,711,915,8.40,-26.75
29123,516,482,521,709,914,8.39,-26.70
29143,519,482,524,707,915,8.39,-26.68
29163,518,479,521,709,914,8.40,-26.65
29183,518,482,525,707,916,8.42,-26.63
29203,517,482,521,712,914,8.45,-26.60
29223,516,481,523,711,914,8.46,-26.56
29243,517,484,523,709,915,8.50,-26.55
29263,518,484,522,711,915,8.52,-26.57
29283,516,481,520,711,915,8.59,-26.56
