time_ms,a0,a1,a2,a3,a4,roll,pitch
16603,307,441,511,704,911,11.72,-23.16
16623,312,439,511,707,913,11.79,-23.19
16643,308,438,510,706,911,11.83,-23.24
16663,310,438,516,702,913,11.91,-23.32
16683,305,435,510,706,910,11.91,-23.40
16703,306,439,509,705,911,11.85,-23.44
16723,307,435,508,709,908,11.83,-23.47
16743,313,440,508,707,909,11.85,-23.45
16763,312,438,509,704,911,11.91,-23.43
16783,310,438,510,701,911,11.98,-23.49
16803,309,439,508,708,911,12.06,-23.57
16823,307,438,512,705,912,12.06,-23.65
16843,306,439,509,705,913,12.12,-23.70
16863,310,436,509,704,910,12.17,-23.71
16883,312,441,510,703,912,12.26,-23.71
16903,310,439,512,706,912,12.27,-23.71
16923,309,438,509,707,911,12.26,-23.72
16943,312,441,509,705,914,12.20,-23.72
16963,311,439,510,703,913,12.18,-23.67
16983,306,440,508,705,908,12.15,-23.59
17003,311,443,513,704,910,12.13,-23.57
17023,311,444,509,706,909,12.12,-23.60
17043,311,437,509,706,910,12.11,-23.65
17063,314,436,511,706,911,12.08,-23.65
17083,314,439,507,705,909,12.06,-23.64
17103,309,436,507,705,912,12.07,-23.59
17123,309,439,509,704,913,12.09,-23.52
17143,309,436,512,705,911,12.10,-23.48
17163,308,438,509,706,912,12.06,-23.43
17183,309,436,508,703,909,12.04,-23.41
17203,309,440,512,704,913,12.00,-23.42
17223,307,435,508,706,910,12.02,-23.46
17243,309,438,510,705,910,12.05,-23.52
17263,309,441,511,703,913,12.03,-23.55
17283,310,437,509,704,915,12.06,-23.53
17303,312,439,509,705,912,12.09,-23.48
17323,315,441,510,706,910,12.08,-23.43
17343,313,439,510,703,913,12.01,-23.43
17363,310,438,509,704,912,11.96,-23.38
17383,312,438,510,701,910,11.93,-23.32
17403,310,438,511,707,912,11.92,-23.29
17423,310,438,509,706,912,11.91,-23.29
17443,313,437,510,706,909,11.89,-23.32
17463,307,443,511,707,911,11.88,-23.34
17483,308,440,512,704,913,11.88,-23.36
17503,310,440,509,707,911,11.96,-23.35
17523,309,441,507,707,911,11.99,-23.38
17543,312,441,509,705,915,11.94,-23.45
17563,314,439,510,704,915,11.91,-23.50
17583,315,441,511,707,912,11.87,-23.53
17603,312,442,511,703,912,11.88,-23.51
17623,312,441,510,707,913,11.88,-23.43
17643,307,438,510,707,913,11.92,-23.41
17663,313,441,508,707,907,11.90,-23.42
17683,314,437,509,706,910,11.87,-23.43
17703,310,441,510,705,911,11.92,-23.47
17723,313,435,509,703,913,11.96,-23.50
17743,311,437,509,706,914,11.97,-23.54
17763,311,441,513,708,911,11.96,-23.59
17783,311,437,511,706,912,12.01,-23.66
17803,314,440,509,707,909,12.02,-23.69
17823,309,438,511,705,911,11.98,-23.61
17843,312,438,511,704,912,11.94,-23.52
17863,310,441,510,706,911,11.89,-23.46
17883,310,440,510,706,910,11.84,-23.41
17903,309,441,508,706,908,11.84,-23.40
17923,309,437,510,704,912,11.84,-23.43
17943,309,440,509,704,911,11.88,-23.50
17963,311,439,511,708,910,11.93,-23.59
17983,310,437,514,702,913,11.89,-23.65
18003,310,440,512,708,910,11.87,-23.63
18023,310,442,510,706,913,11.85,-23.55
18043,309,439,510,708,913,11.82,-23.46
18063,308,438,509,707,913,11.80,-23.39
18083,310,440,510,705,912,11.80,-23.39
18103,310,436,510,706,910,11.78,-23.41
18123,310,440,510,707,913,11.75,-23.44
18143,308,440,508,705,914,11.72,-23.47
18163,310,439,510,703,916,11.74,-23.46
18183,309,440,509,705,913,11.73,-23.47
18203,310,440,509,707,915,11.70,-23.43
18223,309,440,509,705,914,11.68,-23.43
18243,309,441,510,705,910,11.70,-23.49
18263,311,441,510,705,911,11.72,-23.54
18283,311,440,507,706,912,11.71,-23.47
18303,310,440,510,706,912,11.72,-23.43
18323,311,440,510,706,914,11.66,-23.32
18343,310,440,511,705,912,11.63,-23.26
18363,308,442,513,707,911,11.60,-23.24
18383,312,440,510,704,917,11.59,-23.27
18403,312,439,512,705,911,11.61,-23.32
18423,310,439,510,707,912,11.63,-23.36
18443,309,439,509,703,911,11.65,-23.42
18463,310,440,511,704,909,11.63,-23.46
18483,312,441,511,706,913,11.58,-23.40
18503,309,441,510,705,913,11.54,-23.31
18523,311,438,511,705,912,11.54,-23.25
18543,309,442,510,706,912,11.58,-23.26
18563,309,442,510,705,910,11.57,-23.28
18583,312,436,511,705,912,11.55,-23.27
18603,310,440,511,707,912,11.55,-23.33
18623,307,443,511,705,914,11.56,-23.40
18643,309,439,512,705,913,11.58,-23.45
18663,311,439,511,706,913,11.57,-23.47
18683,306,442,511,707,914,11.60,-23.47
18703,307,436,510,705,914,11.62,-23.47
18723,312,441,509,704,915,11.61,-23.49
18743,312,438,512,705,912,11.65,-23.47
18763,312,439,511,708,909,11.71,-23.47
18783,308,441,509,705,915,11.76,-23.51
18803,307,439,511,705,911,11.79,-23.53
18823,309,439,511,704,911,11.85,-23.53
18843,311,438,511,708,911,11.85,-23.51
18863,308,442,509,706,913,11.82,-23.50
18883,308,436,508,705,915,11.82,-23.45
18903,308,441,510,705,912,11.83,-23.46
18923,307,441,510,704,911,11.79,-23.46
18943,311,439,510,705,911,11.80,-23.48
18963,308,438,511,706,913,11.80,-23.52
18983,311,440,509,706,911,11.81,-23.53
19003,306,442,511,704,910,11.83,-23.52
19023,313,439,511,704,913,11.83,-23.48
19043,307,436,510,708,911,11.81,-23.47
19063,309,438,510,706,911,11.69,-23.43
19083,307,439,511,704,913,11.63,-23.37
19103,305,444,510,705,911,11.65,-23.32
19123,311,442,510,707,913,11.69,-23.29
19143,308,441,511,705,911,11.70,-23.33
19163,309,436,512,707,912,11.68,-23.42
19183,307,445,511,704,911,11.78,-23.45
19203,310,438,511,704,912,11.88,-23.47
19223,306,439,511,705,912,11.98,-23.53
19243,309,441,511,703,910,11.94,-23.59
19263,309,442,508,705,912,11.83,-23.61
19283,306,439,510,705,912,11.78,-23.51
19303,307,439,510,705,911,11.79,-23.43
19323,307,442,510,703,913,11.77,-23.33
19343,310,439,509,706,911,11.73,-23.32
19363,309,441,510,704,910,11.60,-23.30
19383,307,434,510,706,911,11.53,-23.31
19403,306,441,512,706,912,11.55,-23.30
19423,314,441,512,705,912,11.62,-23.31
19443,309,439,509,706,910,11.61,-23.37
19463,309,442,508,709,912,11.54,-23.43
19483,308,439,511,705,911,11.54,-23.45
19503,306,439,509,707,911,11.54,-23.44
19523,309,440,512,704,909,11.56,-23.41
19543,312,443,508,707,911,11.51,-23.41
19563,309,437,512,706,910,11.37,-23.36
19583,311,440,509,707,912,11.30,-23.28
19603,313,442,512,704,913,11.24,-23.24
19623,310,440,511,705,913,11.29,-23.19
19643,304,440,511,703,913,11.30,-23.20
19663,313,438,511,705,909,11.23,-23.32
19683,317,442,510,708,911,11.21,-23.37
19703,309,439,508,706,914,11.22,-23.44
19723,312,440,508,705,910,11.29,-23.39
19743,305,443,510,705,913,11.41,-23.37
19763,293,440,509,706,908,11.62,-23.47
19783,294,436,506,704,913,11.85,-23.69
19803,284,434,504,702,911,12.02,-24.04
19823,280,438,500,706,912,12.14,-24.21
19843,283,436,502,706,913,12.27,-24.28
19863,280,436,502,704,912,12.31,-24.29
19883,283,432,501,705,911,12.33,-24.25
19903,279,434,502,704,911,12.34,-24.10
19923,273,433,502,705,914,12.19,-24.05
19943,271,431,502,708,911,12.03,-24.08
19963,277,429,503,705,912,12.04,-24.15
19983,279,429,502,705,911,12.14,-24.27
20003,278,430,500,704,910,12.15,-24.34
20023,279,432,502,706,912,12.05,-24.35
20043,280,430,502,705,912,12.01,-24.27
20063,275,434,499,705,911,12.01,-24.27
20083,283,434,502,705,912,11.99,-24.22
20103,281,435,503,705,908,11.93,-24.16
20123,281,434,503,703,911,11.94,-24.19
20143,283,434,505,703,911,11.96,-24.24
20163,282,431,504,703,912,12.05,-24.29
20183,285,432,503,705,912,12.08,-24.26
20203,285,434,502,702,912,12.08,-24.26
20223,286,434,505,705,912,12.07,-24.24
20243,285,440,504,705,908,12.09,-24.21
20263,286,431,504,703,912,12.16,-24.19
20283,289,438,506,704,913,12.17,-24.15
20303,287,433,503,704,910,12.17,-24.12
20323,289,433,504,703,915,12.24,-24.13
20343,286,432,506,701,913,12.24,-24.10
20363,287,435,506,705,912,12.25,-24.05
20383,288,435,510,702,912,12.23,-23.99
20403,290,435,506,702,912,12.27,-23.98
20423,290,435,505,704,910,12.30,-23.96
20443,293,438,504,704,914,12.30,-24.02
20463,293,435,505,705,910,12.33,-24.10
20483,293,434,506,707,908,12.29,-24.14
20503,292,437,509,708,913,12.31,-24.13
20523,296,433,505,706,910,12.38,-24.08
20543,296,434,507,701,912,12.43,-23.98
20563,296,434,507,706,910,12.47,-23.93
20583,295,436,503,705,910,12.37,-23.96
20603,290,434,506,702,912,12.27,-23.91
20623,297,435,507,702,913,12.31,-23.83
20643,301,434,508,705,914,12.37,-23.82
20663,304,437,506,707,911,12.42,-23.84
20683,298,440,507,707,909,12.40,-23.93
20703,300,435,508,704,911,12.32,-23.99
20723,302,437,507,706,911,12.36,-24.00
20743,299,435,508,709,910,12.45,-24.00
20763,301,437,505,703,911,12.52,-24.02
20783,299,438,508,706,911,12.48,-24.04
20803,301,432,508,707,911,12.44,-24.04
20823,300,436,505,706,910,12.46,-24.04
20843,301,438,507,704,912,12.51,-23.96
20863,302,438,506,705,910,12.50,-23.97
20883,303,438,506,704,911,12.43,-23.95
20903,302,436,508,708,914,12.35,-23.91
20923,299,437,506,704,909,12.35,-23.84
20943,303,438,505,706,910,12.37,-23.83
20963,302,437,508,704,915,12.44,-23.83
20983,302,440,508,707,910,12.46,-23.89
21003,303,439,506,709,913,12.43,-23.93
21023,303,438,508,705,912,12.41,-23.94
21043,301,440,506,707,909,12.45,-23.89
21063,305,438,506,705,910,12.47,-23.85
21083,306,438,509,706,912,12.42,-23.85
21103,303,437,509,704,910,12.41,-23.84
21123,303,436,510,703,913,12.46,-23.81
21143,308,439,506,705,912,12.48,-23.82
21163,299,439,505,706,913,12.49,-23.88
21183,306,438,509,706,911,12.47,-23.91
21203,308,439,510,706,909,12.38,-23.86
21223,308,438,507,705,910,12.37,-23.83
21243,298,438,507,704,911,12.41,-23.81
21263,303,440,508,706,910,12.40,-23.82
21283,309,438,507,705,912,12.36,-23.84
21303,299,440,508,704,913,12.28,-23.87
21323,302,440,509,706,914,12.25,-23.86
21343,307,441,508,706,912,12.33,-23.80
21363,305,438,510,704,911,12.26,-23.76
21383,302,441,508,707,910,12.16,-23.73
21403,303,437,506,705,912,12.08,-23.72
21423,305,437,510,706,910,12.15,-23.74
21443,310,440,510,706,907,12.19,-23.79
21463,304,435,509,703,910,12.20,-23.81
21483,308,439,509,706,911,12.22,-23.83
21503,303,438,509,708,911,12.24,-23.85
21523,304,440,510,706,910,12.28,-23.84
21543,305,441,506,705,912,12.33,-23.83
21563,308,439,509,706,909,12.33,-23.85
21583,301,440,508,706,912,12.27,-23.94
21603,306,438,510,705,912,12.28,-23.96
21623,306,439,510,708,912,12.39,-23.90
21643,303,439,509,705,912,12.47,-23.80
21663,304,441,510,706,913,12.48,-23.83
21683,309,438,511,706,910,12.41,-23.90
21703,303,439,510,705,911,12.36,-23.90
21723,309,439,513,706,912,12.42,-23.89
21743,307,443,511,706,909,12.49,-23.89
21763,307,439,510,706,910,12.54,-23.93
21783,309,437,509,707,912,12.54,-23.97
21803,309,440,508,705,910,12.58,-23.98
21823,304,438,509,703,913,12.62,-23.95
21843,304,440,512,703,913,12.61,-23.86
21863,308,437,511,705,912,12.57,-23.77
21883,307,441,508,706,912,12.56,-23.77
21903,303,437,508,706,915,12.53,-23.71
21923,306,434,511,704,911,12.52,-23.70
21943,307,435,511,706,909,12.55,-23.78
21963,304,440,510,704,912,12.55,-23.81
21983,306,439,509,707,911,12.54,-23.84
22003,305,441,511,706,910,12.62,-23.82
22023,303,440,511,706,911,12.68,-23.76
22043,305,439,510,705,910,12.64,-23.78
22063,308,440,510,705,912,12.52,-23.79
22083,307,441,511,706,913,12.49,-23.74
22103,304,439,510,703,913,12.53,-23.66
22123,308,441,510,706,911,12.56,-23.62
22143,303,440,511,706,909,12.54,-23.65
22163,307,438,507,707,913,12.51,-23.70
22183,305,439,509,706,914,12.54,-23.73
22203,303,437,511,704,913,12.61,-23.79
22223,311,439,511,706,913,12.69,-23.81
22243,305,440,510,706,913,12.73,-23.81
22263,307,438,510,708,910,12.67,-23.81
22283,304,439,509,707,911,12.57,-23.78
22303,308,442,511,706,912,12.54,-23.71
22323,306,441,511,705,910,12.56,-23.63
22343,303,441,511,705,910,12.57,-23.61
22363,308,438,509,704,912,12.50,-23.63
22383,306,440,510,706,911,12.46,-23.66
22403,307,439,513,705,914,12.50,-23.67
22423,308,439,510,703,911,12.51,-23.72
22443,308,439,510,708,911,12.49,-23.82
22463,304,438,511,703,915,12.48,-23.84
22483,304,440,509,705,915,12.52,-23.86
22503,305,441,510,705,912,12.49,-23.92
22523,304,443,512,704,911,12.53,-23.89
22543,304,439,512,703,911,12.56,-23.86
22563,310,442,507,704,910,12.52,-23.92
22583,307,442,509,705,910,12.52,-23.92
22603,310,442,508,706,912,12.55,-23.94
22623,308,441,508,705,911,12.52,-23.95
22643,309,440,513,704,910,12.57,-23.90
22663,308,438,510,707,912,12.59,-23.85
22683,307,437,509,704,914,12.47,-23.79
22703,311,440,510,706,913,12.41,-23.77
22723,313,440,510,708,914,12.44,-23.68
22743,308,441,511,704,912,12.42,-23.63
22763,308,442,510,703,910,12.33,-23.63
22783,311,440,511,706,913,12.33,-23.89
22803,310,442,513,706,911,12.34,-23.93
22823,311,440,510,705,913,12.34,-23.97
22843,313,438,511,706,912,12.41,-24.04
22863,309,440,510,707,911,12.42,-24.11
22883,309,440,510,703,913,12.37,-24.14
22903,309,440,511,704,910,12.32,-24.17
22923,305,441,511,707,912,12.22,-24.14
22943,309,437,512,704,912,12.13,-24.26
22963,306,443,509,705,909,12.11,-24.31
22983,318,441,514,706,912,12.10,-24.39
23003,315,439,511,703,911,12.09,-24.48
23023,311,441,511,706,911,12.02,-24.52
23043,309,441,510,705,910,12.03,-24.53
23063,311,443,511,705,911,12.03,-24.52
23083,316,442,509,707,910,11.96,-24.47
23103,311,439,510,703,910,11.87,-24.46
23123,310,441,510,702,911,11.70,-24.40
23143,309,441,512,701,911,11.61,-24.33
23163,312,441,510,705,912,11.62,-24.25
23183,312,439,512,706,912,11.54,-24.24
23203,312,443,513,705,911,11.30,-24.26
23223,313,441,513,706,913,11.14,-24.22
23243,312,442,512,706,913,11.12,-24.13
23263,311,439,512,705,912,11.11,-24.05
23283,310,443,513,706,910,10.92,-24.00
23303,309,447,515,705,914,10.68,-24.00
23323,309,442,512,706,911,10.51,-24.03
23343,312,442,511,706,910,10.43,-23.87
23363,310,439,512,706,912,10.19,-23.81
23383,308,444,512,705,911,9.88,-23.68
23403,314,443,511,706,912,9.56,-23.59
23423,307,443,514,706,912,9.21,-23.56
23443,310,442,513,706,913,9.11,-23.55
23463,309,442,511,706,909,9.13,-23.58
23483,312,442,513,707,911,9.08,-23.60
23503,312,441,511,706,913,8.89,-23.67
23523,311,442,511,705,914,8.63,-23.62
23543,310,441,515,707,912,8.48,-23.58
23563,310,442,510,706,913,8.33,-23.58
23583,313,441,513,707,913,8.12,-23.51
23603,311,440,512,706,913,8.01,-23.48
23623,311,442,514,706,912,8.09,-23.49
23643,309,445,513,711,913,8.07,-23.49
23663,314,440,514,708,913,7.95,-23.54
23683,311,442,512,704,915,7.85,-23.63
23703,308,445,514,706,910,7.91,-23.61
23723,312,443,515,708,908,7.99,-23.57
23743,306,445,512,703,912,8.07,-23.49
23763,314,445,514,709,913,8.09,-23.48
23783,311,443,514,707,911,8.03,-23.58
23803,312,440,516,708,906,7.99,-23.69
23823,309,445,512,706,911,8.12,-23.67
23843,309,445,511,707,910,8.23,-23.72
23863,313,446,516,705,911,8.18,-23.71
23883,310,443,513,707,913,8.11,-23.78
23903,312,443,513,707,912,8.08,-23.74
23923,311,443,514,707,912,8.06,-23.62
23943,312,443,515,709,910,7.96,-23.53
23963,313,446,515,708,915,7.88,-23.50
23983,314,445,513,706,909,7.79,-23.51
24003,311,447,512,708,913,7.76,-23.51
24023,309,445,513,708,913,7.79,-23.54
24043,312,447,516,706,912,7.85,-23.52
24063,311,446,514,706,913,7.94,-23.45
24083,314,443,514,706,907,8.02,-23.44
24103,309,445,516,708,910,7.99,-23.49
24123,310,447,514,708,911,7.92,-23.48
24143,311,446,516,706,913,8.00,-23.48
24163,314,446,515,707,912,8.10,-23.54
24183,314,447,514,707,913,8.17,-23.56
24203,310,446,519,705,910,8.14,-23.60
24223,311,445,515,707,915,8.06,-23.62
24243,313,444,514,709,911,8.04,-23.61
24263,309,446,515,707,911,8.09,-23.59
24283,312,445,514,707,913,8.06,-23.63
24303,311,447,514,706,915,7.97,-23.67
24323,313,444,513,708,911,7.94,-23.68
24343,309,446,515,708,914,7.98,-23.69
24363,314,448,514,708,912,8.00,-23.70
24383,312,444,515,707,911,7.95,-23.68
24403,313,442,512,707,909,7.93,-23.66
24423,313,447,513,708,914,7.85,-23.69
24443,313,441,513,706,912,7.83,-23.63
24463,312,443,512,707,913,7.86,-23.63
24483,313,445,516,705,915,7.81,-23.67
24503,312,446,517,709,914,7.83,-23.76
24523,314,449,515,707,914,7.92,-23.81
24543,311,445,515,706,911,7.92,-23.77
24563,309,443,513,709,912,7.90,-23.77
24583,311,448,515,707,913,7.95,-23.77
24603,313,447,515,707,915,8.00,-23.75
24623,312,446,515,706,913,7.97,-23.77
24643,314,442,515,706,911,7.94,-23.83
24663,313,445,515,708,914,7.96,-23.88
24683,311,444,515,707,914,8.01,-23.90
24703,309,445,515,709,912,8.01,-23.89
24723,315,447,514,710,912,7.98,-23.88
24743,310,444,515,708,912,8.03,-23.87
24763,312,442,516,705,912,8.04,-23.82
24783,312,444,516,706,914,8.04,-23.86
24803,314,444,514,710,910,8.03,-23.92
24823,314,444,515,707,916,8.02,-23.90
24843,314,445,515,706,912,8.11,-23.91
24863,308,444,516,708,912,8.19,-23.94
24883,312,446,516,708,913,8.20,-23.99
24903,309,445,515,710,911,8.22,-24.02
24923,310,443,515,707,911,8.18,-23.98
24943,311,447,513,704,910,8.19,-23.88
24963,309,445,514,706,914,8.32,-23.88
24983,309,447,514,708,912,8.43,-23.88
25003,312,447,517,707,912,8.45,-23.92
25023,313,447,514,708,911,8.42,-24.03
25043,310,445,513,707,912,8.48,-24.13
25063,313,446,514,707,909,8.54,-24.20
25083,307,443,515,709,910,8.57,-24.16
25103,311,444,518,709,913,8.56,-24.11
25123,301,442,514,704,907,8.52,-24.09
25143,309,449,513,707,913,8.49,-24.06
25163,309,445,514,707,911,8.49,-24.03
25183,307,445,514,706,911,8.46,-23.98
25203,308,446,513,709,913,8.47,-23.92
25223,313,448,515,709,914,8.51,-23.89
25243,310,448,514,710,913,8.49,-23.86
25263,308,447,514,705,912,8.46,-23.84
25283,311,443,515,707,912,8.45,-23.87
25303,308,445,515,706,912,8.47,-23.91
25323,309,443,515,706,910,8.51,-23.96
25343,311,445,511,706,912,8.50,-23.98
25363,308,444,517,707,911,8.45,-23.86
25383,312,447,514,707,914,8.42,-23.82
25403,309,445,515,709,912,8.40,-23.78
25423,311,450,516,706,914,8.41,-23.76
25443,312,449,513,708,910,8.42,-23.75
25463,311,443,515,709,910,8.50,-23.76
25483,311,447,512,709,914,8.54,-23.75
25503,315,448,516,706,912,8.51,-23.81
25523,310,448,516,707,913,8.51,-23.83
25543,308,445,516,706,911,8.49,-23.84
25563,308,446,515,709,910,8.52,-23.86
25583,313,445,515,706,913,8.58,-23.83
25603,310,449,514,705,908,8.59,-23.78
25623,311,447,515,707,911,8.51,-23.75
25643,310,445,514,707,912,8.50,-23.75
25663,313,445,513,706,912,8.56,-23.76
25683,311,445,512,708,907,8.67,-23.72
25703,307,447,516,705,911,8.74,-23.75
25723,309,443,514,707,914,8.75,-23.71
25743,309,448,516,705,911,8.72,-23.75
25763,312,443,515,706,913,8.77,-23.80
25783,308,447,515,704,913,8.82,-23.85
25803,310,444,516,707,912,8.82,-23.84
25823,310,444,516,706,914,8.88,-23.84
25843,312,447,516,708,911,8.92,-23.88
25863,310,444,513,707,914,8.95,-23.88
25883,313,445,515,706,912,8.95,-23.91
25903,309,446,517,707,908,8.94,-23.90
25923,308,447,515,706,912,8.90,-23.92
25943,309,444,515,707,912,8.80,-23.88
25963,310,443,513,707,913,8.79,-23.81
25983,309,447,512,709,912,8.82,-23.71
26003,311,448,512,708,911,8.85,-23.65
26023,311,447,515,708,913,8.84,-23.67
26043,313,446,516,707,906,8.79,-23.72
26063,308,445,516,710,908,8.76,-23.80
26083,306,442,510,706,911,8.79,-23.83
26103,312,442,515,706,912,8.85,-23.78
26123,309,443,514,709,912,8.89,-23.77
26143,310,447,515,707,913,8.87,-23.79
26163,308,448,514,709,913,8.84,-23.77
26183,315,445,514,705,913,8.83,-23.81
26203,312,448,512,708,911,8.84,-23.82
26223,312,449,513,709,912,8.86,-23.84
26243,307,447,517,710,913,8.86,-23.88
26263,310,445,515,706,913,8.81,-23.85
26283,308,444,513,708,909,8.77,-23.80
26303,311,446,514,706,913,8.79,-23.82
26323,312,449,515,708,910,8.82,-23.85
26343,312,445,513,708,912,8.80,-23.87
26363,310,445,516,705,912,8.79,-23.90
26383,307,445,515,705,914,8.77,-23.90
26403,307,443,515,704,913,8.71,-23.91
26423,309,448,515,707,912,8.72,-23.88
26443,310,443,513,705,911,8.72,-23.89
26463,312,445,514,707,911,8.66,-23.85
26483,306,445,514,709,912,8.63,-23.83
26503,307,445,514,707,912,8.65,-23.85
26523,312,445,515,708,911,8.67,-23.93
26543,310,447,517,710,913,8.68,-23.96
26563,307,445,517,705,916,8.66,-23.99
26583,304,445,513,707,912,8.61,-23.98
26603,307,440,514,707,909,8.62,-23.95
26623,308,447,516,707,912,8.64,-23.93
26643,304,445,515,706,910,8.64,-23.91
26663,308,447,512,708,912,8.66,-23.95
26683,307,446,514,707,912,8.69,-23.96
26703,304,444,513,706,909,8.65,-24.04
26723,305,443,516,706,912,8.60,-24.07
26743,307,445,513,706,915,8.67,-23.99
26763,305,449,515,708,911,8.74,-23.88
26783,306,445,513,706,910,8.77,-23.78
26803,307,447,515,706,913,8.76,-23.72
26823,309,447,514,709,911,8.69,-23.75
26843,307,445,513,706,915,8.67,-23.81
26863,307,444,516,707,912,8.73,-23.89
26883,305,440,517,708,912,8.82,-23.97
26903,307,446,514,705,912,8.83,-24.06
26923,308,447,514,707,911,8.83,-24.03
26943,311,444,516,705,912,8.85,-23.98
26963,309,444,513,706,911,8.85,-23.96
26983,309,446,515,705,912,8.84,-23.97
27003,306,447,516,707,911,8.87,-23.94
27023,308,445,512,707,910,8.82,-23.90
27043,311,442,514,706,915,8.78,-23.85
27063,305,446,513,708,912,8.80,-23.86
27083,309,445,515,704,912,8.78,-23.85
27103,309,445,516,703,911,8.75,-23.85
27123,310,446,514,709,912,8.71,-23.83
27143,306,443,514,708,912,8.69,-23.77
27163,306,446,512,706,907,8.69,-23.79
27183,307,448,511,705,915,8.73,-23.76
27203,310,445,515,710,912,8.72,-23.74
27223,309,445,513,708,912,8.69,-23.72
27243,309,448,513,706,911,8.70,-23.74
27263,307,448,513,708,911,8.77,-23.81
27283,309,446,516,707,911,8.80,-23.84
27303,306,447,515,706,910,8.80,-23.87
27323,308,445,512,706,910,8.77,-23.89
27343,309,447,517,706,911,8.75,-23.88
27363,308,446,514,707,911,8.78,-23.89
27383,307,445,515,707,912,8.73,-23.92
27403,305,445,518,705,912,8.67,-23.88
27423,309,445,515,708,910,8.61,-23.84
27443,311,446,516,708,910,8.56,-23.74
27463,312,446,516,708,913,8.59,-23.67
27483,306,445,515,706,911,8.64,-23.66
27503,312,450,519,708,911,8.68,-23.73
27523,312,447,517,707,914,8.75,-23.88
27543,311,446,516,706,912,8.82,-24.05
27563,308,447,514,709,912,8.81,-24.11
27583,311,447,513,707,910,8.81,-24.11
27603,311,443,514,706,912,8.79,-24.13
27623,309,444,518,708,913,8.75,-24.06
27643,308,444,514,706,912,8.78,-24.00
27663,306,447,515,708,911,8.78,-23.99
27683,309,446,515,709,912,8.79,-23.96
27703,306,447,512,708,910,8.82,-24.02
27723,305,444,514,707,911,8.85,-24.08
27743,308,449,515,707,912,8.88,-24.16
27763,309,446,516,710,913,8.89,-24.20
27783,311,449,514,708,912,8.90,-24.19
27803,306,444,515,705,913,8.90,-24.16
27823,311,448,515,707,911,8.90,-24.07
27843,308,444,515,708,911,8.84,-23.98
27863,309,446,513,708,911,8.81,-23.91
27883,307,445,516,706,912,8.86,-23.92
27903,306,443,517,705,911,8.89,-23.95
27923,306,447,513,708,911,8.94,-23.99
27943,304,446,516,708,913,9.04,-24.05
27963,311,444,516,706,914,9.15,-24.16
27983,305,445,517,705,915,9.15,-24.20
28003,307,444,515,704,914,9.13,-24.20
28023,306,448,514,709,911,9.10,-24.16
28043,308,443,516,704,912,9.09,-24.12
28063,310,446,514,709,912,9.07,-24.13
28083,307,446,513,706,912,9.02,-24.10
28103,307,444,513,708,911,8.97,-24.04
28123,303,443,513,706,911,8.97,-24.02
28143,310,444,515,707,913,8.99,-24.03
28163,306,448,515,708,912,9.02,-24.04
28183,311,446,514,705,912,8.98,-24.09
28203,305,446,515,709,911,8.94,-24.14
28223,307,445,517,706,910,8.93,-24.14
28243,307,442,512,706,912,8.98,-24.07
28263,302,447,513,705,912,8.98,-23.95
28283,308,446,516,706,911,8.95,-23.90
28303,305,447,515,708,913,8.90,-23.81
28323,311,446,516,704,911,8.87,-23.80
28343,308,446,513,708,913,8.85,-23.84
28363,307,443,514,710,911,8.90,-23.90
28383,311,446,515,708,912,8.92,-23.92
28403,306,449,514,707,910,8.93,-23.94
28423,308,444,517,708,910,8.98,-23.97
28443,303,447,514,709,912,9.01,-23.96
28463,307,444,516,707,912,9.05,-23.95
28483,303,441,516,708,909,9.03,-23.94
28503,308,444,514,708,913,8.99,-23.91
28523,308,447,512,705,912,8.95,-23.89
28543,306,450,517,706,912,8.95,-23.83
28563,310,447,513,708,913,9.00,-23.80
28583,305,454,515,708,912,8.96,-23.86
28603,305,443,515,709,911,8.94,-23.92
28623,310,448,515,704,913,8.94,-24.00
28643,302,445,513,709,914,8.93,-24.02
28663,310,444,515,709,912,8.93,-23.98
28683,312,448,512,705,912,8.91,-23.92
28703,302,440,517,705,913,8.86,-23.85
28723,311,445,515,710,915,8.83,-23.81
28743,308,442,514,706,911,8.82,-23.82
28763,303,445,515,708,914,8.80,-23.84
28783,305,447,516,707,911,8.78,-23.81
28803,311,445,516,704,912,8.73,-23.77
28823,308,445,513,707,913,8.71,-23.73
28843,308,445,515,708,911,8.75,-23.76
28863,311,446,516,707,908,8.76,-23.77
28883,310,447,517,706,914,8.79,-23.86
28903,307,449,513,706,914,8.81,-23.93
28923,304,442,514,705,911,8.78,-23.95
28943,309,445,517,705,912,8.78,-23.93
28963,309,446,513,709,912,8.77,-23.90
28983,307,446,516,708,909,8.77,-23.82
29003,308,441,512,708,911,8.76,-23.79
29023,309,446,516,707,913,8.76,-23.80
29043,310,449,515,709,911,8.79,-23.85
29063,307,448,515,706,914,8.80,-23.89
29083,309,449,512,705,913,8.80,-23.87
29103,309,445,517,705,912,8.82,-23.84
29123,309,447,516,707,912,8.82,-23.85
29143,308,443,514,706,911,8.81,-23.83
29163,310,447,515,710,912,8.78,-23.76
29183,309,446,513,709,912,8.76,-23.68
29203,308,449,516,706,913,8.76,-23.61
29223,310,451,515,708,912,8.77,-23.58
29243,306,451,517,709,913,8.73,-23.58
29263,312,452,515,709,912,8.69,-23.57
29283,307,451,517,706,912,8.72,-23.63
