time_ms,a0,a1,a2,a3,a4,roll,pitch
16633,290,414,490,483,826,11.22,-18.29
16653,284,414,492,480,828,11.20,-18.28
16673,282,416,490,483,830,11.22,-18.28
16693,290,413,491,480,828,11.22,-18.29
16713,286,414,490,482,830,11.22,-18.29
16733,287,413,492,485,829,11.20,-18.31
16753,287,413,491,482,828,11.18,-18.33
16773,285,414,491,482,831,11.16,-18.32
16793,287,411,490,479,831,11.16,-18.31
16813,287,415,489,482,827,11.16,-18.29
16833,285,411,491,480,828,11.13,-18.28
16853,282,413,492,481,831,11.12,-18.27
16873,283,413,491,485,825,11.11,-18.29
16893,284,410,493,485,828,11.12,-18.29
16913,286,411,492,482,829,11.13,-18.32
16933,283,414,490,485,828,11.13,-18.37
16953,285,412,489,483,828,11.12,-18.39
16973,280,413,490,482,828,11.11,-18.41
16993,286,414,492,479,830,11.12,-18.39
17013,283,413,489,480,828,11.13,-18.36
17033,284,413,491,481,828,11.13,-18.36
17053,284,412,488,483,827,11.13,-18.35
17073,284,412,493,483,830,11.12,-18.35
17093,281,410,492,483,826,11.11,-18.39
17113,286,410,492,487,825,11.09,-18.42
17133,281,410,490,483,830,11.06,-18.43
17153,283,412,491,480,830,11.06,-18.44
17173,285,412,490,483,822,11.05,-18.45
17193,284,412,491,482,829,11.07,-18.45
17213,282,415,490,483,828,11.04,-18.45
17233,288,409,491,481,828,11.03,-18.43
17253,285,413,488,481,831,11.05,-18.40
17273,286,412,490,481,828,11.04,-18.39
17293,285,413,492,477,829,11.03,-18.41
17313,285,411,492,484,829,11.02,-18.41
17333,287,413,492,484,829,11.02,-18.40
17353,283,411,490,485,826,11.04,-18.39
17373,283,409,490,485,829,11.05,-18.40
17393,282,415,489,482,830,11.06,-18.43
17413,286,409,490,478,829,11.04,-18.47
17433,287,414,491,481,830,11.01,-18.49
17453,282,416,492,483,831,11.01,-18.48
17473,286,413,491,481,827,11.02,-18.44
17493,284,414,491,482,830,11.01,-18.41
17513,282,412,492,480,830,11.03,-18.40
17533,286,415,489,483,829,11.00,-18.41
17553,285,410,492,482,827,10.99,-18.45
17573,286,413,491,480,828,11.02,-18.46
17593,282,411,492,483,830,11.01,-18.47
17613,284,411,490,482,829,11.02,-18.47
17633,286,413,491,479,827,10.99,-18.48
17653,285,413,493,481,831,10.96,-18.48
17673,287,414,490,483,831,10.96,-18.46
17693,282,412,491,480,829,10.98,-18.46
17713,288,417,491,481,830,10.99,-18.44
17733,284,414,491,482,829,11.03,-18.52
17753,283,411,491,484,829,11.03,-18.48
17773,288,413,491,480,830,11.03,-18.48
17793,287,414,492,481,832,11.04,-18.51
17813,284,412,491,480,827,11.03,-18.53
17833,284,414,490,481,829,11.03,-18.52
17853,286,412,492,486,831,11.01,-18.52
17873,282,416,488,484,830,11.02,-18.53
17893,281,413,491,484,828,11.02,-18.53
17913,286,413,491,481,827,11.03,-18.55
17933,286,412,491,483,828,11.01,-18.56
17953,284,412,489,485,827,11.00,-18.57
17973,282,413,492,482,829,11.01,-18.56
17993,283,415,491,484,829,11.00,-18.52
18013,289,416,492,481,830,11.00,-18.51
18033,285,411,490,485,829,11.01,-18.52
18053,287,414,490,481,830,11.04,-18.54
18073,286,413,491,485,826,11.06,-18.57
18093,286,413,491,483,831,11.06,-18.56
18113,286,410,490,482,829,11.07,-18.57
18133,283,414,491,483,830,11.07,-18.57
18153,283,412,491,480,825,11.06,-18.58
18173,284,415,490,481,830,11.06,-18.54
18193,286,411,491,481,829,11.05,-18.55
18213,282,414,493,481,829,11.05,-18.54
18233,283,413,490,484,832,11.04,-18.54
18253,287,411,491,483,830,11.03,-18.51
18273,284,414,490,480,830,11.06,-18.49
18293,281,417,492,483,830,11.07,-18.49
18313,284,410,491,486,829,11.07,-18.52
18333,283,416,493,485,826,11.06,-18.55
18353,287,412,489,483,827,11.07,-18.57
18373,281,416,491,482,829,11.05,-18.56
18393,282,415,493,483,830,11.04,-18.56
18413,286,415,491,483,829,11.03,-18.56
18433,282,411,492,486,827,11.05,-18.56
18453,289,414,491,482,830,11.05,-18.52
18473,284,411,490,480,829,11.04,-18.51
18493,282,415,490,482,830,11.03,-18.52
18513,286,413,492,480,830,11.05,-18.57
18533,279,412,492,482,828,11.06,-18.58
18553,286,414,489,483,830,11.05,-18.57
18573,288,411,491,482,829,11.06,-18.53
18593,292,415,489,485,829,11.06,-18.52
18613,284,414,492,483,830,11.07,-18.50
18633,287,414,494,484,828,11.07,-18.48
18653,286,413,491,480,829,11.07,-18.47
18673,285,414,491,482,828,11.09,-18.46
18693,283,414,489,482,831,11.07,-18.40
18713,287,413,492,482,830,11.08,-18.38
18733,286,413,489,484,830,11.09,-18.38
18753,284,412,492,483,830,11.09,-18.37
18773,287,414,491,484,828,11.09,-18.38
18793,281,415,492,484,828,11.09,-18.41
18813,279,416,490,482,830,11.07,-18.44
18833,284,413,491,484,829,11.08,-18.45
18853,281,415,490,482,831,11.07,-18.43
18873,283,413,491,481,830,11.06,-18.41
18893,283,412,490,483,831,11.07,-18.39
18913,283,415,491,483,828,11.07,-18.37
18933,284,412,492,485,828,11.06,-18.39
18953,286,413,492,486,827,11.07,-18.39
18973,285,410,490,481,829,11.05,-18.40
18993,281,418,489,482,829,11.05,-18.38
19013,285,412,489,482,828,11.05,-18.36
19033,283,414,492,484,828,11.05,-18.35
19053,282,413,491,483,830,11.04,-18.36
19073,285,413,491,481,830,11.04,-18.38
19093,283,416,493,483,831,11.02,-18.37
19113,285,414,491,482,828,11.01,-18.36
19133,285,414,491,482,830,10.98,-18.34
19153,285,415,492,482,832,10.97,-18.31
19173,285,410,491,482,829,10.97,-18.27
19193,285,413,492,482,832,10.95,-18.23
19213,282,410,490,485,831,10.94,-18.22
19233,288,414,490,481,831,10.96,-18.23
19253,283,412,489,483,829,10.97,-18.30
19273,286,414,491,484,828,10.98,-18.34
19293,283,412,491,485,828,10.99,-18.38
19313,282,413,490,484,826,10.98,-18.37
19333,285,414,491,485,830,10.99,-18.37
19353,287,414,491,483,828,11.00,-18.34
19373,284,413,492,480,830,11.02,-18.31
19393,284,416,493,482,828,11.00,-18.28
19413,286,414,490,482,829,11.01,-18.28
19433,284,415,491,482,830,11.02,-18.31
19453,283,412,493,481,828,11.01,-18.33
19473,283,416,489,484,831,11.00,-18.35
19493,287,414,491,484,827,11.01,-18.38
19513,282,409,495,483,829,11.02,-18.40
19533,285,415,491,482,831,11.00,-18.38
19553,284,414,491,482,823,10.97,-18.33
19573,285,411,493,485,828,10.97,-18.29
19593,283,415,492,483,829,10.98,-18.28
19613,286,414,492,483,830,10.98,-18.29
19633,287,416,490,483,831,11.00,-18.32
19653,287,414,490,481,825,11.02,-18.36
19673,286,412,492,483,827,11.02,-18.39
19693,285,415,492,483,828,11.02,-18.38
19713,286,414,491,485,828,11.01,-18.37
19733,284,415,493,484,829,11.00,-18.33
19753,284,415,493,483,830,11.00,-18.32
19773,282,414,491,484,828,11.01,-18.32
19793,285,410,491,481,828,11.00,-18.33
19813,288,412,491,482,830,11.02,-18.35
19833,286,414,489,486,828,11.02,-18.33
19853,286,413,491,481,830,11.00,-18.30
19873,287,417,488,484,829,10.99,-18.27
19893,284,413,491,481,830,10.97,-18.25
19913,283,417,491,485,828,10.98,-18.30
19933,284,415,494,483,829,10.98,-18.34
19953,282,416,489,483,830,10.97,-18.39
19973,286,414,491,484,829,10.99,-18.41
19993,288,412,491,483,828,10.99,-18.42
20013,283,415,490,483,828,10.99,-18.38
20033,284,416,491,483,827,10.98,-18.34
20053,283,415,492,479,829,10.97,-18.30
20073,280,416,489,485,828,10.98,-18.29
20093,283,414,493,481,828,10.98,-18.31
20113,283,413,491,483,828,10.97,-18.37
20133,280,416,488,483,828,10.96,-18.41
20153,284,415,492,483,829,10.95,-18.42
20173,284,411,491,484,830,10.94,-18.38
20193,283,413,491,484,831,10.95,-18.34
20213,283,415,492,482,827,10.93,-18.29
20233,288,417,490,484,830,10.92,-18.26
20253,288,416,492,485,830,10.90,-18.28
20273,282,413,491,483,828,10.90,-18.28
20293,283,415,491,484,828,10.92,-18.29
20313,284,413,490,481,827,10.91,-18.30
20333,284,415,490,486,829,10.92,-18.34
20353,283,414,492,484,831,10.91,-18.36
20373,284,415,491,482,829,10.92,-18.36
20393,281,416,493,486,830,10.92,-18.32
20413,283,414,490,483,830,10.91,-18.26
20433,285,412,491,483,829,10.91,-18.26
20453,287,416,495,483,830,10.92,-18.25
20473,285,413,492,482,830,10.94,-18.27
20493,283,417,491,484,830,10.94,-18.29
20513,284,416,493,484,827,10.92,-18.28
20533,285,414,491,483,829,10.94,-18.26
20553,281,415,492,484,830,10.94,-18.25
20573,285,413,490,485,829,10.98,-18.20
20593,284,415,492,483,827,10.98,-18.23
20613,284,416,490,484,830,10.96,-18.25
20633,281,414,492,483,830,10.96,-18.26
20653,284,415,491,484,830,10.97,-18.26
20673,283,416,491,482,832,10.95,-18.24
20693,284,413,492,482,825,10.99,-18.25
20713,287,413,492,482,829,10.95,-18.26
20733,283,413,492,482,828,10.92,-18.29
20753,283,412,492,482,825,10.94,-18.32
20773,285,415,492,483,831,10.93,-18.30
20793,283,413,492,485,830,10.94,-18.30
20813,284,414,492,483,830,10.94,-18.30
20833,281,417,493,484,829,10.97,-18.30
20853,282,416,490,482,830,10.96,-18.29
20873,282,417,490,485,833,10.93,-18.29
20893,285,415,492,483,829,10.91,-18.27
20913,283,414,493,482,830,10.91,-18.25
20933,284,417,492,481,829,10.92,-18.28
20953,282,413,492,483,828,10.94,-18.29
20973,281,417,492,484,829,10.96,-18.32
20993,288,414,492,482,829,10.92,-18.34
21013,284,414,492,483,831,10.93,-18.32
21033,286,412,493,483,829,10.93,-18.31
21053,284,414,492,484,829,10.93,-18.30
21073,285,418,490,484,829,10.93,-18.31
21093,284,413,492,481,825,10.94,-18.32
21113,280,416,490,483,830,10.94,-18.33
21133,286,413,493,484,829,10.93,-18.32
21153,288,413,491,482,831,10.92,-18.30
21173,286,415,493,484,830,10.95,-18.31
21193,286,411,492,481,829,10.94,-18.33
21213,285,415,492,484,833,10.94,-18.35
21233,283,416,492,484,829,10.93,-18.37
21253,283,413,492,485,828,10.94,-18.37
21273,281,415,493,482,831,10.92,-18.34
21293,285,414,490,485,829,10.92,-18.33
21313,286,411,492,482,831,10.93,-18.30
21333,279,417,493,484,831,10.94,-18.27
21353,288,413,493,484,826,10.91,-18.28
21373,285,411,493,482,831,10.92,-18.29
21393,282,414,492,483,828,10.93,-18.30
21413,283,414,492,483,830,10.92,-18.32
21433,285,412,492,483,829,10.91,-18.30
21453,282,416,493,484,828,10.92,-18.28
21473,282,415,489,484,825,10.91,-18.26
21493,283,415,493,483,830,10.92,-18.26
21513,282,410,491,482,829,10.91,-18.26
21533,286,418,493,484,831,10.89,-18.28
21553,283,412,493,484,831,10.90,-18.32
21573,285,414,492,484,828,10.94,-18.32
21593,285,413,491,483,829,10.96,-18.32
21613,284,415,494,483,827,10.94,-18.29
21633,282,415,489,485,834,10.93,-18.25
21653,285,417,491,484,827,10.93,-18.24
21673,284,415,492,484,828,10.95,-18.26
21693,281,417,494,484,828,10.95,-18.29
21713,284,419,491,485,828,10.97,-18.32
21733,285,415,493,484,831,10.96,-18.36
21753,285,413,491,485,829,10.97,-18.39
21773,287,415,489,482,828,10.98,-18.39
21793,284,416,493,484,829,10.97,-18.35
21813,284,416,495,483,832,11.00,-18.32
21833,284,414,492,483,827,10.98,-18.28
21853,283,415,490,482,829,11.00,-18.27
21873,287,416,494,484,830,11.00,-18.30
21893,280,411,492,482,828,10.99,-18.31
21913,283,415,491,484,829,10.98,-18.32
21933,285,414,493,483,830,11.00,-18.34
21953,283,417,493,486,829,10.97,-18.34
21973,281,415,492,482,827,10.98,-18.34
21993,282,413,494,490,829,10.98,-18.33
22013,287,415,492,483,828,10.97,-18.33
22033,283,418,492,481,829,10.98,-18.34
22053,282,415,494,483,828,10.97,-18.35
22073,281,415,494,486,831,10.97,-18.37
22093,283,417,494,485,831,10.97,-18.36
22113,283,415,495,480,832,10.98,-18.34
22133,286,413,490,484,827,10.99,-18.33
22153,282,415,492,481,827,11.00,-18.33
22173,285,413,492,484,829,10.99,-18.34
22193,283,413,493,485,830,10.98,-18.33
22213,284,413,494,485,829,11.02,-18.33
22233,284,411,491,486,831,11.04,-18.35
22253,283,413,489,485,827,11.04,-18.37
22273,283,415,496,483,827,11.02,-18.36
22293,285,415,490,484,830,11.01,-18.36
22313,284,411,493,484,830,11.03,-18.38
22333,284,415,492,483,830,11.02,-18.39
22353,284,415,495,484,830,11.01,-18.40
22373,286,414,492,485,828,10.99,-18.39
22393,283,418,494,486,830,10.98,-18.37
22413,284,415,493,486,829,11.00,-18.35
22433,288,417,493,482,828,11.01,-18.37
22453,285,413,492,483,831,11.04,-18.40
22473,284,414,493,485,827,11.05,-18.43
22493,283,414,492,485,829,11.03,-18.49
22513,282,415,493,482,829,11.03,-18.54
22533,281,416,492,485,828,11.02,-18.51
22553,289,415,492,486,828,11.01,-18.49
22573,286,416,491,485,830,11.00,-18.45
22593,286,416,492,485,831,11.01,-18.45
22613,287,412,493,482,832,11.01,-18.46
22633,287,415,492,485,831,11.02,-18.47
22653,282,415,493,486,832,11.03,-18.47
22673,285,415,493,485,829,11.02,-18.47
22693,285,414,492,484,827,11.01,-18.44
22713,282,415,492,483,830,11.01,-18.42
22733,284,417,491,484,828,11.00,-18.40
22753,284,414,493,484,828,10.98,-18.40
22773,283,416,493,483,831,10.96,-18.36
22793,285,417,494,483,832,10.98,-18.36
22813,284,414,493,483,828,10.99,-18.35
22833,284,417,492,488,828,10.99,-18.35
22853,283,415,493,484,829,10.98,-18.36
22873,285,415,490,485,830,10.98,-18.36
22893,283,413,492,483,830,10.96,-18.37
22913,281,415,492,481,830,10.96,-18.39
22933,287,417,492,485,828,10.97,-18.38
22953,285,416,492,480,829,10.96,-18.37
22973,285,415,492,483,833,10.95,-18.38
22993,285,415,492,483,826,10.96,-18.38
23013,282,413,490,485,831,10.95,-18.37
23033,282,415,494,482,828,10.95,-18.36
23053,286,415,494,486,829,10.94,-18.36
23073,282,414,491,484,826,10.93,-18.36
23093,287,414,492,486,830,10.92,-18.37
23113,285,415,492,485,830,10.94,-18.34
23133,281,416,493,485,829,10.92,-18.33
23153,288,415,493,484,829,10.90,-18.32
23173,285,416,491,486,826,10.90,-18.31
23193,284,417,493,484,831,10.92,-18.36
23213,285,418,492,485,824,10.91,-18.39
23233,286,415,495,485,829,10.92,-18.41
23253,284,415,494,484,829,10.92,-18.40
23273,282,416,493,483,829,10.91,-18.40
23293,285,416,493,487,827,10.92,-18.41
23313,283,414,493,484,830,10.90,-18.40
23333,281,416,493,484,830,10.89,-18.39
23353,282,415,490,484,831,10.89,-18.38
23373,280,417,495,484,829,10.88,-18.39
23393,284,414,491,489,828,10.89,-18.40
23413,286,415,492,487,825,10.88,-18.41
23433,282,414,493,487,828,10.87,-18.41
23453,284,418,493,483,830,10.87,-18.43
23473,286,415,494,485,827,10.87,-18.44
23493,282,415,493,485,830,10.88,-18.45
23513,284,416,491,485,829,10.86,-18.44
23533,281,418,493,483,830,10.85,-18.45
23553,284,413,490,486,828,10.85,-18.43
23573,282,416,492,482,830,10.85,-18.43
23593,286,417,491,484,827,10.84,-18.45
23613,285,413,490,486,826,10.83,-18.49
23633,287,417,493,486,826,10.81,-18.50
23653,281,417,493,483,830,10.80,-18.49
23673,281,415,493,483,832,10.80,-18.47
23693,282,416,494,483,832,10.80,-18.43
23713,282,415,494,481,832,10.81,-18.42
23733,281,418,495,484,833,10.79,-18.40
23753,284,417,494,484,827,10.80,-18.42
23773,282,417,493,485,830,10.79,-18.41
23793,283,413,491,484,831,10.79,-18.40
23813,283,415,494,483,829,10.80,-18.38
23833,284,416,492,482,831,10.81,-18.37
23853,285,416,490,486,827,10.81,-18.35
23873,286,412,496,486,830,10.79,-18.34
23893,282,414,491,484,833,10.80,-18.34
23913,285,418,493,485,828,10.83,-18.34
23933,282,417,495,483,828,10.85,-18.33
23953,285,417,493,484,830,10.86,-18.34
23973,284,415,494,486,829,10.85,-18.35
23993,284,417,493,486,832,10.85,-18.39
24013,284,415,493,484,830,10.83,-18.36
24033,284,415,492,483,833,10.84,-18.32
24053,285,418,493,483,830,10.86,-18.30
24073,286,416,495,484,831,10.86,-18.28
24093,285,417,492,485,827,10.88,-18.30
24113,284,416,494,487,831,10.88,-18.32
24133,283,416,492,484,827,10.87,-18.30
24153,284,417,494,486,830,10.89,-18.30
24173,284,418,491,484,831,10.94,-18.29
24193,283,415,494,485,829,10.93,-18.27
24213,282,420,493,487,832,10.93,-18.28
24233,283,416,495,485,828,10.96,-18.29
24253,285,418,492,485,832,10.95,-18.33
24273,283,417,490,485,832,10.96,-18.36
24293,284,417,493,483,831,10.94,-18.35
24313,282,417,490,486,831,10.94,-18.33
24333,284,420,493,485,828,10.92,-18.29
24353,285,416,494,482,830,10.93,-18.26
24373,282,416,490,487,826,10.94,-18.21
24393,283,417,494,483,830,10.93,-18.20
24413,283,418,494,487,830,10.93,-18.21
24433,284,415,493,485,830,10.93,-18.24
24453,283,416,489,483,832,10.93,-18.28
24473,284,420,493,484,830,10.94,-18.29
24493,284,417,493,486,831,10.93,-18.30
24513,284,415,491,484,829,10.91,-18.28
24533,284,414,493,483,831,10.91,-18.25
24553,284,415,494,486,832,10.91,-18.25
24573,284,418,494,483,827,10.90,-18.25
24593,285,415,493,486,829,10.90,-18.27
24613,285,416,493,485,829,10.90,-18.28
24633,282,415,494,485,829,10.92,-18.33
24653,285,417,492,488,829,10.91,-18.37
24673,283,416,493,485,828,10.92,-18.44
24693,285,415,493,485,829,10.91,-18.41
24713,284,417,495,485,833,10.90,-18.42
24733,284,415,495,484,832,10.91,-18.41
24753,282,411,491,483,831,10.91,-18.41
24773,284,414,492,487,827,10.90,-18.40
24793,285,417,492,484,828,10.92,-18.42
24813,283,416,494,485,834,10.91,-18.43
24833,283,416,492,485,832,10.94,-18.42
24853,282,414,495,483,833,10.93,-18.41
24873,283,417,492,484,827,10.92,-18.43
24893,284,420,492,484,832,10.91,-18.40
24913,283,416,493,485,831,10.92,-18.40
24933,283,418,493,485,829,10.90,-18.37
24953,283,417,491,487,831,10.89,-18.37
24973,284,418,492,485,829,10.88,-18.38
24993,284,415,494,486,828,10.88,-18.39
25013,285,417,494,486,828,10.88,-18.37
25033,281,417,492,485,833,10.88,-18.35
25053,283,416,492,483,830,10.88,-18.33
25073,283,417,495,485,834,10.89,-18.34
25093,281,416,494,484,825,10.89,-18.35
25113,281,415,495,484,827,10.87,-18.35
25133,283,418,495,487,828,10.87,-18.32
25153,282,416,494,483,829,10.84,-18.31
25173,285,415,493,488,828,10.83,-18.32
25193,282,417,493,485,828,10.84,-18.31
25213,284,415,492,487,831,10.83,-18.34
25233,282,413,493,487,832,10.84,-18.32
25253,283,418,493,486,830,10.83,-18.31
25273,284,417,494,484,827,10.83,-18.30
25293,284,417,492,486,829,10.83,-18.29
25313,282,415,492,488,830,10.83,-18.30
25333,281,416,494,484,832,10.81,-18.33
25353,281,417,491,484,831,10.79,-18.36
25373,280,415,492,486,831,10.80,-18.40
25393,284,415,495,485,827,10.79,-18.44
25413,281,416,495,486,829,10.79,-18.43
25433,282,416,492,487,829,10.78,-18.39
25453,284,418,492,489,829,10.77,-18.36
25473,281,418,494,485,831,10.79,-18.37
25493,282,418,494,483,832,10.82,-18.41
25513,281,417,495,483,829,10.82,-18.44
25533,282,416,496,485,834,10.81,-18.46
25553,283,416,495,485,829,10.84,-18.50
25573,282,417,493,487,829,10.88,-18.51
25593,282,417,493,485,829,10.89,-18.52
25613,283,417,493,484,830,10.86,-18.48
25633,282,417,494,484,830,10.86,-18.44
25653,282,417,493,485,829,10.85,-18.44
25673,282,417,494,483,833,10.85,-18.45
25693,284,416,495,484,830,10.86,-18.47
25713,283,415,495,484,830,10.86,-18.48
25733,283,419,494,486,830,10.85,-18.51
25753,283,416,492,488,833,10.88,-18.53
25773,282,416,493,484,832,10.89,-18.50
25793,281,417,494,482,828,10.90,-18.49
25813,282,418,496,484,830,10.89,-18.47
25833,282,419,492,483,833,10.87,-18.48
25853,282,417,494,484,831,10.88,-18.48
25873,283,418,493,485,831,10.88,-18.49
25893,279,415,495,482,832,10.89,-18.52
25913,282,415,494,482,828,10.89,-18.50
25933,284,418,495,484,828,10.89,-18.50
25953,286,413,493,485,832,10.89,-18.49
25973,283,419,489,483,828,10.89,-18.49
25993,283,417,496,485,829,10.87,-18.50
26013,284,417,495,487,831,10.87,-18.52
26033,281,416,495,486,827,10.90,-18.51
26053,285,415,495,484,832,10.91,-18.51
26073,284,417,495,484,830,10.89,-18.53
26093,284,415,496,484,830,10.89,-18.54
26113,282,417,494,486,832,10.90,-18.52
26133,282,418,496,485,829,10.93,-18.51
26153,284,416,494,486,833,10.95,-18.47
26173,284,416,494,484,829,10.94,-18.46
26193,281,418,492,485,833,10.93,-18.46
26213,284,414,494,484,831,10.93,-18.44
26233,284,418,495,485,829,10.93,-18.43
26253,284,417,491,485,832,10.93,-18.40
26273,280,417,492,481,830,10.93,-18.39
26293,283,419,492,487,829,10.91,-18.41
26313,284,418,494,484,830,10.88,-18.45
26333,284,415,493,486,829,10.89,-18.43
26353,282,418,493,485,832,10.90,-18.42
26373,283,417,492,486,830,10.91,-18.41
26393,284,418,494,485,833,10.89,-18.38
26413,282,418,493,486,830,10.87,-18.40
26433,282,418,493,484,831,10.85,-18.40
26453,282,417,492,486,834,10.85,-18.42
26473,283,417,494,487,833,10.81,-18.41
26493,283,414,498,484,831,10.79,-18.42
26513,282,418,494,487,832,10.78,-18.42
26533,283,416,495,485,831,10.79,-18.45
26553,286,419,494,483,831,10.80,-18.44
26573,280,417,494,488,830,10.78,-18.45
26593,284,417,494,484,831,10.77,-18.39
26613,283,418,495,485,831,10.77,-18.36
26633,285,413,494,486,831,10.77,-18.35
26653,282,416,495,480,827,10.76,-18.33
26673,284,417,493,489,830,10.71,-18.33
26693,283,417,490,486,832,10.70,-18.34
26713,283,420,493,488,829,10.71,-18.37
26733,278,418,491,483,830,10.70,-18.40
26753,282,415,494,486,829,10.70,-18.43
26773,283,417,494,486,832,10.70,-18.44
26793,282,417,494,487,833,10.69,-18.42
26813,285,419,494,483,832,10.70,-18.43
26833,282,416,494,487,830,10.72,-18.42
26853,284,416,494,489,830,10.70,-18.41
26873,283,416,493,487,828,10.69,-18.39
26893,284,421,493,487,832,10.70,-18.39
26913,282,418,493,486,831,10.69,-18.41
26933,281,416,494,483,830,10.71,-18.43
26953,282,417,492,486,828,10.70,-18.43
26973,283,417,494,485,829,10.69,-18.44
26993,283,418,492,483,828,10.69,-18.43
27013,283,417,494,485,828,10.70,-18.42
27033,284,418,493,487,830,10.70,-18.40
27053,284,416,495,487,831,10.69,-18.39
27073,283,416,494,480,831,10.66,-18.34
27093,282,417,492,485,830,10.68,-18.33
27113,285,418,494,487,828,10.68,-18.29
27133,283,417,494,486,832,10.69,-18.30
27153,283,419,494,486,832,10.68,-18.34
27173,284,418,490,485,831,10.68,-18.37
27193,281,415,492,486,831,10.68,-18.37
27213,281,419,493,484,833,10.72,-18.33
27233,283,419,494,486,830,10.71,-18.31
27253,285,417,494,485,830,10.70,-18.32
27273,282,419,496,484,831,10.70,-18.34
27293,283,417,495,483,829,10.70,-18.35
27313,284,418,495,484,832,10.70,-18.36
27333,283,419,494,486,832,10.70,-18.36
27353,282,419,495,484,830,10.70,-18.37
27373,280,419,494,487,831,10.71,-18.37
27393,282,418,492,483,831,10.72,-18.40
27413,283,418,491,485,831,10.72,-18.42
27433,280,416,495,484,831,10.76,-18.45
27453,284,418,495,487,830,10.75,-18.43
27473,281,419,493,486,837,10.76,-18.44
27493,282,418,492,487,827,10.77,-18.44
27513,283,417,496,486,837,10.77,-18.43
27533,281,414,494,486,830,10.77,-18.40
27553,283,417,495,488,832,10.78,-18.38
27573,283,413,495,484,829,10.76,-18.38
27593,279,421,494,486,832,10.77,-18.39
27613,280,418,497,484,831,10.78,-18.40
27633,282,420,494,484,829,10.77,-18.42
27653,282,417,494,487,829,10.77,-18.41
27673,283,417,493,485,831,10.81,-18.40
27693,283,418,494,485,835,10.81,-18.39
27713,283,417,494,484,831,10.81,-18.39
27733,282,418,495,487,829,10.82,-18.41
27753,282,420,494,485,832,10.81,-18.41
27773,279,417,493,486,828,10.78,-18.39
27793,284,418,495,486,829,10.77,-18.35
27813,284,416,492,484,829,10.78,-18.33
27833,283,413,493,487,830,10.77,-18.34
27853,283,417,496,487,830,10.78,-18.36
27873,283,417,493,488,831,10.80,-18.39
27893,284,417,495,486,834,10.80,-18.40
27913,284,419,493,489,829,10.85,-18.32
27933,282,417,495,488,829,10.84,-18.35
27953,283,418,494,487,831,10.85,-18.38
27973,284,417,494,484,828,10.85,-18.40
27993,281,416,494,485,829,10.84,-18.41
28013,281,421,495,486,835,10.84,-18.40
28033,282,417,494,483,830,10.85,-18.39
28053,283,420,492,485,833,10.84,-18.37
28073,283,419,497,485,833,10.85,-18.35
28093,283,416,493,485,834,10.84,-18.36
28113,280,419,495,486,830,10.84,-18.40
28133,280,418,495,487,831,10.85,-18.42
28153,282,417,495,486,832,10.84,-18.44
28173,282,417,496,487,834,10.83,-18.45
28193,282,419,493,486,834,10.83,-18.45
28213,283,419,494,485,833,10.83,-18.43
28233,283,418,496,484,832,10.84,-18.42
28253,283,421,497,488,831,10.84,-18.40
28273,284,417,497,488,829,10.83,-18.36
28293,283,416,493,491,830,10.80,-18.33
28313,282,417,491,486,826,10.82,-18.31
28333,283,415,495,487,830,10.86,-18.30
28353,281,418,495,483,834,10.86,-18.31
28373,283,418,493,484,829,10.87,-18.33
28393,282,419,496,490,830,10.87,-18.34
28413,282,419,495,486,830,10.90,-18.35
28433,282,419,495,487,830,10.90,-18.34
28453,280,419,495,487,832,10.90,-18.34
28473,281,419,496,486,830,10.91,-18.32
28493,283,416,494,485,832,10.91,-18.28
28513,280,419,495,484,832,10.92,-18.28
28533,281,416,494,483,832,10.92,-18.29
28553,281,419,494,485,836,10.92,-18.33
28573,281,420,495,486,831,10.91,-18.34
28593,283,421,493,490,830,10.91,-18.34
28613,282,418,496,490,825,10.89,-18.35
28633,279,419,495,485,831,10.89,-18.37
28653,281,417,495,486,830,10.88,-18.38
28673,281,419,494,487,830,10.90,-18.37
28693,282,419,495,486,830,10.89,-18.37
28713,279,418,494,485,830,10.88,-18.36
28733,281,419,494,488,833,10.88,-18.37
28753,281,418,496,484,828,10.88,-18.37
28773,281,421,494,486,831,10.90,-18.37
28793,281,420,495,486,830,10.89,-18.38
28813,279,418,496,485,831,10.88,-18.41
28833,282,420,495,487,829,10.91,-18.44
28853,284,419,496,485,831,10.92,-18.45
28873,282,416,493,485,832,10.92,-18.47
28893,281,418,494,487,830,10.95,-18.55
28913,282,417,495,487,828,10.96,-18.53
28933,280,419,497,486,833,10.97,-18.52
28953,282,418,494,487,832,10.98,-18.49
28973,282,418,493,485,835,10.96,-18.45
28993,279,419,495,483,830,10.94,-18.46
29013,281,419,496,486,831,10.93,-18.47
29033,279,422,494,482,831,10.94,-18.46
29053,283,417,495,487,829,10.94,-18.48
29073,282,419,495,485,829,10.92,-18.48
29093,284,419,494,485,832,10.93,-18.53
29113,281,421,497,489,831,10.95,-18.53
29133,283,419,496,486,829,10.95,-18.50
29153,282,417,493,487,830,10.97,-18.46
29173,281,419,496,485,832,10.94,-18.44
29193,281,419,495,485,831,10.93,-18.45
29213,282,419,495,488,830,10.93,-18.46
29233,279,421,494,486,833,10.94,-18.45
29253,280,420,493,481,830,10.94,-18.45
29273,281,422,494,484,835,10.93,-18.45
29293,281,419,493,485,831,10.97,-18.45
29313,280,420,496,486,828,10.98,-18.46
